,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
3270,,T1218.005,Mshta,[],[],,SI-10,3270,3270
3271,,T1218.008,Odbcconf,[],[],,SI-10,3271,3271
3272,,T1218.009,Regsvcs/Regasm,[],[],,SI-10,3272,3272
3273,,T1218.010,Regsvr32,[],[],,SI-10,3273,3273
3274,,T1218.011,Rundll32,[],[],,SI-10,3274,3274
3275,,T1218.012,Verclsid,[],[],,SI-10,3275,3275
3276,,T1219,Remote Access Software,[],[],,SI-10,3276,3276
3277,,T1220,XSL Script Processing,[],[],,SI-10,3277,3277
3278,,T1221,Template Injection,[],[],,SI-10,3278,3278
3279,,T1498,Network Denial of Service,[],[],,SI-10,3279,3279
3280,,T1498.001,Direct Network Flood,[],[],,SI-10,3280,3280
3281,,T1498.002,Reflection Amplification,[],[],,SI-10,3281,3281
3282,,T1499,Endpoint Denial of Service,[],[],,SI-10,3282,3282
3283,,T1499.001,OS Exhaustion Flood,[],[],,SI-10,3283,3283
3284,,T1499.002,Service Exhaustion Flood,[],[],,SI-10,3284,3284
3285,,T1499.003,Application Exhaustion Flood,[],[],,SI-10,3285,3285
3286,,T1499.004,Application or System Exploitation,[],[],,SI-10,3286,3286
3287,,T1530,Data from Cloud Storage Object,[],[],,SI-10,3287,3287
3288,,T1537,Transfer Data to Cloud Account,[],[],,SI-10,3288,3288
3289,,T1546.002,Screensaver,[],[],,SI-10,3289,3289
3290,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-10,3290,3290
3291,,T1546.008,Accessibility Features,[],[],,SI-10,3291,3291
3292,,T1546.009,AppCert DLLs,[],[],,SI-10,3292,3292
3293,,T1547.004,Winlogon Helper DLL,[],[],,SI-10,3293,3293
3294,,T1547.006,Kernel Modules and Extensions,[],[],,SI-10,3294,3294
3295,,T1552,Unsecured Credentials,[],[],,SI-10,3295,3295
3296,,T1552.005,Cloud Instance Metadata API,[],[],,SI-10,3296,3296
3297,,T1553,Subvert Trust Controls,[],[],,SI-10,3297,3297
3298,,T1553.001,Gatekeeper Bypass,[],[],,SI-10,3298,3298
3299,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-10,3299,3299
3300,,T1557,Man-in-the-Middle,[],[],,SI-10,3300,3300
3301,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-10,3301,3301
3302,,T1557.002,ARP Cache Poisoning,[],[],,SI-10,3302,3302
3303,,T1564.003,Hidden Window,[],[],,SI-10,3303,3303
3304,,T1564.006,Run Virtual Instance,[],[],,SI-10,3304,3304
3305,,T1570,Lateral Tool Transfer,[],[],,SI-10,3305,3305
3306,,T1572,Protocol Tunneling,[],[],,SI-10,3306,3306
3307,,T1574,Hijack Execution Flow,[],[],,SI-10,3307,3307
3308,,T1574.001,DLL Search Order Hijacking,[],[],,SI-10,3308,3308
3309,,T1574.006,LD_PRELOAD,[],[],,SI-10,3309,3309
3310,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-10,3310,3310
3311,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-10,3311,3311
3312,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-10,3312,3312
3313,,T1574.012,COR_PROFILER,[],[],,SI-10,3313,3313
3314,,T1599,Network Boundary Bridging,[],[],,SI-10,3314,3314
3315,,T1599.001,Network Address Translation Traversal,[],[],,SI-10,3315,3315
3316,,T1602,Data from Configuration Repository,[],[],,SI-10,3316,3316
3317,,T1602.001,SNMP (MIB Dump),[],[],,SI-10,3317,3317
3318,,T1602.002,Network Device Configuration Dump,[],[],,SI-10,3318,3318
3319,,T1003,OS Credential Dumping,[],[],,SI-12,3319,3319
3320,,T1003.003,NTDS,[],[],,SI-12,3320,3320
3321,,T1020.001,Traffic Duplication,[],[],,SI-12,3321,3321
3322,,T1040,Network Sniffing,[],[],,SI-12,3322,3322
3323,,T1070,Indicator Removal on Host,[],[],,SI-12,3323,3323
3324,,T1070.001,Clear Windows Event Logs,[],[],,SI-12,3324,3324
3325,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-12,3325,3325
3326,,T1114,Email Collection,[],[],,SI-12,3326,3326
3327,,T1114.001,Local Email Collection,[],[],,SI-12,3327,3327
3328,,T1114.002,Remote Email Collection,[],[],,SI-12,3328,3328
3329,,T1114.003,Email Forwarding Rule,[],[],,SI-12,3329,3329
3330,,T1119,Automated Collection,[],[],,SI-12,3330,3330
3331,,T1530,Data from Cloud Storage Object,[],[],,SI-12,3331,3331
3332,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-12,3332,3332
3333,,T1548.004,Elevated Execution with Prompt,[],[],,SI-12,3333,3333
3334,,T1550.001,Application Access Token,[],[],,SI-12,3334,3334
3335,,T1552,Unsecured Credentials,[],[],,SI-12,3335,3335
3336,,T1552.004,Private Keys,[],[],,SI-12,3336,3336
3337,,T1557,Man-in-the-Middle,[],[],,SI-12,3337,3337
3338,,T1557.002,ARP Cache Poisoning,[],[],,SI-12,3338,3338
3339,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-12,3339,3339
3340,,T1558.002,Silver Ticket,[],[],,SI-12,3340,3340
3341,,T1558.003,Kerberoasting,[],[],,SI-12,3341,3341
3342,,T1558.004,AS-REP Roasting,[],[],,SI-12,3342,3342
3343,,T1565,Data Manipulation,[],[],,SI-12,3343,3343
3344,,T1565.001,Stored Data Manipulation,[],[],,SI-12,3344,3344
3345,,T1565.002,Transmitted Data Manipulation,[],[],,SI-12,3345,3345
3346,,T1602,Data from Configuration Repository,[],[],,SI-12,3346,3346
3347,,T1602.001,SNMP (MIB Dump),[],[],,SI-12,3347,3347
3348,,T1602.002,Network Device Configuration Dump,[],[],,SI-12,3348,3348
3349,,T1021.002,SMB/Windows Admin Shares,[],[],,SI-15,3349,3349
3350,,T1021.005,VNC,[],[],,SI-15,3350,3350
3351,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-15,3351,3351
3352,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-15,3352,3352
3353,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-15,3353,3353
3354,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-15,3354,3354
3355,,T1071.004,DNS,[],[],,SI-15,3355,3355
3356,,T1090,Proxy,[],[],,SI-15,3356,3356
3357,,T1090.003,Multi-hop Proxy,[],[],,SI-15,3357,3357
3358,,T1095,Non-Application Layer Protocol,[],[],,SI-15,3358,3358
3359,,T1187,Forced Authentication,[],[],,SI-15,3359,3359
3360,,T1197,BITS Jobs,[],[],,SI-15,3360,3360
3361,,T1205,Traffic Signaling,[],[],,SI-15,3361,3361
3362,,T1205.001,Port Knocking,[],[],,SI-15,3362,3362
3363,,T1218.012,Verclsid,[],[],,SI-15,3363,3363
3364,,T1219,Remote Access Software,[],[],,SI-15,3364,3364
3365,,T1498,Network Denial of Service,[],[],,SI-15,3365,3365
3366,,T1498.001,Direct Network Flood,[],[],,SI-15,3366,3366
3367,,T1498.002,Reflection Amplification,[],[],,SI-15,3367,3367
3368,,T1499,Endpoint Denial of Service,[],[],,SI-15,3368,3368
3369,,T1499.001,OS Exhaustion Flood,[],[],,SI-15,3369,3369
3370,,T1499.002,Service Exhaustion Flood,[],[],,SI-15,3370,3370
3371,,T1499.003,Application Exhaustion Flood,[],[],,SI-15,3371,3371
3372,,T1499.004,Application or System Exploitation,[],[],,SI-15,3372,3372
3373,,T1530,Data from Cloud Storage Object,[],[],,SI-15,3373,3373
3374,,T1537,Transfer Data to Cloud Account,[],[],,SI-15,3374,3374
3375,,T1552,Unsecured Credentials,[],[],,SI-15,3375,3375
3376,,T1552.005,Cloud Instance Metadata API,[],[],,SI-15,3376,3376
3377,,T1557,Man-in-the-Middle,[],[],,SI-15,3377,3377
3378,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-15,3378,3378
3379,,T1557.002,ARP Cache Poisoning,[],[],,SI-15,3379,3379
3380,,T1570,Lateral Tool Transfer,[],[],,SI-15,3380,3380
3381,,T1572,Protocol Tunneling,[],[],,SI-15,3381,3381
3382,,T1599,Network Boundary Bridging,[],[],,SI-15,3382,3382
3383,,T1599.001,Network Address Translation Traversal,[],[],,SI-15,3383,3383
3384,,T1602,Data from Configuration Repository,[],[],,SI-15,3384,3384
3385,,T1602.001,SNMP (MIB Dump),[],[],,SI-15,3385,3385
3386,,T1602.002,Network Device Configuration Dump,[],[],,SI-15,3386,3386
3387,,T1055.009,Proc Memory,[],[],,SI-16,3387,3387
3388,,T1543,Create or Modify System Process,[],[],,SI-16,3388,3388
3389,,T1543.002,Systemd Service,[],[],,SI-16,3389,3389
3390,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-16,3390,3390
3391,,T1548.004,Elevated Execution with Prompt,[],[],,SI-16,3391,3391
3392,,T1565,Data Manipulation,[],[],,SI-16,3392,3392
3393,,T1565.001,Stored Data Manipulation,[],[],,SI-16,3393,3393
3394,,T1565.003,Runtime Data Manipulation,[],[],,SI-16,3394,3394
3395,,T1027,Obfuscated Files or Information,[],[],,SI-2,3395,3395
3396,,T1027.002,Software Packing,[],[],,SI-2,3396,3396
3397,,T1055,Process Injection,[],[],,SI-2,3397,3397
3398,,T1055.001,Dynamic-link Library Injection,[],[],,SI-2,3398,3398
3399,,T1055.002,Portable Executable Injection,[],[],,SI-2,3399,3399
3400,,T1055.003,Thread Execution Hijacking,[],[],,SI-2,3400,3400
3401,,T1055.004,Asynchronous Procedure Call,[],[],,SI-2,3401,3401
3402,,T1055.005,Thread Local Storage,[],[],,SI-2,3402,3402
3403,,T1055.008,Ptrace System Calls,[],[],,SI-2,3403,3403
3404,,T1055.009,Proc Memory,[],[],,SI-2,3404,3404
3405,,T1055.011,Extra Window Memory Injection,[],[],,SI-2,3405,3405
3406,,T1055.012,Process Hollowing,[],[],,SI-2,3406,3406
3407,,T1055.013,Process Doppelgänging,[],[],,SI-2,3407,3407
3408,,T1055.014,VDSO Hijacking,[],[],,SI-2,3408,3408
3409,,T1059,Command and Scripting Interpreter,[],[],,SI-2,3409,3409
3410,,T1059.001,PowerShell,[],[],,SI-2,3410,3410
3411,,T1059.005,Visual Basic,[],[],,SI-2,3411,3411
3412,,T1059.006,Python,[],[],,SI-2,3412,3412
3413,,T1068,Exploitation for Privilege Escalation,[],[],,SI-2,3413,3413
3414,,T1072,Software Deployment Tools,[],[],,SI-2,3414,3414
3415,,T1137,Office Application Startup,[],[],,SI-2,3415,3415
3416,,T1137.003,Outlook Forms,[],[],,SI-2,3416,3416
3417,,T1137.004,Outlook Home Page,[],[],,SI-2,3417,3417
3418,,T1137.005,Outlook Rules,[],[],,SI-2,3418,3418
3419,,T1189,Drive-by Compromise,[],[],,SI-2,3419,3419
3420,,T1190,Exploit Public-Facing Application,[],[],,SI-2,3420,3420
3421,,T1195,Supply Chain Compromise,[],[],,SI-2,3421,3421
3422,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,SI-2,3422,3422
3423,,T1195.002,Compromise Software Supply Chain,[],[],,SI-2,3423,3423
3424,,T1195.003,Compromise Hardware Supply Chain,[],[],,SI-2,3424,3424
3425,,T1204,User Execution,[],[],,SI-2,3425,3425
3426,,T1204.001,Malicious Link,[],[],,SI-2,3426,3426
3427,,T1210,Exploitation of Remote Services,[],[],,SI-2,3427,3427
3428,,T1211,Exploitation for Defense Evasion,[],[],,SI-2,3428,3428
3429,,T1212,Exploitation for Credential Access,[],[],,SI-2,3429,3429
3430,,T1221,Template Injection,[],[],,SI-2,3430,3430
3431,,T1495,Firmware Corruption,[],[],,SI-2,3431,3431
3432,,T1525,Implant Container Image,[],[],,SI-2,3432,3432
3433,,T1542,Pre-OS Boot,[],[],,SI-2,3433,3433
3434,,T1542.001,System Firmware,[],[],,SI-2,3434,3434
3435,,T1542.003,Bootkit,[],[],,SI-2,3435,3435
3436,,T1542.004,ROMMONkit,[],[],,SI-2,3436,3436
3437,,T1542.005,TFTP Boot,[],[],,SI-2,3437,3437
3438,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-2,3438,3438
3439,,T1546.010,AppInit DLLs,[],[],,SI-2,3439,3439
3440,,T1546.011,Application Shimming,[],[],,SI-2,3440,3440
3441,,T1547.006,Kernel Modules and Extensions,[],[],,SI-2,3441,3441
3442,,T1548.002,Bypass User Account Control,[],[],,SI-2,3442,3442
3443,,T1550.002,Pass the Hash,[],[],,SI-2,3443,3443
3444,,T1552,Unsecured Credentials,[],[],,SI-2,3444,3444
3445,,T1552.006,Group Policy Preferences,[],[],,SI-2,3445,3445
3446,,T1559,Inter-Process Communication,[],[],,SI-2,3446,3446
3447,,T1559.002,Dynamic Data Exchange,[],[],,SI-2,3447,3447
3448,,T1566,Phishing,[],[],,SI-2,3448,3448
3449,,T1566.003,Spearphishing via Service,[],[],,SI-2,3449,3449
3450,,T1574,Hijack Execution Flow,[],[],,SI-2,3450,3450
3451,,T1574.002,DLL Side-Loading,[],[],,SI-2,3451,3451
3452,,T1601,Modify System Image,[],[],,SI-2,3452,3452
3453,,T1601.001,Patch System Image,[],[],,SI-2,3453,3453
3454,,T1601.002,Downgrade System Image,[],[],,SI-2,3454,3454
3455,,T1001,Data Obfuscation,[],[],,SI-3,3455,3455
3456,,T1001.001,Junk Data,[],[],,SI-3,3456,3456
3457,,T1001.002,Steganography,[],[],,SI-3,3457,3457
3458,,T1001.003,Protocol Impersonation,[],[],,SI-3,3458,3458
3459,,T1003,OS Credential Dumping,[],[],,SI-3,3459,3459
3460,,T1003.001,LSASS Memory,[],[],,SI-3,3460,3460
3461,,T1003.002,Security Account Manager,[],[],,SI-3,3461,3461
3462,,T1003.003,NTDS,[],[],,SI-3,3462,3462
3463,,T1003.004,LSA Secrets,[],[],,SI-3,3463,3463
3464,,T1003.005,Cached Domain Credentials,[],[],,SI-3,3464,3464
3465,,T1003.006,DCSync,[],[],,SI-3,3465,3465
3466,,T1003.007,Proc Filesystem,[],[],,SI-3,3466,3466
3467,,T1003.008,/etc/passwd and /etc/shadow,[],[],,SI-3,3467,3467
3468,,T1008,Fallback Channels,[],[],,SI-3,3468,3468
3469,,T1011.001,Exfiltration Over Bluetooth,[],[],,SI-3,3469,3469
3470,,T1021.003,Distributed Component Object Model,[],[],,SI-3,3470,3470
3471,,T1021.005,VNC,[],[],,SI-3,3471,3471
3472,,T1027,Obfuscated Files or Information,[],[],,SI-3,3472,3472
3473,,T1027.002,Software Packing,[],[],,SI-3,3473,3473
3474,,T1029,Scheduled Transfer,[],[],,SI-3,3474,3474
3475,,T1030,Data Transfer Size Limits,[],[],,SI-3,3475,3475
3476,,T1036,Masquerading,[],[],,SI-3,3476,3476
3477,,T1036.003,Rename System Utilities,[],[],,SI-3,3477,3477
3478,,T1036.005,Match Legitimate Name or Location,[],[],,SI-3,3478,3478
3479,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-3,3479,3479
3480,,T1037.002,Logon Script (Mac),[],[],,SI-3,3480,3480
3481,,T1037.003,Network Logon Script,[],[],,SI-3,3481,3481
3482,,T1037.004,Rc.common,[],[],,SI-3,3482,3482
3483,,T1037.005,Startup Items,[],[],,SI-3,3483,3483
3484,,T1041,Exfiltration Over C2 Channel,[],[],,SI-3,3484,3484
3485,,T1046,Network Service Scanning,[],[],,SI-3,3485,3485
3486,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-3,3486,3486
3487,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-3,3487,3487
3488,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-3,3488,3488
3489,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-3,3489,3489
3490,,T1052,Exfiltration Over Physical Medium,[],[],,SI-3,3490,3490
3491,,T1052.001,Exfiltration over USB,[],[],,SI-3,3491,3491
3492,,T1055,Process Injection,[],[],,SI-3,3492,3492
3493,,T1055.001,Dynamic-link Library Injection,[],[],,SI-3,3493,3493
3494,,T1055.002,Portable Executable Injection,[],[],,SI-3,3494,3494
3495,,T1055.003,Thread Execution Hijacking,[],[],,SI-3,3495,3495
3496,,T1055.004,Asynchronous Procedure Call,[],[],,SI-3,3496,3496
3497,,T1055.005,Thread Local Storage,[],[],,SI-3,3497,3497
3498,,T1055.008,Ptrace System Calls,[],[],,SI-3,3498,3498
3499,,T1055.009,Proc Memory,[],[],,SI-3,3499,3499
3500,,T1055.011,Extra Window Memory Injection,[],[],,SI-3,3500,3500
3501,,T1055.012,Process Hollowing,[],[],,SI-3,3501,3501
3502,,T1055.013,Process Doppelgänging,[],[],,SI-3,3502,3502
3503,,T1055.014,VDSO Hijacking,[],[],,SI-3,3503,3503
3504,,T1056.002,GUI Input Capture,[],[],,SI-3,3504,3504
3505,,T1059,Command and Scripting Interpreter,[],[],,SI-3,3505,3505
3506,,T1059.001,PowerShell,[],[],,SI-3,3506,3506
3507,,T1059.005,Visual Basic,[],[],,SI-3,3507,3507
3508,,T1059.006,Python,[],[],,SI-3,3508,3508
3509,,T1059.007,JavaScript/JScript,[],[],,SI-3,3509,3509
3510,,T1068,Exploitation for Privilege Escalation,[],[],,SI-3,3510,3510
3511,,T1070,Indicator Removal on Host,[],[],,SI-3,3511,3511
3512,,T1070.001,Clear Windows Event Logs,[],[],,SI-3,3512,3512
3513,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-3,3513,3513
3514,,T1070.003,Clear Command History,[],[],,SI-3,3514,3514
3515,,T1071,Application Layer Protocol,[],[],,SI-3,3515,3515
3516,,T1071.001,Web Protocols,[],[],,SI-3,3516,3516
3517,,T1071.002,File Transfer Protocols,[],[],,SI-3,3517,3517
3518,,T1071.003,Mail Protocols,[],[],,SI-3,3518,3518
3519,,T1071.004,DNS,[],[],,SI-3,3519,3519
3520,,T1072,Software Deployment Tools,[],[],,SI-3,3520,3520
3521,,T1080,Taint Shared Content,[],[],,SI-3,3521,3521
3522,,T1090,Proxy,[],[],,SI-3,3522,3522
3523,,T1090.001,Internal Proxy,[],[],,SI-3,3523,3523
3524,,T1090.002,External Proxy,[],[],,SI-3,3524,3524
3525,,T1091,Replication Through Removable Media,[],[],,SI-3,3525,3525
3526,,T1092,Communication Through Removable Media,[],[],,SI-3,3526,3526
3527,,T1095,Non-Application Layer Protocol,[],[],,SI-3,3527,3527
3528,,T1098.004,SSH Authorized Keys,[],[],,SI-3,3528,3528
3529,,T1102,Web Service,[],[],,SI-3,3529,3529
3530,,T1102.001,Dead Drop Resolver,[],[],,SI-3,3530,3530
3531,,T1102.002,Bidirectional Communication,[],[],,SI-3,3531,3531
3532,,T1102.003,One-Way Communication,[],[],,SI-3,3532,3532
3533,,T1104,Multi-Stage Channels,[],[],,SI-3,3533,3533
3534,,T1105,Ingress Tool Transfer,[],[],,SI-3,3534,3534
3535,,T1111,Two-Factor Authentication Interception,[],[],,SI-3,3535,3535
3536,,T1132,Data Encoding,[],[],,SI-3,3536,3536
3537,,T1132.001,Standard Encoding,[],[],,SI-3,3537,3537
3538,,T1132.002,Non-Standard Encoding,[],[],,SI-3,3538,3538
3539,,T1137,Office Application Startup,[],[],,SI-3,3539,3539
3540,,T1137.001,Office Template Macros,[],[],,SI-3,3540,3540
3541,,T1176,Browser Extensions,[],[],,SI-3,3541,3541
3542,,T1185,Man in the Browser,[],[],,SI-3,3542,3542
3543,,T1189,Drive-by Compromise,[],[],,SI-3,3543,3543
3544,,T1190,Exploit Public-Facing Application,[],[],,SI-3,3544,3544
3545,,T1201,Password Policy Discovery,[],[],,SI-3,3545,3545
3546,,T1203,Exploitation for Client Execution,[],[],,SI-3,3546,3546
3547,,T1204,User Execution,[],[],,SI-3,3547,3547
3548,,T1204.001,Malicious Link,[],[],,SI-3,3548,3548
3549,,T1204.002,Malicious File,[],[],,SI-3,3549,3549
3550,,T1210,Exploitation of Remote Services,[],[],,SI-3,3550,3550
3551,,T1211,Exploitation for Defense Evasion,[],[],,SI-3,3551,3551
3552,,T1212,Exploitation for Credential Access,[],[],,SI-3,3552,3552
3553,,T1218.002,Control Panel,[],[],,SI-3,3553,3553
3554,,T1219,Remote Access Software,[],[],,SI-3,3554,3554
3555,,T1221,Template Injection,[],[],,SI-3,3555,3555
3556,,T1485,Data Destruction,[],[],,SI-3,3556,3556
3557,,T1486,Data Encrypted for Impact,[],[],,SI-3,3557,3557
3558,,T1490,Inhibit System Recovery,[],[],,SI-3,3558,3558
3559,,T1491,Defacement,[],[],,SI-3,3559,3559
3560,,T1491.001,Internal Defacement,[],[],,SI-3,3560,3560
3561,,T1491.002,External Defacement,[],[],,SI-3,3561,3561
3562,,T1525,Implant Container Image,[],[],,SI-3,3562,3562
3563,,T1539,Steal Web Session Cookie,[],[],,SI-3,3563,3563
3564,,T1543,Create or Modify System Process,[],[],,SI-3,3564,3564
3565,,T1543.002,Systemd Service,[],[],,SI-3,3565,3565
3566,,T1546.002,Screensaver,[],[],,SI-3,3566,3566
3567,,T1546.004,.bash_profile and .bashrc,[],[],,SI-3,3567,3567
3568,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-3,3568,3568
3569,,T1546.013,PowerShell Profile,[],[],,SI-3,3569,3569
3570,,T1546.014,Emond,[],[],,SI-3,3570,3570
3571,,T1547.002,Authentication Package,[],[],,SI-3,3571,3571
3572,,T1547.005,Security Support Provider,[],[],,SI-3,3572,3572
3573,,T1547.006,Kernel Modules and Extensions,[],[],,SI-3,3573,3573
3574,,T1547.007,Re-opened Applications,[],[],,SI-3,3574,3574
3575,,T1547.008,LSASS Driver,[],[],,SI-3,3575,3575
3576,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-3,3576,3576
3577,,T1548.004,Elevated Execution with Prompt,[],[],,SI-3,3577,3577
3578,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-3,3578,3578
3579,,T1557,Man-in-the-Middle,[],[],,SI-3,3579,3579
3580,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-3,3580,3580
3581,,T1557.002,ARP Cache Poisoning,[],[],,SI-3,3581,3581
3582,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-3,3582,3582
3583,,T1558.002,Silver Ticket,[],[],,SI-3,3583,3583
3584,,T1558.003,Kerberoasting,[],[],,SI-3,3584,3584
3585,,T1558.004,AS-REP Roasting,[],[],,SI-3,3585,3585
3586,,T1559,Inter-Process Communication,[],[],,SI-3,3586,3586
3587,,T1559.001,Component Object Model,[],[],,SI-3,3587,3587
3588,,T1559.002,Dynamic Data Exchange,[],[],,SI-3,3588,3588
3589,,T1560,Archive Collected Data,[],[],,SI-3,3589,3589
3590,,T1560.001,Archive via Utility,[],[],,SI-3,3590,3590
3591,,T1561,Disk Wipe,[],[],,SI-3,3591,3591
3592,,T1561.001,Disk Content Wipe,[],[],,SI-3,3592,3592
3593,,T1561.002,Disk Structure Wipe,[],[],,SI-3,3593,3593
3594,,T1562,Impair Defenses,[],[],,SI-3,3594,3594
3595,,T1562.001,Disable or Modify Tools,[],[],,SI-3,3595,3595
3596,,T1562.002,Disable Windows Event Logging,[],[],,SI-3,3596,3596
3597,,T1562.004,Disable or Modify System Firewall,[],[],,SI-3,3597,3597
3598,,T1562.006,Indicator Blocking,[],[],,SI-3,3598,3598
3599,,T1564.004,NTFS File Attributes,[],[],,SI-3,3599,3599
3600,,T1566,Phishing,[],[],,SI-3,3600,3600
3601,,T1566.001,Spearphishing Attachment,[],[],,SI-3,3601,3601
3602,,T1566.002,Spearphishing Link,[],[],,SI-3,3602,3602
3603,,T1566.003,Spearphishing via Service,[],[],,SI-3,3603,3603
3604,,T1568,Dynamic Resolution,[],[],,SI-3,3604,3604
3605,,T1568.002,Domain Generation Algorithms,[],[],,SI-3,3605,3605
3606,,T1569,System Services,[],[],,SI-3,3606,3606
3607,,T1569.002,Service Execution,[],[],,SI-3,3607,3607
3608,,T1570,Lateral Tool Transfer,[],[],,SI-3,3608,3608
3609,,T1571,Non-Standard Port,[],[],,SI-3,3609,3609
3610,,T1572,Protocol Tunneling,[],[],,SI-3,3610,3610
3611,,T1573,Encrypted Channel,[],[],,SI-3,3611,3611
3612,,T1573.001,Symmetric Cryptography,[],[],,SI-3,3612,3612
3613,,T1573.002,Asymmetric Cryptography,[],[],,SI-3,3613,3613
3614,,T1574,Hijack Execution Flow,[],[],,SI-3,3614,3614
3615,,T1574.001,DLL Search Order Hijacking,[],[],,SI-3,3615,3615
3616,,T1574.002,DLL Side-Loading,[],[],,SI-3,3616,3616
3617,,T1574.004,Dylib Hijacking,[],[],,SI-3,3617,3617
3618,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-3,3618,3618
3619,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-3,3619,3619
3620,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-3,3620,3620
3621,,T1598,Phishing for Information,[],[],,SI-3,3621,3621
3622,,T1598.001,Spearphishing Service,[],[],,SI-3,3622,3622
3623,,T1598.002,Spearphishing Attachment,[],[],,SI-3,3623,3623
3624,,T1598.003,Spearphishing Link,[],[],,SI-3,3624,3624
3625,,T1602,Data from Configuration Repository,[],[],,SI-3,3625,3625
3626,,T1602.001,SNMP (MIB Dump),[],[],,SI-3,3626,3626
3627,,T1602.002,Network Device Configuration Dump,[],[],,SI-3,3627,3627
3628,,T1001,Data Obfuscation,[],[],,SI-4,3628,3628
3629,,T1001.001,Junk Data,[],[],,SI-4,3629,3629
3630,,T1001.002,Steganography,[],[],,SI-4,3630,3630
3631,,T1001.003,Protocol Impersonation,[],[],,SI-4,3631,3631
3632,,T1003,OS Credential Dumping,[],[],,SI-4,3632,3632
3633,,T1003.001,LSASS Memory,[],[],,SI-4,3633,3633
3634,,T1003.002,Security Account Manager,[],[],,SI-4,3634,3634
3635,,T1003.003,NTDS,[],[],,SI-4,3635,3635
3636,,T1003.004,LSA Secrets,[],[],,SI-4,3636,3636
3637,,T1003.005,Cached Domain Credentials,[],[],,SI-4,3637,3637
3638,,T1003.006,DCSync,[],[],,SI-4,3638,3638
3639,,T1003.007,Proc Filesystem,[],[],,SI-4,3639,3639
3640,,T1003.008,/etc/passwd and /etc/shadow,[],[],,SI-4,3640,3640
3641,,T1008,Fallback Channels,[],[],,SI-4,3641,3641
3642,,T1011,Exfiltration Over Other Network Medium,[],[],,SI-4,3642,3642
3643,,T1011.001,Exfiltration Over Bluetooth,[],[],,SI-4,3643,3643
3644,,T1020.001,Traffic Duplication,[],[],,SI-4,3644,3644
3645,,T1021,Remote Services,[],[],,SI-4,3645,3645
3646,,T1021.001,Remote Desktop Protocol,[],[],,SI-4,3646,3646
3647,,T1021.002,SMB/Windows Admin Shares,[],[],,SI-4,3647,3647
3648,,T1021.003,Distributed Component Object Model,[],[],,SI-4,3648,3648
3649,,T1021.004,SSH,[],[],,SI-4,3649,3649
3650,,T1021.005,VNC,[],[],,SI-4,3650,3650
3651,,T1021.006,Windows Remote Management,[],[],,SI-4,3651,3651
3652,,T1027,Obfuscated Files or Information,[],[],,SI-4,3652,3652
3653,,T1027.002,Software Packing,[],[],,SI-4,3653,3653
3654,,T1029,Scheduled Transfer,[],[],,SI-4,3654,3654
3655,,T1030,Data Transfer Size Limits,[],[],,SI-4,3655,3655
3656,,T1036,Masquerading,[],[],,SI-4,3656,3656
3657,,T1036.003,Rename System Utilities,[],[],,SI-4,3657,3657
3658,,T1036.005,Match Legitimate Name or Location,[],[],,SI-4,3658,3658
3659,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-4,3659,3659
3660,,T1037.002,Logon Script (Mac),[],[],,SI-4,3660,3660
