,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
3817,,T1021.002,SMB/Windows Admin Shares,[],[],,SI-15,mitigates,2
3818,,T1021.005,VNC,[],[],,SI-15,mitigates,2
3819,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-15,mitigates,2
3820,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-15,mitigates,2
3821,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-15,mitigates,2
3822,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-15,mitigates,2
3823,,T1071.004,DNS,[],[],,SI-15,mitigates,2
3824,,T1090,Proxy,[],[],,SI-15,mitigates,2
3825,,T1090.003,Multi-hop Proxy,[],[],,SI-15,mitigates,2
3826,,T1095,Non-Application Layer Protocol,[],[],,SI-15,mitigates,2
3827,,T1187,Forced Authentication,[],[],,SI-15,mitigates,2
3828,,T1197,BITS Jobs,[],[],,SI-15,mitigates,2
3829,,T1205,Traffic Signaling,[],[],,SI-15,mitigates,2
3830,,T1205.001,Port Knocking,[],[],,SI-15,mitigates,2
3831,,T1218.012,Verclsid,[],[],,SI-15,mitigates,2
3832,,T1219,Remote Access Software,[],[],,SI-15,mitigates,2
3833,,T1498,Network Denial of Service,[],[],,SI-15,mitigates,2
3834,,T1498.001,Direct Network Flood,[],[],,SI-15,mitigates,2
3835,,T1498.002,Reflection Amplification,[],[],,SI-15,mitigates,2
3836,,T1499,Endpoint Denial of Service,[],[],,SI-15,mitigates,2
3837,,T1499.001,OS Exhaustion Flood,[],[],,SI-15,mitigates,2
3838,,T1499.002,Service Exhaustion Flood,[],[],,SI-15,mitigates,2
3839,,T1499.003,Application Exhaustion Flood,[],[],,SI-15,mitigates,2
3840,,T1499.004,Application or System Exploitation,[],[],,SI-15,mitigates,2
3841,,T1530,Data from Cloud Storage Object,[],[],,SI-15,mitigates,2
3842,,T1537,Transfer Data to Cloud Account,[],[],,SI-15,mitigates,2
3843,,T1552,Unsecured Credentials,[],[],,SI-15,mitigates,2
3844,,T1552.005,Cloud Instance Metadata API,[],[],,SI-15,mitigates,2
3845,,T1557,Adversary-in-the-Middle,[],[],,SI-15,mitigates,2
3846,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-15,mitigates,2
3847,,T1557.002,ARP Cache Poisoning,[],[],,SI-15,mitigates,2
3848,,T1564.009,Resource Forking,[],[],,SI-15,mitigates,2
3849,,T1570,Lateral Tool Transfer,[],[],,SI-15,mitigates,2
3850,,T1572,Protocol Tunneling,[],[],,SI-15,mitigates,2
3851,,T1599,Network Boundary Bridging,[],[],,SI-15,mitigates,2
3852,,T1599.001,Network Address Translation Traversal,[],[],,SI-15,mitigates,2
3853,,T1602,Data from Configuration Repository,[],[],,SI-15,mitigates,2
3854,,T1602.001,SNMP (MIB Dump),[],[],,SI-15,mitigates,2
3855,,T1602.002,Network Device Configuration Dump,[],[],,SI-15,mitigates,2
3856,,T1003.001,LSASS Memory,[],[],,SI-16,mitigates,2
3857,,T1047,Windows Management Instrumentation,[],[],,SI-16,mitigates,2
3858,,T1055.009,Proc Memory,[],[],,SI-16,mitigates,2
3859,,T1059,Command and Scripting Interpreter,[],[],,SI-16,mitigates,2
3860,,T1059.001,PowerShell,[],[],,SI-16,mitigates,2
3861,,T1059.002,AppleScript,[],[],,SI-16,mitigates,2
3862,,T1059.003,Windows Command Shell,[],[],,SI-16,mitigates,2
3863,,T1059.004,Unix Shell,[],[],,SI-16,mitigates,2
3864,,T1059.005,Visual Basic,[],[],,SI-16,mitigates,2
3865,,T1059.006,Python,[],[],,SI-16,mitigates,2
3866,,T1059.007,JavaScript,[],[],,SI-16,mitigates,2
3867,,T1059.008,Network Device CLI,[],[],,SI-16,mitigates,2
3868,,T1218,Signed Binary Proxy Execution,[],[],,SI-16,mitigates,2
3869,,T1218.001,Compiled HTML File,[],[],,SI-16,mitigates,2
3870,,T1218.002,Control Panel,[],[],,SI-16,mitigates,2
3871,,T1218.003,CMSTP,[],[],,SI-16,mitigates,2
3872,,T1218.004,InstallUtil,[],[],,SI-16,mitigates,2
3873,,T1218.005,Mshta,[],[],,SI-16,mitigates,2
3874,,T1218.008,Odbcconf,[],[],,SI-16,mitigates,2
3875,,T1218.009,Regsvcs/Regasm,[],[],,SI-16,mitigates,2
3876,,T1218.012,Verclsid,[],[],,SI-16,mitigates,2
3877,,T1218.013,Mavinject,[],[],,SI-16,mitigates,2
3878,,T1218.014,MMC,[],[],,SI-16,mitigates,2
3879,,T1505.004,IIS Components,[],[],,SI-16,mitigates,2
3880,,T1543,Create or Modify System Process,[],[],,SI-16,mitigates,2
3881,,T1543.002,Systemd Service,[],[],,SI-16,mitigates,2
3882,,T1547.004,Winlogon Helper DLL,[],[],,SI-16,mitigates,2
3883,,T1547.006,Kernel Modules and Extensions,[],[],,SI-16,mitigates,2
3884,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-16,mitigates,2
3885,,T1548.004,Elevated Execution with Prompt,[],[],,SI-16,mitigates,2
3886,,T1565,Data Manipulation,[],[],,SI-16,mitigates,2
3887,,T1565.001,Stored Data Manipulation,[],[],,SI-16,mitigates,2
3888,,T1565.003,Runtime Data Manipulation,[],[],,SI-16,mitigates,2
3889,,T1611,Escape to Host,[],[],,SI-16,mitigates,2
3890,,T1003,OS Credential Dumping,[],[],,SI-2,mitigates,2
3891,,T1003.001,LSASS Memory,[],[],,SI-2,mitigates,2
3892,,T1027,Obfuscated Files or Information,[],[],,SI-2,mitigates,2
3893,,T1027.002,Software Packing,[],[],,SI-2,mitigates,2
3894,,T1047,Windows Management Instrumentation,[],[],,SI-2,mitigates,2
3895,,T1055,Process Injection,[],[],,SI-2,mitigates,2
3896,,T1055.001,Dynamic-link Library Injection,[],[],,SI-2,mitigates,2
3897,,T1055.002,Portable Executable Injection,[],[],,SI-2,mitigates,2
3898,,T1055.003,Thread Execution Hijacking,[],[],,SI-2,mitigates,2
3899,,T1055.004,Asynchronous Procedure Call,[],[],,SI-2,mitigates,2
3900,,T1055.005,Thread Local Storage,[],[],,SI-2,mitigates,2
3901,,T1055.008,Ptrace System Calls,[],[],,SI-2,mitigates,2
3902,,T1055.009,Proc Memory,[],[],,SI-2,mitigates,2
3903,,T1055.011,Extra Window Memory Injection,[],[],,SI-2,mitigates,2
3904,,T1055.012,Process Hollowing,[],[],,SI-2,mitigates,2
3905,,T1055.013,Process Doppelgänging,[],[],,SI-2,mitigates,2
3906,,T1055.014,VDSO Hijacking,[],[],,SI-2,mitigates,2
3907,,T1059,Command and Scripting Interpreter,[],[],,SI-2,mitigates,2
3908,,T1059.001,PowerShell,[],[],,SI-2,mitigates,2
3909,,T1059.005,Visual Basic,[],[],,SI-2,mitigates,2
3910,,T1059.006,Python,[],[],,SI-2,mitigates,2
3911,,T1068,Exploitation for Privilege Escalation,[],[],,SI-2,mitigates,2
3912,,T1072,Software Deployment Tools,[],[],,SI-2,mitigates,2
3913,,T1106,Native API,[],[],,SI-2,mitigates,2
3914,,T1137,Office Application Startup,[],[],,SI-2,mitigates,2
3915,,T1137.003,Outlook Forms,[],[],,SI-2,mitigates,2
3916,,T1137.004,Outlook Home Page,[],[],,SI-2,mitigates,2
3917,,T1137.005,Outlook Rules,[],[],,SI-2,mitigates,2
3918,,T1189,Drive-by Compromise,[],[],,SI-2,mitigates,2
3919,,T1190,Exploit Public-Facing Application,[],[],,SI-2,mitigates,2
3920,,T1195,Supply Chain Compromise,[],[],,SI-2,mitigates,2
3921,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,SI-2,mitigates,2
3922,,T1195.002,Compromise Software Supply Chain,[],[],,SI-2,mitigates,2
3923,,T1195.003,Compromise Hardware Supply Chain,[],[],,SI-2,mitigates,2
3924,,T1204,User Execution,[],[],,SI-2,mitigates,2
3925,,T1204.001,Malicious Link,[],[],,SI-2,mitigates,2
3926,,T1204.003,Malicious Image,[],[],,SI-2,mitigates,2
3927,,T1210,Exploitation of Remote Services,[],[],,SI-2,mitigates,2
3928,,T1211,Exploitation for Defense Evasion,[],[],,SI-2,mitigates,2
3929,,T1212,Exploitation for Credential Access,[],[],,SI-2,mitigates,2
3930,,T1213.003,Code Repositories,[],[],,SI-2,mitigates,2
3931,,T1221,Template Injection,[],[],,SI-2,mitigates,2
3932,,T1495,Firmware Corruption,[],[],,SI-2,mitigates,2
3933,,T1525,Implant Internal Image,[],[],,SI-2,mitigates,2
3934,,T1542,Pre-OS Boot,[],[],,SI-2,mitigates,2
3935,,T1542.001,System Firmware,[],[],,SI-2,mitigates,2
3936,,T1542.003,Bootkit,[],[],,SI-2,mitigates,2
3937,,T1542.004,ROMMONkit,[],[],,SI-2,mitigates,2
3938,,T1542.005,TFTP Boot,[],[],,SI-2,mitigates,2
3939,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-2,mitigates,2
3940,,T1546.010,AppInit DLLs,[],[],,SI-2,mitigates,2
3941,,T1546.011,Application Shimming,[],[],,SI-2,mitigates,2
3942,,T1547.006,Kernel Modules and Extensions,[],[],,SI-2,mitigates,2
3943,,T1548.002,Bypass User Account Control,[],[],,SI-2,mitigates,2
3944,,T1550.002,Pass the Hash,[],[],,SI-2,mitigates,2
3945,,T1552,Unsecured Credentials,[],[],,SI-2,mitigates,2
3946,,T1552.006,Group Policy Preferences,[],[],,SI-2,mitigates,2
3947,,T1553,Subvert Trust Controls,[],[],,SI-2,mitigates,2
3948,,T1553.006,Code Signing Policy Modification,[],[],,SI-2,mitigates,2
3949,,T1555.005,Password Managers,[],[],,SI-2,mitigates,2
3950,,T1559,Inter-Process Communication,[],[],,SI-2,mitigates,2
3951,,T1559.002,Dynamic Data Exchange,[],[],,SI-2,mitigates,2
3952,,T1566,Phishing,[],[],,SI-2,mitigates,2
3953,,T1566.001,Spearphishing Attachment,[],[],,SI-2,mitigates,2
3954,,T1566.003,Spearphishing via Service,[],[],,SI-2,mitigates,2
3955,,T1574,Hijack Execution Flow,[],[],,SI-2,mitigates,2
3956,,T1574.002,DLL Side-Loading,[],[],,SI-2,mitigates,2
3957,,T1601,Modify System Image,[],[],,SI-2,mitigates,2
3958,,T1601.001,Patch System Image,[],[],,SI-2,mitigates,2
3959,,T1601.002,Downgrade System Image,[],[],,SI-2,mitigates,2
3960,,T1606,Forge Web Credentials,[],[],,SI-2,mitigates,2
3961,,T1606.001,Web Cookies,[],[],,SI-2,mitigates,2
3962,,T1611,Escape to Host,[],[],,SI-2,mitigates,2
3963,,T1070,Indicator Removal on Host,[],[],,SI-23,mitigates,2
3964,,T1070.001,Clear Windows Event Logs,[],[],,SI-23,mitigates,2
3965,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-23,mitigates,2
3966,,T1072,Software Deployment Tools,[],[],,SI-23,mitigates,2
3967,,T1119,Automated Collection,[],[],,SI-23,mitigates,2
3968,,T1565,Data Manipulation,[],[],,SI-23,mitigates,2
3969,,T1565.001,Stored Data Manipulation,[],[],,SI-23,mitigates,2
3970,,T1001,Data Obfuscation,[],[],,SI-3,mitigates,2
3971,,T1001.001,Junk Data,[],[],,SI-3,mitigates,2
3972,,T1001.002,Steganography,[],[],,SI-3,mitigates,2
3973,,T1001.003,Protocol Impersonation,[],[],,SI-3,mitigates,2
3974,,T1003,OS Credential Dumping,[],[],,SI-3,mitigates,2
3975,,T1003.001,LSASS Memory,[],[],,SI-3,mitigates,2
3976,,T1003.002,Security Account Manager,[],[],,SI-3,mitigates,2
3977,,T1003.003,NTDS,[],[],,SI-3,mitigates,2
3978,,T1003.004,LSA Secrets,[],[],,SI-3,mitigates,2
3979,,T1003.005,Cached Domain Credentials,[],[],,SI-3,mitigates,2
3980,,T1003.006,DCSync,[],[],,SI-3,mitigates,2
3981,,T1003.007,Proc Filesystem,[],[],,SI-3,mitigates,2
3982,,T1003.008,/etc/passwd and /etc/shadow,[],[],,SI-3,mitigates,2
3983,,T1005,Data from Local System,[],[],,SI-3,mitigates,2
3984,,T1008,Fallback Channels,[],[],,SI-3,mitigates,2
3985,,T1011.001,Exfiltration Over Bluetooth,[],[],,SI-3,mitigates,2
3986,,T1021.003,Distributed Component Object Model,[],[],,SI-3,mitigates,2
3987,,T1021.005,VNC,[],[],,SI-3,mitigates,2
3988,,T1025,Data from Removable Media,[],[],,SI-3,mitigates,2
3989,,T1027,Obfuscated Files or Information,[],[],,SI-3,mitigates,2
3990,,T1027.002,Software Packing,[],[],,SI-3,mitigates,2
3991,,T1029,Scheduled Transfer,[],[],,SI-3,mitigates,2
3992,,T1030,Data Transfer Size Limits,[],[],,SI-3,mitigates,2
3993,,T1036,Masquerading,[],[],,SI-3,mitigates,2
3994,,T1036.003,Rename System Utilities,[],[],,SI-3,mitigates,2
3995,,T1036.005,Match Legitimate Name or Location,[],[],,SI-3,mitigates,2
3996,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-3,mitigates,2
3997,,T1037.002,Logon Script (Mac),[],[],,SI-3,mitigates,2
3998,,T1037.003,Network Logon Script,[],[],,SI-3,mitigates,2
3999,,T1037.004,RC Scripts,[],[],,SI-3,mitigates,2
4000,,T1037.005,Startup Items,[],[],,SI-3,mitigates,2
4001,,T1041,Exfiltration Over C2 Channel,[],[],,SI-3,mitigates,2
4002,,T1046,Network Service Scanning,[],[],,SI-3,mitigates,2
4003,,T1047,Windows Management Instrumentation,[],[],,SI-3,mitigates,2
4004,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-3,mitigates,2
4005,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-3,mitigates,2
4006,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-3,mitigates,2
4007,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-3,mitigates,2
4008,,T1052,Exfiltration Over Physical Medium,[],[],,SI-3,mitigates,2
4009,,T1052.001,Exfiltration over USB,[],[],,SI-3,mitigates,2
4010,,T1055,Process Injection,[],[],,SI-3,mitigates,2
4011,,T1055.001,Dynamic-link Library Injection,[],[],,SI-3,mitigates,2
4012,,T1055.002,Portable Executable Injection,[],[],,SI-3,mitigates,2
4013,,T1055.003,Thread Execution Hijacking,[],[],,SI-3,mitigates,2
4014,,T1055.004,Asynchronous Procedure Call,[],[],,SI-3,mitigates,2
4015,,T1055.005,Thread Local Storage,[],[],,SI-3,mitigates,2
4016,,T1055.008,Ptrace System Calls,[],[],,SI-3,mitigates,2
4017,,T1055.009,Proc Memory,[],[],,SI-3,mitigates,2
4018,,T1055.011,Extra Window Memory Injection,[],[],,SI-3,mitigates,2
4019,,T1055.012,Process Hollowing,[],[],,SI-3,mitigates,2
4020,,T1055.013,Process Doppelgänging,[],[],,SI-3,mitigates,2
4021,,T1055.014,VDSO Hijacking,[],[],,SI-3,mitigates,2
4022,,T1056.002,GUI Input Capture,[],[],,SI-3,mitigates,2
4023,,T1059,Command and Scripting Interpreter,[],[],,SI-3,mitigates,2
4024,,T1059.001,PowerShell,[],[],,SI-3,mitigates,2
4025,,T1059.002,AppleScript,[],[],,SI-3,mitigates,2
4026,,T1059.003,Windows Command Shell,[],[],,SI-3,mitigates,2
4027,,T1059.004,Unix Shell,[],[],,SI-3,mitigates,2
4028,,T1059.005,Visual Basic,[],[],,SI-3,mitigates,2
4029,,T1059.006,Python,[],[],,SI-3,mitigates,2
4030,,T1059.007,JavaScript,[],[],,SI-3,mitigates,2
4031,,T1059.008,Network Device CLI,[],[],,SI-3,mitigates,2
4032,,T1068,Exploitation for Privilege Escalation,[],[],,SI-3,mitigates,2
4033,,T1070,Indicator Removal on Host,[],[],,SI-3,mitigates,2
4034,,T1070.001,Clear Windows Event Logs,[],[],,SI-3,mitigates,2
4035,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-3,mitigates,2
4036,,T1070.003,Clear Command History,[],[],,SI-3,mitigates,2
4037,,T1071,Application Layer Protocol,[],[],,SI-3,mitigates,2
4038,,T1071.001,Web Protocols,[],[],,SI-3,mitigates,2
4039,,T1071.002,File Transfer Protocols,[],[],,SI-3,mitigates,2
4040,,T1071.003,Mail Protocols,[],[],,SI-3,mitigates,2
4041,,T1071.004,DNS,[],[],,SI-3,mitigates,2
4042,,T1072,Software Deployment Tools,[],[],,SI-3,mitigates,2
4043,,T1080,Taint Shared Content,[],[],,SI-3,mitigates,2
4044,,T1090,Proxy,[],[],,SI-3,mitigates,2
4045,,T1090.001,Internal Proxy,[],[],,SI-3,mitigates,2
4046,,T1090.002,External Proxy,[],[],,SI-3,mitigates,2
4047,,T1091,Replication Through Removable Media,[],[],,SI-3,mitigates,2
4048,,T1092,Communication Through Removable Media,[],[],,SI-3,mitigates,2
4049,,T1095,Non-Application Layer Protocol,[],[],,SI-3,mitigates,2
4050,,T1098.004,SSH Authorized Keys,[],[],,SI-3,mitigates,2
4051,,T1102,Web Service,[],[],,SI-3,mitigates,2
4052,,T1102.001,Dead Drop Resolver,[],[],,SI-3,mitigates,2
4053,,T1102.002,Bidirectional Communication,[],[],,SI-3,mitigates,2
4054,,T1102.003,One-Way Communication,[],[],,SI-3,mitigates,2
4055,,T1104,Multi-Stage Channels,[],[],,SI-3,mitigates,2
4056,,T1105,Ingress Tool Transfer,[],[],,SI-3,mitigates,2
4057,,T1106,Native API,[],[],,SI-3,mitigates,2
4058,,T1111,Two-Factor Authentication Interception,[],[],,SI-3,mitigates,2
4059,,T1132,Data Encoding,[],[],,SI-3,mitigates,2
4060,,T1132.001,Standard Encoding,[],[],,SI-3,mitigates,2
4061,,T1132.002,Non-Standard Encoding,[],[],,SI-3,mitigates,2
4062,,T1137,Office Application Startup,[],[],,SI-3,mitigates,2
4063,,T1137.001,Office Template Macros,[],[],,SI-3,mitigates,2
4064,,T1176,Browser Extensions,[],[],,SI-3,mitigates,2
4065,,T1185,Browser Session Hijacking,[],[],,SI-3,mitigates,2
4066,,T1189,Drive-by Compromise,[],[],,SI-3,mitigates,2
4067,,T1190,Exploit Public-Facing Application,[],[],,SI-3,mitigates,2
4068,,T1201,Password Policy Discovery,[],[],,SI-3,mitigates,2
4069,,T1203,Exploitation for Client Execution,[],[],,SI-3,mitigates,2
4070,,T1204,User Execution,[],[],,SI-3,mitigates,2
4071,,T1204.001,Malicious Link,[],[],,SI-3,mitigates,2
4072,,T1204.002,Malicious File,[],[],,SI-3,mitigates,2
4073,,T1204.003,Malicious Image,[],[],,SI-3,mitigates,2
4074,,T1210,Exploitation of Remote Services,[],[],,SI-3,mitigates,2
4075,,T1211,Exploitation for Defense Evasion,[],[],,SI-3,mitigates,2
4076,,T1212,Exploitation for Credential Access,[],[],,SI-3,mitigates,2
4077,,T1218,Signed Binary Proxy Execution,[],[],,SI-3,mitigates,2
4078,,T1218.001,Compiled HTML File,[],[],,SI-3,mitigates,2
4079,,T1218.002,Control Panel,[],[],,SI-3,mitigates,2
4080,,T1218.003,CMSTP,[],[],,SI-3,mitigates,2
4081,,T1218.004,InstallUtil,[],[],,SI-3,mitigates,2
4082,,T1218.005,Mshta,[],[],,SI-3,mitigates,2
4083,,T1218.008,Odbcconf,[],[],,SI-3,mitigates,2
4084,,T1218.009,Regsvcs/Regasm,[],[],,SI-3,mitigates,2
4085,,T1218.012,Verclsid,[],[],,SI-3,mitigates,2
4086,,T1218.013,Mavinject,[],[],,SI-3,mitigates,2
4087,,T1218.014,MMC,[],[],,SI-3,mitigates,2
4088,,T1219,Remote Access Software,[],[],,SI-3,mitigates,2
4089,,T1221,Template Injection,[],[],,SI-3,mitigates,2
4090,,T1485,Data Destruction,[],[],,SI-3,mitigates,2
4091,,T1486,Data Encrypted for Impact,[],[],,SI-3,mitigates,2
4092,,T1490,Inhibit System Recovery,[],[],,SI-3,mitigates,2
4093,,T1491,Defacement,[],[],,SI-3,mitigates,2
4094,,T1491.001,Internal Defacement,[],[],,SI-3,mitigates,2
4095,,T1491.002,External Defacement,[],[],,SI-3,mitigates,2
4096,,T1505.004,IIS Components,[],[],,SI-3,mitigates,2
4097,,T1525,Implant Internal Image,[],[],,SI-3,mitigates,2
4098,,T1539,Steal Web Session Cookie,[],[],,SI-3,mitigates,2
4099,,T1543,Create or Modify System Process,[],[],,SI-3,mitigates,2
4100,,T1543.002,Systemd Service,[],[],,SI-3,mitigates,2
4101,,T1546.002,Screensaver,[],[],,SI-3,mitigates,2
4102,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,SI-3,mitigates,2
4103,,T1546.004,Unix Shell Configuration Modification,[],[],,SI-3,mitigates,2
4104,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-3,mitigates,2
4105,,T1546.013,PowerShell Profile,[],[],,SI-3,mitigates,2
4106,,T1546.014,Emond,[],[],,SI-3,mitigates,2
4107,,T1547.002,Authentication Package,[],[],,SI-3,mitigates,2
4108,,T1547.005,Security Support Provider,[],[],,SI-3,mitigates,2
4109,,T1547.006,Kernel Modules and Extensions,[],[],,SI-3,mitigates,2
4110,,T1547.007,Re-opened Applications,[],[],,SI-3,mitigates,2
4111,,T1547.008,LSASS Driver,[],[],,SI-3,mitigates,2
4112,,T1547.013,XDG Autostart Entries,[],[],,SI-3,mitigates,2
4113,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-3,mitigates,2
4114,,T1548.004,Elevated Execution with Prompt,[],[],,SI-3,mitigates,2
4115,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-3,mitigates,2
4116,,T1557,Adversary-in-the-Middle,[],[],,SI-3,mitigates,2
4117,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-3,mitigates,2
4118,,T1557.002,ARP Cache Poisoning,[],[],,SI-3,mitigates,2
4119,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-3,mitigates,2
4120,,T1558.002,Silver Ticket,[],[],,SI-3,mitigates,2
4121,,T1558.003,Kerberoasting,[],[],,SI-3,mitigates,2
4122,,T1558.004,AS-REP Roasting,[],[],,SI-3,mitigates,2
4123,,T1559,Inter-Process Communication,[],[],,SI-3,mitigates,2
4124,,T1559.001,Component Object Model,[],[],,SI-3,mitigates,2
4125,,T1559.002,Dynamic Data Exchange,[],[],,SI-3,mitigates,2
4126,,T1560,Archive Collected Data,[],[],,SI-3,mitigates,2
4127,,T1560.001,Archive via Utility,[],[],,SI-3,mitigates,2
4128,,T1561,Disk Wipe,[],[],,SI-3,mitigates,2
4129,,T1561.001,Disk Content Wipe,[],[],,SI-3,mitigates,2
4130,,T1561.002,Disk Structure Wipe,[],[],,SI-3,mitigates,2
4131,,T1562,Impair Defenses,[],[],,SI-3,mitigates,2
4132,,T1562.001,Disable or Modify Tools,[],[],,SI-3,mitigates,2
4133,,T1562.002,Disable Windows Event Logging,[],[],,SI-3,mitigates,2
4134,,T1562.004,Disable or Modify System Firewall,[],[],,SI-3,mitigates,2
4135,,T1562.006,Indicator Blocking,[],[],,SI-3,mitigates,2
4136,,T1564.004,NTFS File Attributes,[],[],,SI-3,mitigates,2
4137,,T1564.008,Email Hiding Rules,[],[],,SI-3,mitigates,2
4138,,T1564.009,Resource Forking,[],[],,SI-3,mitigates,2
4139,,T1566,Phishing,[],[],,SI-3,mitigates,2
4140,,T1566.001,Spearphishing Attachment,[],[],,SI-3,mitigates,2
4141,,T1566.002,Spearphishing Link,[],[],,SI-3,mitigates,2
4142,,T1566.003,Spearphishing via Service,[],[],,SI-3,mitigates,2
4143,,T1567,Exfiltration Over Web Service,[],[],,SI-3,mitigates,2
4144,,T1568,Dynamic Resolution,[],[],,SI-3,mitigates,2
4145,,T1568.002,Domain Generation Algorithms,[],[],,SI-3,mitigates,2
4146,,T1569,System Services,[],[],,SI-3,mitigates,2
4147,,T1569.002,Service Execution,[],[],,SI-3,mitigates,2
4148,,T1570,Lateral Tool Transfer,[],[],,SI-3,mitigates,2
4149,,T1571,Non-Standard Port,[],[],,SI-3,mitigates,2
4150,,T1572,Protocol Tunneling,[],[],,SI-3,mitigates,2
4151,,T1573,Encrypted Channel,[],[],,SI-3,mitigates,2
4152,,T1573.001,Symmetric Cryptography,[],[],,SI-3,mitigates,2
4153,,T1573.002,Asymmetric Cryptography,[],[],,SI-3,mitigates,2
4154,,T1574,Hijack Execution Flow,[],[],,SI-3,mitigates,2
4155,,T1574.001,DLL Search Order Hijacking,[],[],,SI-3,mitigates,2
4156,,T1574.004,Dylib Hijacking,[],[],,SI-3,mitigates,2
4157,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-3,mitigates,2
4158,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-3,mitigates,2
4159,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-3,mitigates,2
4160,,T1598,Phishing for Information,[],[],,SI-3,mitigates,2
4161,,T1598.001,Spearphishing Service,[],[],,SI-3,mitigates,2
4162,,T1598.002,Spearphishing Attachment,[],[],,SI-3,mitigates,2
4163,,T1598.003,Spearphishing Link,[],[],,SI-3,mitigates,2
4164,,T1602,Data from Configuration Repository,[],[],,SI-3,mitigates,2
4165,,T1602.001,SNMP (MIB Dump),[],[],,SI-3,mitigates,2
4166,,T1602.002,Network Device Configuration Dump,[],[],,SI-3,mitigates,2
4167,,T1611,Escape to Host,[],[],,SI-3,mitigates,2
4168,,T1001,Data Obfuscation,[],[],,SI-4,mitigates,2
4169,,T1001.001,Junk Data,[],[],,SI-4,mitigates,2
4170,,T1001.002,Steganography,[],[],,SI-4,mitigates,2
4171,,T1001.003,Protocol Impersonation,[],[],,SI-4,mitigates,2
4172,,T1003,OS Credential Dumping,[],[],,SI-4,mitigates,2
4173,,T1003.001,LSASS Memory,[],[],,SI-4,mitigates,2
4174,,T1003.002,Security Account Manager,[],[],,SI-4,mitigates,2
4175,,T1003.003,NTDS,[],[],,SI-4,mitigates,2
4176,,T1003.004,LSA Secrets,[],[],,SI-4,mitigates,2
4177,,T1003.005,Cached Domain Credentials,[],[],,SI-4,mitigates,2
4178,,T1003.006,DCSync,[],[],,SI-4,mitigates,2
4179,,T1003.007,Proc Filesystem,[],[],,SI-4,mitigates,2
4180,,T1003.008,/etc/passwd and /etc/shadow,[],[],,SI-4,mitigates,2
4181,,T1005,Data from Local System,[],[],,SI-4,mitigates,2
4182,,T1008,Fallback Channels,[],[],,SI-4,mitigates,2
4183,,T1011,Exfiltration Over Other Network Medium,[],[],,SI-4,mitigates,2
4184,,T1011.001,Exfiltration Over Bluetooth,[],[],,SI-4,mitigates,2
4185,,T1020.001,Traffic Duplication,[],[],,SI-4,mitigates,2
4186,,T1021,Remote Services,[],[],,SI-4,mitigates,2
4187,,T1021.001,Remote Desktop Protocol,[],[],,SI-4,mitigates,2
4188,,T1021.002,SMB/Windows Admin Shares,[],[],,SI-4,mitigates,2
4189,,T1021.003,Distributed Component Object Model,[],[],,SI-4,mitigates,2
4190,,T1021.004,SSH,[],[],,SI-4,mitigates,2
4191,,T1021.005,VNC,[],[],,SI-4,mitigates,2
4192,,T1021.006,Windows Remote Management,[],[],,SI-4,mitigates,2
4193,,T1025,Data from Removable Media,[],[],,SI-4,mitigates,2
4194,,T1027,Obfuscated Files or Information,[],[],,SI-4,mitigates,2
4195,,T1027.002,Software Packing,[],[],,SI-4,mitigates,2
4196,,T1029,Scheduled Transfer,[],[],,SI-4,mitigates,2
4197,,T1030,Data Transfer Size Limits,[],[],,SI-4,mitigates,2
4198,,T1036,Masquerading,[],[],,SI-4,mitigates,2
4199,,T1036.001,Invalid Code Signature,[],[],,SI-4,mitigates,2
4200,,T1036.003,Rename System Utilities,[],[],,SI-4,mitigates,2
4201,,T1036.005,Match Legitimate Name or Location,[],[],,SI-4,mitigates,2
