,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
3250,,T1204.003,Malicious Image,[],[],,Detonation Chambers,mitigates,2
3251,,T1221,Template Injection,[],[],,Detonation Chambers,mitigates,2
3252,,T1566,Phishing,[],[],,Detonation Chambers,mitigates,2
3253,,T1566.001,Spearphishing Attachment,[],[],,Detonation Chambers,mitigates,2
3254,,T1566.002,Spearphishing Link,[],[],,Detonation Chambers,mitigates,2
3255,,T1566.003,Spearphishing via Service,[],[],,Detonation Chambers,mitigates,2
3256,,T1598,Phishing for Information,[],[],,Detonation Chambers,mitigates,2
3257,,T1598.001,Spearphishing Service,[],[],,Detonation Chambers,mitigates,2
3258,,T1598.002,Spearphishing Attachment,[],[],,Detonation Chambers,mitigates,2
3259,,T1598.003,Spearphishing Link,[],[],,Detonation Chambers,mitigates,2
3260,,T1001,Data Obfuscation,[],[],,Boundary Protection,mitigates,2
3261,,T1001.001,Junk Data,[],[],,Boundary Protection,mitigates,2
3262,,T1001.002,Steganography,[],[],,Boundary Protection,mitigates,2
3263,,T1001.003,Protocol Impersonation,[],[],,Boundary Protection,mitigates,2
3264,,T1008,Fallback Channels,[],[],,Boundary Protection,mitigates,2
3265,,T1021.001,Remote Desktop Protocol,[],[],,Boundary Protection,mitigates,2
3266,,T1021.002,SMB/Windows Admin Shares,[],[],,Boundary Protection,mitigates,2
3267,,T1021.003,Distributed Component Object Model,[],[],,Boundary Protection,mitigates,2
3268,,T1021.005,VNC,[],[],,Boundary Protection,mitigates,2
3269,,T1021.006,Windows Remote Management,[],[],,Boundary Protection,mitigates,2
3270,,T1029,Scheduled Transfer,[],[],,Boundary Protection,mitigates,2
3271,,T1030,Data Transfer Size Limits,[],[],,Boundary Protection,mitigates,2
3272,,T1041,Exfiltration Over C2 Channel,[],[],,Boundary Protection,mitigates,2
3273,,T1046,Network Service Scanning,[],[],,Boundary Protection,mitigates,2
3274,,T1048,Exfiltration Over Alternative Protocol,[],[],,Boundary Protection,mitigates,2
3275,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Boundary Protection,mitigates,2
3276,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Boundary Protection,mitigates,2
3277,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Boundary Protection,mitigates,2
3278,,T1055,Process Injection,[],[],,Boundary Protection,mitigates,2
3279,,T1055.001,Dynamic-link Library Injection,[],[],,Boundary Protection,mitigates,2
3280,,T1055.002,Portable Executable Injection,[],[],,Boundary Protection,mitigates,2
3281,,T1055.003,Thread Execution Hijacking,[],[],,Boundary Protection,mitigates,2
3282,,T1055.004,Asynchronous Procedure Call,[],[],,Boundary Protection,mitigates,2
3283,,T1055.005,Thread Local Storage,[],[],,Boundary Protection,mitigates,2
3284,,T1055.008,Ptrace System Calls,[],[],,Boundary Protection,mitigates,2
3285,,T1055.009,Proc Memory,[],[],,Boundary Protection,mitigates,2
3286,,T1055.011,Extra Window Memory Injection,[],[],,Boundary Protection,mitigates,2
3287,,T1055.012,Process Hollowing,[],[],,Boundary Protection,mitigates,2
3288,,T1055.013,Process Doppelgänging,[],[],,Boundary Protection,mitigates,2
3289,,T1055.014,VDSO Hijacking,[],[],,Boundary Protection,mitigates,2
3290,,T1068,Exploitation for Privilege Escalation,[],[],,Boundary Protection,mitigates,2
3291,,T1071,Application Layer Protocol,[],[],,Boundary Protection,mitigates,2
3292,,T1071.001,Web Protocols,[],[],,Boundary Protection,mitigates,2
3293,,T1071.002,File Transfer Protocols,[],[],,Boundary Protection,mitigates,2
3294,,T1071.003,Mail Protocols,[],[],,Boundary Protection,mitigates,2
3295,,T1071.004,DNS,[],[],,Boundary Protection,mitigates,2
3296,,T1072,Software Deployment Tools,[],[],,Boundary Protection,mitigates,2
3297,,T1080,Taint Shared Content,[],[],,Boundary Protection,mitigates,2
3298,,T1090,Proxy,[],[],,Boundary Protection,mitigates,2
3299,,T1090.001,Internal Proxy,[],[],,Boundary Protection,mitigates,2
3300,,T1090.002,External Proxy,[],[],,Boundary Protection,mitigates,2
3301,,T1090.003,Multi-hop Proxy,[],[],,Boundary Protection,mitigates,2
3302,,T1095,Non-Application Layer Protocol,[],[],,Boundary Protection,mitigates,2
3303,,T1098,Account Manipulation,[],[],,Boundary Protection,mitigates,2
3304,,T1098.001,Additional Cloud Credentials,[],[],,Boundary Protection,mitigates,2
3305,,T1102,Web Service,[],[],,Boundary Protection,mitigates,2
3306,,T1102.001,Dead Drop Resolver,[],[],,Boundary Protection,mitigates,2
3307,,T1102.002,Bidirectional Communication,[],[],,Boundary Protection,mitigates,2
3308,,T1102.003,One-Way Communication,[],[],,Boundary Protection,mitigates,2
3309,,T1104,Multi-Stage Channels,[],[],,Boundary Protection,mitigates,2
3310,,T1105,Ingress Tool Transfer,[],[],,Boundary Protection,mitigates,2
3311,,T1114,Email Collection,[],[],,Boundary Protection,mitigates,2
3312,,T1114.003,Email Forwarding Rule,[],[],,Boundary Protection,mitigates,2
3313,,T1132,Data Encoding,[],[],,Boundary Protection,mitigates,2
3314,,T1132.001,Standard Encoding,[],[],,Boundary Protection,mitigates,2
3315,,T1132.002,Non-Standard Encoding,[],[],,Boundary Protection,mitigates,2
3316,,T1133,External Remote Services,[],[],,Boundary Protection,mitigates,2
3317,,T1136,Create Account,[],[],,Boundary Protection,mitigates,2
3318,,T1136.002,Domain Account,[],[],,Boundary Protection,mitigates,2
3319,,T1136.003,Cloud Account,[],[],,Boundary Protection,mitigates,2
3320,,T1176,Browser Extensions,[],[],,Boundary Protection,mitigates,2
3321,,T1187,Forced Authentication,[],[],,Boundary Protection,mitigates,2
3322,,T1189,Drive-by Compromise,[],[],,Boundary Protection,mitigates,2
3323,,T1190,Exploit Public-Facing Application,[],[],,Boundary Protection,mitigates,2
3324,,T1197,BITS Jobs,[],[],,Boundary Protection,mitigates,2
3325,,T1199,Trusted Relationship,[],[],,Boundary Protection,mitigates,2
3326,,T1203,Exploitation for Client Execution,[],[],,Boundary Protection,mitigates,2
3327,,T1204,User Execution,[],[],,Boundary Protection,mitigates,2
3328,,T1204.001,Malicious Link,[],[],,Boundary Protection,mitigates,2
3329,,T1204.002,Malicious File,[],[],,Boundary Protection,mitigates,2
3330,,T1204.003,Malicious Image,[],[],,Boundary Protection,mitigates,2
3331,,T1205,Traffic Signaling,[],[],,Boundary Protection,mitigates,2
3332,,T1205.001,Port Knocking,[],[],,Boundary Protection,mitigates,2
3333,,T1210,Exploitation of Remote Services,[],[],,Boundary Protection,mitigates,2
3334,,T1211,Exploitation for Defense Evasion,[],[],,Boundary Protection,mitigates,2
3335,,T1212,Exploitation for Credential Access,[],[],,Boundary Protection,mitigates,2
3336,,T1218.012,Verclsid,[],[],,Boundary Protection,mitigates,2
3337,,T1219,Remote Access Software,[],[],,Boundary Protection,mitigates,2
3338,,T1221,Template Injection,[],[],,Boundary Protection,mitigates,2
3339,,T1482,Domain Trust Discovery,[],[],,Boundary Protection,mitigates,2
3340,,T1489,Service Stop,[],[],,Boundary Protection,mitigates,2
3341,,T1498,Network Denial of Service,[],[],,Boundary Protection,mitigates,2
3342,,T1498.001,Direct Network Flood,[],[],,Boundary Protection,mitigates,2
3343,,T1498.002,Reflection Amplification,[],[],,Boundary Protection,mitigates,2
3344,,T1499,Endpoint Denial of Service,[],[],,Boundary Protection,mitigates,2
3345,,T1499.001,OS Exhaustion Flood,[],[],,Boundary Protection,mitigates,2
3346,,T1499.002,Service Exhaustion Flood,[],[],,Boundary Protection,mitigates,2
3347,,T1499.003,Application Exhaustion Flood,[],[],,Boundary Protection,mitigates,2
3348,,T1499.004,Application or System Exploitation,[],[],,Boundary Protection,mitigates,2
3349,,T1530,Data from Cloud Storage Object,[],[],,Boundary Protection,mitigates,2
3350,,T1537,Transfer Data to Cloud Account,[],[],,Boundary Protection,mitigates,2
3351,,T1542,Pre-OS Boot,[],[],,Boundary Protection,mitigates,2
3352,,T1542.004,ROMMONkit,[],[],,Boundary Protection,mitigates,2
3353,,T1542.005,TFTP Boot,[],[],,Boundary Protection,mitigates,2
3354,,T1552,Unsecured Credentials,[],[],,Boundary Protection,mitigates,2
3355,,T1552.001,Credentials In Files,[],[],,Boundary Protection,mitigates,2
3356,,T1552.004,Private Keys,[],[],,Boundary Protection,mitigates,2
3357,,T1552.005,Cloud Instance Metadata API,[],[],,Boundary Protection,mitigates,2
3358,,T1552.007,Container API,[],[],,Boundary Protection,mitigates,2
3359,,T1557,Man-in-the-Middle,[],[],,Boundary Protection,mitigates,2
3360,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Boundary Protection,mitigates,2
3361,,T1557.002,ARP Cache Poisoning,[],[],,Boundary Protection,mitigates,2
3362,,T1559,Inter-Process Communication,[],[],,Boundary Protection,mitigates,2
3363,,T1559.001,Component Object Model,[],[],,Boundary Protection,mitigates,2
3364,,T1559.002,Dynamic Data Exchange,[],[],,Boundary Protection,mitigates,2
3365,,T1560,Archive Collected Data,[],[],,Boundary Protection,mitigates,2
3366,,T1560.001,Archive via Utility,[],[],,Boundary Protection,mitigates,2
3367,,T1563,Remote Service Session Hijacking,[],[],,Boundary Protection,mitigates,2
3368,,T1563.002,RDP Hijacking,[],[],,Boundary Protection,mitigates,2
3369,,T1565,Data Manipulation,[],[],,Boundary Protection,mitigates,2
3370,,T1565.001,Stored Data Manipulation,[],[],,Boundary Protection,mitigates,2
3371,,T1565.003,Runtime Data Manipulation,[],[],,Boundary Protection,mitigates,2
3372,,T1566,Phishing,[],[],,Boundary Protection,mitigates,2
3373,,T1566.001,Spearphishing Attachment,[],[],,Boundary Protection,mitigates,2
3374,,T1566.002,Spearphishing Link,[],[],,Boundary Protection,mitigates,2
3375,,T1566.003,Spearphishing via Service,[],[],,Boundary Protection,mitigates,2
3376,,T1567,Exfiltration Over Web Service,[],[],,Boundary Protection,mitigates,2
3377,,T1567.001,Exfiltration to Code Repository,[],[],,Boundary Protection,mitigates,2
3378,,T1567.002,Exfiltration to Cloud Storage,[],[],,Boundary Protection,mitigates,2
3379,,T1568,Dynamic Resolution,[],[],,Boundary Protection,mitigates,2
3380,,T1568.002,Domain Generation Algorithms,[],[],,Boundary Protection,mitigates,2
3381,,T1570,Lateral Tool Transfer,[],[],,Boundary Protection,mitigates,2
3382,,T1571,Non-Standard Port,[],[],,Boundary Protection,mitigates,2
3383,,T1572,Protocol Tunneling,[],[],,Boundary Protection,mitigates,2
3384,,T1573,Encrypted Channel,[],[],,Boundary Protection,mitigates,2
3385,,T1573.001,Symmetric Cryptography,[],[],,Boundary Protection,mitigates,2
3386,,T1573.002,Asymmetric Cryptography,[],[],,Boundary Protection,mitigates,2
3387,,T1598,Phishing for Information,[],[],,Boundary Protection,mitigates,2
3388,,T1598.001,Spearphishing Service,[],[],,Boundary Protection,mitigates,2
3389,,T1598.002,Spearphishing Attachment,[],[],,Boundary Protection,mitigates,2
3390,,T1598.003,Spearphishing Link,[],[],,Boundary Protection,mitigates,2
3391,,T1599,Network Boundary Bridging,[],[],,Boundary Protection,mitigates,2
3392,,T1599.001,Network Address Translation Traversal,[],[],,Boundary Protection,mitigates,2
3393,,T1602,Data from Configuration Repository,[],[],,Boundary Protection,mitigates,2
3394,,T1602.001,SNMP (MIB Dump),[],[],,Boundary Protection,mitigates,2
3395,,T1602.002,Network Device Configuration Dump,[],[],,Boundary Protection,mitigates,2
3396,,T1609,Container Administration Command,[],[],,Boundary Protection,mitigates,2
3397,,T1610,Deploy Container,[],[],,Boundary Protection,mitigates,2
3398,,T1611,Escape to Host,[],[],,Boundary Protection,mitigates,2
3399,,T1612,Build Image on Host,[],[],,Boundary Protection,mitigates,2
3400,,T1613,Container and Resource Discovery,[],[],,Boundary Protection,mitigates,2
3401,,T1040,Network Sniffing,[],[],,Transmission Confidentiality And Integrity,mitigates,2
3402,,T1090,Proxy,[],[],,Transmission Confidentiality And Integrity,mitigates,2
3403,,T1090.004,Domain Fronting,[],[],,Transmission Confidentiality And Integrity,mitigates,2
3404,,T1550.001,Application Access Token,[],[],,Transmission Confidentiality And Integrity,mitigates,2
3405,,T1550.004,Web Session Cookie,[],[],,Transmission Confidentiality And Integrity,mitigates,2
3406,,T1552.007,Container API,[],[],,Transmission Confidentiality And Integrity,mitigates,2
3407,,T1557,Man-in-the-Middle,[],[],,Transmission Confidentiality And Integrity,mitigates,2
3408,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Transmission Confidentiality And Integrity,mitigates,2
3409,,T1557.002,ARP Cache Poisoning,[],[],,Transmission Confidentiality And Integrity,mitigates,2
3410,,T1562.006,Indicator Blocking,[],[],,Transmission Confidentiality And Integrity,mitigates,2
3411,,T1602,Data from Configuration Repository,[],[],,Transmission Confidentiality And Integrity,mitigates,2
3412,,T1602.001,SNMP (MIB Dump),[],[],,Transmission Confidentiality And Integrity,mitigates,2
3413,,T1602.002,Network Device Configuration Dump,[],[],,Transmission Confidentiality And Integrity,mitigates,2
3414,,T1021.002,SMB/Windows Admin Shares,[],[],,Information Input Validation,mitigates,2
3415,,T1021.005,VNC,[],[],,Information Input Validation,mitigates,2
3416,,T1036,Masquerading,[],[],,Information Input Validation,mitigates,2
3417,,T1036.005,Match Legitimate Name or Location,[],[],,Information Input Validation,mitigates,2
3418,,T1048,Exfiltration Over Alternative Protocol,[],[],,Information Input Validation,mitigates,2
3419,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Information Input Validation,mitigates,2
3420,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Information Input Validation,mitigates,2
3421,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Information Input Validation,mitigates,2
3422,,T1059,Command and Scripting Interpreter,[],[],,Information Input Validation,mitigates,2
3423,,T1059.002,AppleScript,[],[],,Information Input Validation,mitigates,2
3424,,T1059.003,Windows Command Shell,[],[],,Information Input Validation,mitigates,2
3425,,T1059.004,Unix Shell,[],[],,Information Input Validation,mitigates,2
3426,,T1059.005,Visual Basic,[],[],,Information Input Validation,mitigates,2
3427,,T1059.006,Python,[],[],,Information Input Validation,mitigates,2
3428,,T1059.007,JavaScript,[],[],,Information Input Validation,mitigates,2
3429,,T1071.004,DNS,[],[],,Information Input Validation,mitigates,2
3430,,T1080,Taint Shared Content,[],[],,Information Input Validation,mitigates,2
3431,,T1090,Proxy,[],[],,Information Input Validation,mitigates,2
3432,,T1090.003,Multi-hop Proxy,[],[],,Information Input Validation,mitigates,2
3433,,T1095,Non-Application Layer Protocol,[],[],,Information Input Validation,mitigates,2
3434,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,Information Input Validation,mitigates,2
3435,,T1129,Shared Modules,[],[],,Information Input Validation,mitigates,2
3436,,T1176,Browser Extensions,[],[],,Information Input Validation,mitigates,2
3437,,T1187,Forced Authentication,[],[],,Information Input Validation,mitigates,2
3438,,T1190,Exploit Public-Facing Application,[],[],,Information Input Validation,mitigates,2
3439,,T1197,BITS Jobs,[],[],,Information Input Validation,mitigates,2
3440,,T1204,User Execution,[],[],,Information Input Validation,mitigates,2
3441,,T1204.002,Malicious File,[],[],,Information Input Validation,mitigates,2
3442,,T1216,Signed Script Proxy Execution,[],[],,Information Input Validation,mitigates,2
3443,,T1216.001,PubPrn,[],[],,Information Input Validation,mitigates,2
3444,,T1218,Signed Binary Proxy Execution,[],[],,Information Input Validation,mitigates,2
3445,,T1218.001,Compiled HTML File,[],[],,Information Input Validation,mitigates,2
3446,,T1218.002,Control Panel,[],[],,Information Input Validation,mitigates,2
3447,,T1218.003,CMSTP,[],[],,Information Input Validation,mitigates,2
3448,,T1218.004,InstallUtil,[],[],,Information Input Validation,mitigates,2
3449,,T1218.005,Mshta,[],[],,Information Input Validation,mitigates,2
3450,,T1218.008,Odbcconf,[],[],,Information Input Validation,mitigates,2
3451,,T1218.009,Regsvcs/Regasm,[],[],,Information Input Validation,mitigates,2
3452,,T1218.010,Regsvr32,[],[],,Information Input Validation,mitigates,2
3453,,T1218.011,Rundll32,[],[],,Information Input Validation,mitigates,2
3454,,T1218.012,Verclsid,[],[],,Information Input Validation,mitigates,2
3455,,T1219,Remote Access Software,[],[],,Information Input Validation,mitigates,2
3456,,T1220,XSL Script Processing,[],[],,Information Input Validation,mitigates,2
3457,,T1221,Template Injection,[],[],,Information Input Validation,mitigates,2
3458,,T1498,Network Denial of Service,[],[],,Information Input Validation,mitigates,2
3459,,T1498.001,Direct Network Flood,[],[],,Information Input Validation,mitigates,2
3460,,T1498.002,Reflection Amplification,[],[],,Information Input Validation,mitigates,2
3461,,T1499,Endpoint Denial of Service,[],[],,Information Input Validation,mitigates,2
3462,,T1499.001,OS Exhaustion Flood,[],[],,Information Input Validation,mitigates,2
3463,,T1499.002,Service Exhaustion Flood,[],[],,Information Input Validation,mitigates,2
3464,,T1499.003,Application Exhaustion Flood,[],[],,Information Input Validation,mitigates,2
3465,,T1499.004,Application or System Exploitation,[],[],,Information Input Validation,mitigates,2
3466,,T1530,Data from Cloud Storage Object,[],[],,Information Input Validation,mitigates,2
3467,,T1537,Transfer Data to Cloud Account,[],[],,Information Input Validation,mitigates,2
3468,,T1546.002,Screensaver,[],[],,Information Input Validation,mitigates,2
3469,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,Information Input Validation,mitigates,2
3470,,T1546.008,Accessibility Features,[],[],,Information Input Validation,mitigates,2
3471,,T1546.009,AppCert DLLs,[],[],,Information Input Validation,mitigates,2
3472,,T1547.004,Winlogon Helper DLL,[],[],,Information Input Validation,mitigates,2
3473,,T1547.006,Kernel Modules and Extensions,[],[],,Information Input Validation,mitigates,2
3474,,T1552,Unsecured Credentials,[],[],,Information Input Validation,mitigates,2
3475,,T1552.005,Cloud Instance Metadata API,[],[],,Information Input Validation,mitigates,2
3476,,T1553,Subvert Trust Controls,[],[],,Information Input Validation,mitigates,2
3477,,T1553.001,Gatekeeper Bypass,[],[],,Information Input Validation,mitigates,2
3478,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Information Input Validation,mitigates,2
3479,,T1553.005,Mark-of-the-Web Bypass,[],[],,Information Input Validation,mitigates,2
3480,,T1557,Man-in-the-Middle,[],[],,Information Input Validation,mitigates,2
3481,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Information Input Validation,mitigates,2
3482,,T1557.002,ARP Cache Poisoning,[],[],,Information Input Validation,mitigates,2
3483,,T1564.003,Hidden Window,[],[],,Information Input Validation,mitigates,2
3484,,T1564.006,Run Virtual Instance,[],[],,Information Input Validation,mitigates,2
3485,,T1570,Lateral Tool Transfer,[],[],,Information Input Validation,mitigates,2
3486,,T1572,Protocol Tunneling,[],[],,Information Input Validation,mitigates,2
3487,,T1574,Hijack Execution Flow,[],[],,Information Input Validation,mitigates,2
3488,,T1574.001,DLL Search Order Hijacking,[],[],,Information Input Validation,mitigates,2
3489,,T1574.006,Dynamic Linker Hijacking,[],[],,Information Input Validation,mitigates,2
3490,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Information Input Validation,mitigates,2
3491,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Information Input Validation,mitigates,2
3492,,T1574.009,Path Interception by Unquoted Path,[],[],,Information Input Validation,mitigates,2
3493,,T1574.012,COR_PROFILER,[],[],,Information Input Validation,mitigates,2
3494,,T1599,Network Boundary Bridging,[],[],,Information Input Validation,mitigates,2
3495,,T1599.001,Network Address Translation Traversal,[],[],,Information Input Validation,mitigates,2
3496,,T1602,Data from Configuration Repository,[],[],,Information Input Validation,mitigates,2
3497,,T1602.001,SNMP (MIB Dump),[],[],,Information Input Validation,mitigates,2
3498,,T1602.002,Network Device Configuration Dump,[],[],,Information Input Validation,mitigates,2
3499,,T1609,Container Administration Command,[],[],,Information Input Validation,mitigates,2
3500,,T1003,OS Credential Dumping,[],[],,Information Handling And Retention,mitigates,2
3501,,T1003.003,NTDS,[],[],,Information Handling And Retention,mitigates,2
3502,,T1020.001,Traffic Duplication,[],[],,Information Handling And Retention,mitigates,2
3503,,T1040,Network Sniffing,[],[],,Information Handling And Retention,mitigates,2
3504,,T1070,Indicator Removal on Host,[],[],,Information Handling And Retention,mitigates,2
3505,,T1070.001,Clear Windows Event Logs,[],[],,Information Handling And Retention,mitigates,2
3506,,T1070.002,Clear Linux or Mac System Logs,[],[],,Information Handling And Retention,mitigates,2
3507,,T1114,Email Collection,[],[],,Information Handling And Retention,mitigates,2
3508,,T1114.001,Local Email Collection,[],[],,Information Handling And Retention,mitigates,2
3509,,T1114.002,Remote Email Collection,[],[],,Information Handling And Retention,mitigates,2
3510,,T1114.003,Email Forwarding Rule,[],[],,Information Handling And Retention,mitigates,2
3511,,T1119,Automated Collection,[],[],,Information Handling And Retention,mitigates,2
3512,,T1530,Data from Cloud Storage Object,[],[],,Information Handling And Retention,mitigates,2
3513,,T1548,Abuse Elevation Control Mechanism,[],[],,Information Handling And Retention,mitigates,2
3514,,T1548.004,Elevated Execution with Prompt,[],[],,Information Handling And Retention,mitigates,2
3515,,T1550.001,Application Access Token,[],[],,Information Handling And Retention,mitigates,2
3516,,T1552,Unsecured Credentials,[],[],,Information Handling And Retention,mitigates,2
3517,,T1552.004,Private Keys,[],[],,Information Handling And Retention,mitigates,2
3518,,T1557,Man-in-the-Middle,[],[],,Information Handling And Retention,mitigates,2
3519,,T1557.002,ARP Cache Poisoning,[],[],,Information Handling And Retention,mitigates,2
3520,,T1558,Steal or Forge Kerberos Tickets,[],[],,Information Handling And Retention,mitigates,2
3521,,T1558.002,Silver Ticket,[],[],,Information Handling And Retention,mitigates,2
3522,,T1558.003,Kerberoasting,[],[],,Information Handling And Retention,mitigates,2
3523,,T1558.004,AS-REP Roasting,[],[],,Information Handling And Retention,mitigates,2
3524,,T1565,Data Manipulation,[],[],,Information Handling And Retention,mitigates,2
3525,,T1565.001,Stored Data Manipulation,[],[],,Information Handling And Retention,mitigates,2
3526,,T1565.002,Transmitted Data Manipulation,[],[],,Information Handling And Retention,mitigates,2
3527,,T1602,Data from Configuration Repository,[],[],,Information Handling And Retention,mitigates,2
3528,,T1602.001,SNMP (MIB Dump),[],[],,Information Handling And Retention,mitigates,2
3529,,T1602.002,Network Device Configuration Dump,[],[],,Information Handling And Retention,mitigates,2
3530,,T1021.002,SMB/Windows Admin Shares,[],[],,Information Output Filtering,mitigates,2
3531,,T1021.005,VNC,[],[],,Information Output Filtering,mitigates,2
3532,,T1048,Exfiltration Over Alternative Protocol,[],[],,Information Output Filtering,mitigates,2
3533,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Information Output Filtering,mitigates,2
3534,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Information Output Filtering,mitigates,2
3535,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Information Output Filtering,mitigates,2
3536,,T1071.004,DNS,[],[],,Information Output Filtering,mitigates,2
3537,,T1090,Proxy,[],[],,Information Output Filtering,mitigates,2
3538,,T1090.003,Multi-hop Proxy,[],[],,Information Output Filtering,mitigates,2
3539,,T1095,Non-Application Layer Protocol,[],[],,Information Output Filtering,mitigates,2
3540,,T1187,Forced Authentication,[],[],,Information Output Filtering,mitigates,2
3541,,T1197,BITS Jobs,[],[],,Information Output Filtering,mitigates,2
3542,,T1205,Traffic Signaling,[],[],,Information Output Filtering,mitigates,2
3543,,T1205.001,Port Knocking,[],[],,Information Output Filtering,mitigates,2
3544,,T1218.012,Verclsid,[],[],,Information Output Filtering,mitigates,2
3545,,T1219,Remote Access Software,[],[],,Information Output Filtering,mitigates,2
3546,,T1498,Network Denial of Service,[],[],,Information Output Filtering,mitigates,2
3547,,T1498.001,Direct Network Flood,[],[],,Information Output Filtering,mitigates,2
3548,,T1498.002,Reflection Amplification,[],[],,Information Output Filtering,mitigates,2
3549,,T1499,Endpoint Denial of Service,[],[],,Information Output Filtering,mitigates,2
3550,,T1499.001,OS Exhaustion Flood,[],[],,Information Output Filtering,mitigates,2
3551,,T1499.002,Service Exhaustion Flood,[],[],,Information Output Filtering,mitigates,2
3552,,T1499.003,Application Exhaustion Flood,[],[],,Information Output Filtering,mitigates,2
3553,,T1499.004,Application or System Exploitation,[],[],,Information Output Filtering,mitigates,2
3554,,T1530,Data from Cloud Storage Object,[],[],,Information Output Filtering,mitigates,2
3555,,T1537,Transfer Data to Cloud Account,[],[],,Information Output Filtering,mitigates,2
3556,,T1552,Unsecured Credentials,[],[],,Information Output Filtering,mitigates,2
3557,,T1552.005,Cloud Instance Metadata API,[],[],,Information Output Filtering,mitigates,2
3558,,T1557,Man-in-the-Middle,[],[],,Information Output Filtering,mitigates,2
3559,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Information Output Filtering,mitigates,2
3560,,T1557.002,ARP Cache Poisoning,[],[],,Information Output Filtering,mitigates,2
3561,,T1570,Lateral Tool Transfer,[],[],,Information Output Filtering,mitigates,2
3562,,T1572,Protocol Tunneling,[],[],,Information Output Filtering,mitigates,2
3563,,T1599,Network Boundary Bridging,[],[],,Information Output Filtering,mitigates,2
3564,,T1599.001,Network Address Translation Traversal,[],[],,Information Output Filtering,mitigates,2
3565,,T1602,Data from Configuration Repository,[],[],,Information Output Filtering,mitigates,2
3566,,T1602.001,SNMP (MIB Dump),[],[],,Information Output Filtering,mitigates,2
3567,,T1602.002,Network Device Configuration Dump,[],[],,Information Output Filtering,mitigates,2
3568,,T1055.009,Proc Memory,[],[],,Memory Protection,mitigates,2
3569,,T1543,Create or Modify System Process,[],[],,Memory Protection,mitigates,2
3570,,T1543.002,Systemd Service,[],[],,Memory Protection,mitigates,2
3571,,T1548,Abuse Elevation Control Mechanism,[],[],,Memory Protection,mitigates,2
3572,,T1548.004,Elevated Execution with Prompt,[],[],,Memory Protection,mitigates,2
3573,,T1565,Data Manipulation,[],[],,Memory Protection,mitigates,2
3574,,T1565.001,Stored Data Manipulation,[],[],,Memory Protection,mitigates,2
3575,,T1565.003,Runtime Data Manipulation,[],[],,Memory Protection,mitigates,2
3576,,T1611,Escape to Host,[],[],,Memory Protection,mitigates,2
3577,,T1027,Obfuscated Files or Information,[],[],,Flaw Remediation,mitigates,2
3578,,T1027.002,Software Packing,[],[],,Flaw Remediation,mitigates,2
3579,,T1055,Process Injection,[],[],,Flaw Remediation,mitigates,2
3580,,T1055.001,Dynamic-link Library Injection,[],[],,Flaw Remediation,mitigates,2
3581,,T1055.002,Portable Executable Injection,[],[],,Flaw Remediation,mitigates,2
3582,,T1055.003,Thread Execution Hijacking,[],[],,Flaw Remediation,mitigates,2
3583,,T1055.004,Asynchronous Procedure Call,[],[],,Flaw Remediation,mitigates,2
3584,,T1055.005,Thread Local Storage,[],[],,Flaw Remediation,mitigates,2
3585,,T1055.008,Ptrace System Calls,[],[],,Flaw Remediation,mitigates,2
3586,,T1055.009,Proc Memory,[],[],,Flaw Remediation,mitigates,2
3587,,T1055.011,Extra Window Memory Injection,[],[],,Flaw Remediation,mitigates,2
3588,,T1055.012,Process Hollowing,[],[],,Flaw Remediation,mitigates,2
3589,,T1055.013,Process Doppelgänging,[],[],,Flaw Remediation,mitigates,2
3590,,T1055.014,VDSO Hijacking,[],[],,Flaw Remediation,mitigates,2
3591,,T1059,Command and Scripting Interpreter,[],[],,Flaw Remediation,mitigates,2
3592,,T1059.001,PowerShell,[],[],,Flaw Remediation,mitigates,2
3593,,T1059.005,Visual Basic,[],[],,Flaw Remediation,mitigates,2
3594,,T1059.006,Python,[],[],,Flaw Remediation,mitigates,2
