,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
4152,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-3,mitigates,6
4153,,T1547.002,Authentication Package,[],[],,SI-3,mitigates,6
4154,,T1547.006,Kernel Modules and Extensions,[],[],,SI-3,mitigates,6
4155,,T1547.007,Re-opened Applications,[],[],,SI-3,mitigates,6
4156,,T1547.008,LSASS Driver,[],[],,SI-3,mitigates,6
4157,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-3,mitigates,6
4158,,T1558.003,Kerberoasting,[],[],,SI-3,mitigates,6
4159,,T1559,Inter-Process Communication,[],[],,SI-3,mitigates,6
4160,,T1559.002,Dynamic Data Exchange,[],[],,SI-3,mitigates,6
4161,,T1562,Impair Defenses,[],[],,SI-3,mitigates,6
4162,,T1562.001,Disable or Modify Tools,[],[],,SI-3,mitigates,6
4163,,T1562.006,Indicator Blocking,[],[],,SI-3,mitigates,6
4164,,T1567,Exfiltration Over Web Service,[],[],,SI-3,mitigates,6
4165,,T1568.002,Domain Generation Algorithms,[],[],,SI-3,mitigates,6
4166,,T1570,Lateral Tool Transfer,[],[],,SI-3,mitigates,6
4167,,T1574,Hijack Execution Flow,[],[],,SI-3,mitigates,6
4168,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-3,mitigates,6
4169,,T1602.002,Network Device Configuration Dump,[],[],,SI-3,mitigates,6
4170,,T1001,Data Obfuscation,[],[],,SI-3,mitigates,6
4171,,T1001.001,Junk Data,[],[],,SI-3,mitigates,6
4172,,T1001.002,Steganography,[],[],,SI-3,mitigates,6
4173,,T1001.003,Protocol Impersonation,[],[],,SI-3,mitigates,6
4174,,T1003,OS Credential Dumping,[],[],,SI-3,mitigates,6
4175,,T1003.004,LSA Secrets,[],[],,SI-3,mitigates,6
4176,,T1003.005,Cached Domain Credentials,[],[],,SI-3,mitigates,6
4177,,T1003.006,DCSync,[],[],,SI-3,mitigates,6
4178,,T1003.007,Proc Filesystem,[],[],,SI-3,mitigates,6
4179,,T1003.008,/etc/passwd and /etc/shadow,[],[],,SI-3,mitigates,6
4180,,T1008,Fallback Channels,[],[],,SI-3,mitigates,6
4181,,T1021.003,Distributed Component Object Model,[],[],,SI-3,mitigates,6
4182,,T1021.005,VNC,[],[],,SI-3,mitigates,6
4183,,T1025,Data from Removable Media,[],[],,SI-3,mitigates,6
4184,,T1029,Scheduled Transfer,[],[],,SI-3,mitigates,6
4185,,T1030,Data Transfer Size Limits,[],[],,SI-3,mitigates,6
4186,,T1036,Masquerading,[],[],,SI-3,mitigates,6
4187,,T1036.003,Rename System Utilities,[],[],,SI-3,mitigates,6
4188,,T1036.005,Match Legitimate Name or Location,[],[],,SI-3,mitigates,6
4189,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-3,mitigates,6
4190,,T1037.003,Network Logon Script,[],[],,SI-3,mitigates,6
4191,,T1037.004,RC Scripts,[],[],,SI-3,mitigates,6
4192,,T1041,Exfiltration Over C2 Channel,[],[],,SI-3,mitigates,6
4193,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-3,mitigates,6
4194,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-3,mitigates,6
4195,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-3,mitigates,6
4196,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-3,mitigates,6
4197,,T1052,Exfiltration Over Physical Medium,[],[],,SI-3,mitigates,6
4198,,T1052.001,Exfiltration over USB,[],[],,SI-3,mitigates,6
4199,,T1055.002,Portable Executable Injection,[],[],,SI-3,mitigates,6
4200,,T1055.003,Thread Execution Hijacking,[],[],,SI-3,mitigates,6
4201,,T1055.004,Asynchronous Procedure Call,[],[],,SI-3,mitigates,6
4202,,T1055.005,Thread Local Storage,[],[],,SI-3,mitigates,6
4203,,T1055.008,Ptrace System Calls,[],[],,SI-3,mitigates,6
4204,,T1055.009,Proc Memory,[],[],,SI-3,mitigates,6
4205,,T1055.011,Extra Window Memory Injection,[],[],,SI-3,mitigates,6
4206,,T1055.012,Process Hollowing,[],[],,SI-3,mitigates,6
4207,,T1055.013,Process Doppelgänging,[],[],,SI-3,mitigates,6
4208,,T1059.003,Windows Command Shell,[],[],,SI-3,mitigates,6
4209,,T1059.004,Unix Shell,[],[],,SI-3,mitigates,6
4210,,T1059.006,Python,[],[],,SI-3,mitigates,6
4211,,T1059.007,JavaScript,[],[],,SI-3,mitigates,6
4212,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-3,mitigates,6
4213,,T1071,Application Layer Protocol,[],[],,SI-3,mitigates,6
4214,,T1071.001,Web Protocols,[],[],,SI-3,mitigates,6
4215,,T1071.002,File Transfer Protocols,[],[],,SI-3,mitigates,6
4216,,T1071.003,Mail Protocols,[],[],,SI-3,mitigates,6
4217,,T1071.004,DNS,[],[],,SI-3,mitigates,6
4218,,T1072,Software Deployment Tools,[],[],,SI-3,mitigates,6
4219,,T1080,Taint Shared Content,[],[],,SI-3,mitigates,6
4220,,T1090,Proxy,[],[],,SI-3,mitigates,6
4221,,T1090.001,Internal Proxy,[],[],,SI-3,mitigates,6
4222,,T1090.002,External Proxy,[],[],,SI-3,mitigates,6
4223,,T1092,Communication Through Removable Media,[],[],,SI-3,mitigates,6
4224,,T1102,Web Service,[],[],,SI-3,mitigates,6
4225,,T1102.001,Dead Drop Resolver,[],[],,SI-3,mitigates,6
4226,,T1102.002,Bidirectional Communication,[],[],,SI-3,mitigates,6
4227,,T1102.003,One-Way Communication,[],[],,SI-3,mitigates,6
4228,,T1104,Multi-Stage Channels,[],[],,SI-3,mitigates,6
4229,,T1132,Data Encoding,[],[],,SI-3,mitigates,6
4230,,T1132.001,Standard Encoding,[],[],,SI-3,mitigates,6
4231,,T1132.002,Non-Standard Encoding,[],[],,SI-3,mitigates,6
4232,,T1137,Office Application Startup,[],[],,SI-3,mitigates,6
4233,,T1137.001,Office Template Macros,[],[],,SI-3,mitigates,6
4234,,T1185,Browser Session Hijacking,[],[],,SI-3,mitigates,6
4235,,T1204.001,Malicious Link,[],[],,SI-3,mitigates,6
4236,,T1204.003,Malicious Image,[],[],,SI-3,mitigates,6
4237,,T1218.001,Compiled HTML File,[],[],,SI-3,mitigates,6
4238,,T1218.002,Control Panel,[],[],,SI-3,mitigates,6
4239,,T1218.005,Mshta,[],[],,SI-3,mitigates,6
4240,,T1485,Data Destruction,[],[],,SI-3,mitigates,6
4241,,T1505.004,IIS Components,[],[],,SI-3,mitigates,6
4242,,T1539,Steal Web Session Cookie,[],[],,SI-3,mitigates,6
4243,,T1543.002,Systemd Service,[],[],,SI-3,mitigates,6
4244,,T1546.004,Unix Shell Configuration Modification,[],[],,SI-3,mitigates,6
4245,,T1546.013,PowerShell Profile,[],[],,SI-3,mitigates,6
4246,,T1546.014,Emond,[],[],,SI-3,mitigates,6
4247,,T1547.005,Security Support Provider,[],[],,SI-3,mitigates,6
4248,,T1547.013,XDG Autostart Entries,[],[],,SI-3,mitigates,6
4249,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-3,mitigates,6
4250,,T1548.004,Elevated Execution with Prompt,[],[],,SI-3,mitigates,6
4251,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-3,mitigates,6
4252,,T1557.002,ARP Cache Poisoning,[],[],,SI-3,mitigates,6
4253,,T1558.002,Silver Ticket,[],[],,SI-3,mitigates,6
4254,,T1558.004,AS-REP Roasting,[],[],,SI-3,mitigates,6
4255,,T1559.001,Component Object Model,[],[],,SI-3,mitigates,6
4256,,T1560,Archive Collected Data,[],[],,SI-3,mitigates,6
4257,,T1561,Disk Wipe,[],[],,SI-3,mitigates,6
4258,,T1561.001,Disk Content Wipe,[],[],,SI-3,mitigates,6
4259,,T1561.002,Disk Structure Wipe,[],[],,SI-3,mitigates,6
4260,,T1562.002,Disable Windows Event Logging,[],[],,SI-3,mitigates,6
4261,,T1562.004,Disable or Modify System Firewall,[],[],,SI-3,mitigates,6
4262,,T1564.004,NTFS File Attributes,[],[],,SI-3,mitigates,6
4263,,T1564.008,Email Hiding Rules,[],[],,SI-3,mitigates,6
4264,,T1564.009,Resource Forking,[],[],,SI-3,mitigates,6
4265,,T1566,Phishing,[],[],,SI-3,mitigates,6
4266,,T1566.001,Spearphishing Attachment,[],[],,SI-3,mitigates,6
4267,,T1566.003,Spearphishing via Service,[],[],,SI-3,mitigates,6
4268,,T1568,Dynamic Resolution,[],[],,SI-3,mitigates,6
4269,,T1569,System Services,[],[],,SI-3,mitigates,6
4270,,T1569.002,Service Execution,[],[],,SI-3,mitigates,6
4271,,T1571,Non-Standard Port,[],[],,SI-3,mitigates,6
4272,,T1572,Protocol Tunneling,[],[],,SI-3,mitigates,6
4273,,T1573,Encrypted Channel,[],[],,SI-3,mitigates,6
4274,,T1573.001,Symmetric Cryptography,[],[],,SI-3,mitigates,6
4275,,T1573.002,Asymmetric Cryptography,[],[],,SI-3,mitigates,6
4276,,T1574.001,DLL Search Order Hijacking,[],[],,SI-3,mitigates,6
4277,,T1574.004,Dylib Hijacking,[],[],,SI-3,mitigates,6
4278,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-3,mitigates,6
4279,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-3,mitigates,6
4280,,T1598,Phishing for Information,[],[],,SI-3,mitigates,6
4281,,T1598.001,Spearphishing Service,[],[],,SI-3,mitigates,6
4282,,T1598.002,Spearphishing Attachment,[],[],,SI-3,mitigates,6
4283,,T1602,Data from Configuration Repository,[],[],,SI-3,mitigates,6
4284,,T1602.001,SNMP (MIB Dump),[],[],,SI-3,mitigates,6
4285,,T1003.001,LSASS Memory,[],[],,SI-3,mitigates,6
4286,,T1003.002,Security Account Manager,[],[],,SI-3,mitigates,6
4287,,T1003.003,NTDS,[],[],,SI-3,mitigates,6
4288,,T1005,Data from Local System,[],[],,SI-3,mitigates,6
4289,,T1046,Network Service Scanning,[],[],,SI-3,mitigates,6
4290,,T1055,Process Injection,[],[],,SI-3,mitigates,6
4291,,T1055.001,Dynamic-link Library Injection,[],[],,SI-3,mitigates,6
4292,,T1055.014,VDSO Hijacking,[],[],,SI-3,mitigates,6
4293,,T1056.002,GUI Input Capture,[],[],,SI-3,mitigates,6
4294,,T1068,Exploitation for Privilege Escalation,[],[],,SI-3,mitigates,6
4295,,T1091,Replication Through Removable Media,[],[],,SI-3,mitigates,6
4296,,T1111,Two-Factor Authentication Interception,[],[],,SI-3,mitigates,6
4297,,T1201,Password Policy Discovery,[],[],,SI-3,mitigates,6
4298,,T1212,Exploitation for Credential Access,[],[],,SI-3,mitigates,6
4299,,T1218,Signed Binary Proxy Execution,[],[],,SI-3,mitigates,6
4300,,T1557,Adversary-in-the-Middle,[],[],,SI-3,mitigates,6
4301,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-3,mitigates,6
4302,,T1560.001,Archive via Utility,[],[],,SI-3,mitigates,6
4303,,T1566.002,Spearphishing Link,[],[],,SI-3,mitigates,6
4304,,T1598.003,Spearphishing Link,[],[],,SI-3,mitigates,6
4305,,T1611,Escape to Host,[],[],,SI-3,mitigates,6
4306,,T1204,User Execution,[],[],,SI-3,mitigates,6
4307,,T1204.002,Malicious File,[],[],,SI-3,mitigates,6
4308,,T1557.003,DHCP Spoofing,[],[],,SI-3,mitigates,6
4309,,T1027.007,Dynamic API Resolution,[],[],,SI-3,mitigates,6
4310,,T1027.008,Stripped Payloads,[],[],,SI-3,mitigates,6
4311,,T1027.009,Embedded Payloads,[],[],,SI-3,mitigates,6
4312,,T1070.007,Clear Network Connection History and Configurations,[],[],,SI-3,mitigates,6
4313,,T1070.008,Clear Mailbox Data,[],[],,SI-3,mitigates,6
4314,,T1070.009,Clear Persistence,[],[],,SI-3,mitigates,6
4315,,T1546.016,Installer Packages,[],[],,SI-3,mitigates,6
4316,,T1574.013,KernelCallbackTable,[],[],,SI-3,mitigates,6
4317,,T1622,Debugger Evasion,[],[],,SI-3,mitigates,6
4318,,T1055.015,ListPlanting,[],[],,SI-3,mitigates,6
4319,,T1011,Exfiltration Over Other Network Medium,[],[],,SI-4,mitigates,6
4320,,T1011.001,Exfiltration Over Bluetooth,[],[],,SI-4,mitigates,6
4321,,T1020.001,Traffic Duplication,[],[],,SI-4,mitigates,6
4322,,T1021.001,Remote Desktop Protocol,[],[],,SI-4,mitigates,6
4323,,T1027,Obfuscated Files or Information,[],[],,SI-4,mitigates,6
4324,,T1027.002,Software Packing,[],[],,SI-4,mitigates,6
4325,,T1037.002,Logon Script (Mac),[],[],,SI-4,mitigates,6
4326,,T1037.005,Startup Items,[],[],,SI-4,mitigates,6
4327,,T1047,Windows Management Instrumentation,[],[],,SI-4,mitigates,6
4328,,T1053,Scheduled Task/Job,[],[],,SI-4,mitigates,6
4329,,T1053.002,At (Windows),[],[],,SI-4,mitigates,6
4330,,T1053.003,Cron,[],[],,SI-4,mitigates,6
4331,,T1053.005,Scheduled Task,[],[],,SI-4,mitigates,6
4332,,T1059,Command and Scripting Interpreter,[],[],,SI-4,mitigates,6
4333,,T1059.001,PowerShell,[],[],,SI-4,mitigates,6
4334,,T1059.002,AppleScript,[],[],,SI-4,mitigates,6
4335,,T1059.005,Visual Basic,[],[],,SI-4,mitigates,6
4336,,T1059.008,Network Device CLI,[],[],,SI-4,mitigates,6
4337,,T1070,Indicator Removal on Host,[],[],,SI-4,mitigates,6
4338,,T1070.001,Clear Windows Event Logs,[],[],,SI-4,mitigates,6
4339,,T1070.003,Clear Command History,[],[],,SI-4,mitigates,6
4340,,T1078.002,Domain Accounts,[],[],,SI-4,mitigates,6
4341,,T1078.004,Cloud Accounts,[],[],,SI-4,mitigates,6
4342,,T1095,Non-Application Layer Protocol,[],[],,SI-4,mitigates,6
4343,,T1098,Account Manipulation,[],[],,SI-4,mitigates,6
4344,,T1098.001,Additional Cloud Credentials,[],[],,SI-4,mitigates,6
4345,,T1098.002,Exchange Email Delegate Permissions,[],[],,SI-4,mitigates,6
4346,,T1098.003,Add Office 365 Global Administrator Role,[],[],,SI-4,mitigates,6
4347,,T1098.004,SSH Authorized Keys,[],[],,SI-4,mitigates,6
4348,,T1105,Ingress Tool Transfer,[],[],,SI-4,mitigates,6
4349,,T1106,Native API,[],[],,SI-4,mitigates,6
4350,,T1129,Shared Modules,[],[],,SI-4,mitigates,6
4351,,T1176,Browser Extensions,[],[],,SI-4,mitigates,6
4352,,T1189,Drive-by Compromise,[],[],,SI-4,mitigates,6
4353,,T1190,Exploit Public-Facing Application,[],[],,SI-4,mitigates,6
4354,,T1197,BITS Jobs,[],[],,SI-4,mitigates,6
4355,,T1203,Exploitation for Client Execution,[],[],,SI-4,mitigates,6
4356,,T1205,Traffic Signaling,[],[],,SI-4,mitigates,6
4357,,T1205.001,Port Knocking,[],[],,SI-4,mitigates,6
4358,,T1210,Exploitation of Remote Services,[],[],,SI-4,mitigates,6
4359,,T1211,Exploitation for Defense Evasion,[],[],,SI-4,mitigates,6
4360,,T1216,Signed Script Proxy Execution,[],[],,SI-4,mitigates,6
4361,,T1216.001,PubPrn,[],[],,SI-4,mitigates,6
4362,,T1218.003,CMSTP,[],[],,SI-4,mitigates,6
4363,,T1218.004,InstallUtil,[],[],,SI-4,mitigates,6
4364,,T1218.008,Odbcconf,[],[],,SI-4,mitigates,6
4365,,T1218.009,Regsvcs/Regasm,[],[],,SI-4,mitigates,6
4366,,T1218.010,Regsvr32,[],[],,SI-4,mitigates,6
4367,,T1218.012,Verclsid,[],[],,SI-4,mitigates,6
4368,,T1218.013,Mavinject,[],[],,SI-4,mitigates,6
4369,,T1218.014,MMC,[],[],,SI-4,mitigates,6
4370,,T1219,Remote Access Software,[],[],,SI-4,mitigates,6
4371,,T1221,Template Injection,[],[],,SI-4,mitigates,6
4372,,T1222,File and Directory Permissions Modification,[],[],,SI-4,mitigates,6
4373,,T1486,Data Encrypted for Impact,[],[],,SI-4,mitigates,6
4374,,T1490,Inhibit System Recovery,[],[],,SI-4,mitigates,6
4375,,T1491,Defacement,[],[],,SI-4,mitigates,6
4376,,T1491.001,Internal Defacement,[],[],,SI-4,mitigates,6
4377,,T1491.002,External Defacement,[],[],,SI-4,mitigates,6
4378,,T1499,Endpoint Denial of Service,[],[],,SI-4,mitigates,6
4379,,T1499.001,OS Exhaustion Flood,[],[],,SI-4,mitigates,6
4380,,T1499.002,Service Exhaustion Flood,[],[],,SI-4,mitigates,6
4381,,T1499.003,Application Exhaustion Flood,[],[],,SI-4,mitigates,6
4382,,T1499.004,Application or System Exploitation,[],[],,SI-4,mitigates,6
4383,,T1505,Server Software Component,[],[],,SI-4,mitigates,6
4384,,T1505.003,Web Shell,[],[],,SI-4,mitigates,6
4385,,T1525,Implant Internal Image,[],[],,SI-4,mitigates,6
4386,,T1537,Transfer Data to Cloud Account,[],[],,SI-4,mitigates,6
4387,,T1543,Create or Modify System Process,[],[],,SI-4,mitigates,6
4388,,T1546.002,Screensaver,[],[],,SI-4,mitigates,6
4389,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,SI-4,mitigates,6
4390,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-4,mitigates,6
4391,,T1547.002,Authentication Package,[],[],,SI-4,mitigates,6
4392,,T1547.003,Time Providers,[],[],,SI-4,mitigates,6
4393,,T1547.004,Winlogon Helper DLL,[],[],,SI-4,mitigates,6
4394,,T1547.006,Kernel Modules and Extensions,[],[],,SI-4,mitigates,6
4395,,T1547.007,Re-opened Applications,[],[],,SI-4,mitigates,6
4396,,T1547.008,LSASS Driver,[],[],,SI-4,mitigates,6
4397,,T1547.009,Shortcut Modification,[],[],,SI-4,mitigates,6
4398,,T1548.002,Bypass User Account Control,[],[],,SI-4,mitigates,6
4399,,T1548.003,Sudo and Sudo Caching,[],[],,SI-4,mitigates,6
4400,,T1550.001,Application Access Token,[],[],,SI-4,mitigates,6
4401,,T1552.003,Bash History,[],[],,SI-4,mitigates,6
4402,,T1552.005,Cloud Instance Metadata API,[],[],,SI-4,mitigates,6
4403,,T1553.001,Gatekeeper Bypass,[],[],,SI-4,mitigates,6
4404,,T1553.005,Mark-of-the-Web Bypass,[],[],,SI-4,mitigates,6
4405,,T1555.002,Securityd Memory,[],[],,SI-4,mitigates,6
4406,,T1556.004,Network Device Authentication,[],[],,SI-4,mitigates,6
4407,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-4,mitigates,6
4408,,T1558.003,Kerberoasting,[],[],,SI-4,mitigates,6
4409,,T1559,Inter-Process Communication,[],[],,SI-4,mitigates,6
4410,,T1559.002,Dynamic Data Exchange,[],[],,SI-4,mitigates,6
4411,,T1562,Impair Defenses,[],[],,SI-4,mitigates,6
4412,,T1562.001,Disable or Modify Tools,[],[],,SI-4,mitigates,6
4413,,T1562.003,Impair Command History Logging,[],[],,SI-4,mitigates,6
4414,,T1562.006,Indicator Blocking,[],[],,SI-4,mitigates,6
4415,,T1562.010,Downgrade Attack,[],[],,SI-4,mitigates,6
4416,,T1564.002,Hidden Users,[],[],,SI-4,mitigates,6
4417,,T1565,Data Manipulation,[],[],,SI-4,mitigates,6
4418,,T1565.001,Stored Data Manipulation,[],[],,SI-4,mitigates,6
4419,,T1565.002,Transmitted Data Manipulation,[],[],,SI-4,mitigates,6
4420,,T1565.003,Runtime Data Manipulation,[],[],,SI-4,mitigates,6
4421,,T1567,Exfiltration Over Web Service,[],[],,SI-4,mitigates,6
4422,,T1568.002,Domain Generation Algorithms,[],[],,SI-4,mitigates,6
4423,,T1570,Lateral Tool Transfer,[],[],,SI-4,mitigates,6
4424,,T1574,Hijack Execution Flow,[],[],,SI-4,mitigates,6
4425,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-4,mitigates,6
4426,,T1602.002,Network Device Configuration Dump,[],[],,SI-4,mitigates,6
4427,,T1610,Deploy Container,[],[],,SI-4,mitigates,6
4428,,T1001,Data Obfuscation,[],[],,SI-4,mitigates,6
4429,,T1001.001,Junk Data,[],[],,SI-4,mitigates,6
4430,,T1001.002,Steganography,[],[],,SI-4,mitigates,6
4431,,T1001.003,Protocol Impersonation,[],[],,SI-4,mitigates,6
4432,,T1003,OS Credential Dumping,[],[],,SI-4,mitigates,6
4433,,T1003.004,LSA Secrets,[],[],,SI-4,mitigates,6
4434,,T1003.005,Cached Domain Credentials,[],[],,SI-4,mitigates,6
4435,,T1003.006,DCSync,[],[],,SI-4,mitigates,6
4436,,T1003.007,Proc Filesystem,[],[],,SI-4,mitigates,6
4437,,T1003.008,/etc/passwd and /etc/shadow,[],[],,SI-4,mitigates,6
4438,,T1008,Fallback Channels,[],[],,SI-4,mitigates,6
4439,,T1021,Remote Services,[],[],,SI-4,mitigates,6
4440,,T1021.002,SMB/Windows Admin Shares,[],[],,SI-4,mitigates,6
4441,,T1021.003,Distributed Component Object Model,[],[],,SI-4,mitigates,6
4442,,T1021.004,SSH,[],[],,SI-4,mitigates,6
4443,,T1021.005,VNC,[],[],,SI-4,mitigates,6
4444,,T1021.006,Windows Remote Management,[],[],,SI-4,mitigates,6
4445,,T1025,Data from Removable Media,[],[],,SI-4,mitigates,6
4446,,T1029,Scheduled Transfer,[],[],,SI-4,mitigates,6
4447,,T1030,Data Transfer Size Limits,[],[],,SI-4,mitigates,6
4448,,T1036,Masquerading,[],[],,SI-4,mitigates,6
4449,,T1036.001,Invalid Code Signature,[],[],,SI-4,mitigates,6
4450,,T1036.003,Rename System Utilities,[],[],,SI-4,mitigates,6
4451,,T1036.005,Match Legitimate Name or Location,[],[],,SI-4,mitigates,6
4452,,T1036.007,Double File Extension,[],[],,SI-4,mitigates,6
4453,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-4,mitigates,6
4454,,T1037.003,Network Logon Script,[],[],,SI-4,mitigates,6
4455,,T1037.004,RC Scripts,[],[],,SI-4,mitigates,6
4456,,T1041,Exfiltration Over C2 Channel,[],[],,SI-4,mitigates,6
4457,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-4,mitigates,6
4458,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-4,mitigates,6
4459,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-4,mitigates,6
4460,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-4,mitigates,6
4461,,T1052,Exfiltration Over Physical Medium,[],[],,SI-4,mitigates,6
4462,,T1052.001,Exfiltration over USB,[],[],,SI-4,mitigates,6
4463,,T1053.006,Systemd Timers,[],[],,SI-4,mitigates,6
4464,,T1055.002,Portable Executable Injection,[],[],,SI-4,mitigates,6
4465,,T1055.003,Thread Execution Hijacking,[],[],,SI-4,mitigates,6
4466,,T1055.004,Asynchronous Procedure Call,[],[],,SI-4,mitigates,6
4467,,T1055.005,Thread Local Storage,[],[],,SI-4,mitigates,6
4468,,T1055.008,Ptrace System Calls,[],[],,SI-4,mitigates,6
4469,,T1055.009,Proc Memory,[],[],,SI-4,mitigates,6
4470,,T1055.011,Extra Window Memory Injection,[],[],,SI-4,mitigates,6
4471,,T1055.012,Process Hollowing,[],[],,SI-4,mitigates,6
4472,,T1055.013,Process Doppelgänging,[],[],,SI-4,mitigates,6
4473,,T1059.003,Windows Command Shell,[],[],,SI-4,mitigates,6
4474,,T1059.004,Unix Shell,[],[],,SI-4,mitigates,6
4475,,T1059.006,Python,[],[],,SI-4,mitigates,6
4476,,T1059.007,JavaScript,[],[],,SI-4,mitigates,6
4477,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-4,mitigates,6
4478,,T1071,Application Layer Protocol,[],[],,SI-4,mitigates,6
4479,,T1071.001,Web Protocols,[],[],,SI-4,mitigates,6
4480,,T1071.002,File Transfer Protocols,[],[],,SI-4,mitigates,6
4481,,T1071.003,Mail Protocols,[],[],,SI-4,mitigates,6
4482,,T1071.004,DNS,[],[],,SI-4,mitigates,6
4483,,T1072,Software Deployment Tools,[],[],,SI-4,mitigates,6
4484,,T1078.001,Default Accounts,[],[],,SI-4,mitigates,6
4485,,T1078.003,Local Accounts,[],[],,SI-4,mitigates,6
4486,,T1080,Taint Shared Content,[],[],,SI-4,mitigates,6
4487,,T1087,Account Discovery,[],[],,SI-4,mitigates,6
4488,,T1090,Proxy,[],[],,SI-4,mitigates,6
4489,,T1090.001,Internal Proxy,[],[],,SI-4,mitigates,6
4490,,T1090.002,External Proxy,[],[],,SI-4,mitigates,6
4491,,T1092,Communication Through Removable Media,[],[],,SI-4,mitigates,6
4492,,T1102,Web Service,[],[],,SI-4,mitigates,6
4493,,T1102.001,Dead Drop Resolver,[],[],,SI-4,mitigates,6
4494,,T1102.002,Bidirectional Communication,[],[],,SI-4,mitigates,6
4495,,T1102.003,One-Way Communication,[],[],,SI-4,mitigates,6
4496,,T1104,Multi-Stage Channels,[],[],,SI-4,mitigates,6
4497,,T1110,Brute Force,[],[],,SI-4,mitigates,6
4498,,T1110.003,Password Spraying,[],[],,SI-4,mitigates,6
4499,,T1110.004,Credential Stuffing,[],[],,SI-4,mitigates,6
4500,,T1114,Email Collection,[],[],,SI-4,mitigates,6
4501,,T1114.001,Local Email Collection,[],[],,SI-4,mitigates,6
4502,,T1114.002,Remote Email Collection,[],[],,SI-4,mitigates,6
4503,,T1114.003,Email Forwarding Rule,[],[],,SI-4,mitigates,6
4504,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,SI-4,mitigates,6
4505,,T1127.001,MSBuild,[],[],,SI-4,mitigates,6
4506,,T1132,Data Encoding,[],[],,SI-4,mitigates,6
4507,,T1132.001,Standard Encoding,[],[],,SI-4,mitigates,6
4508,,T1132.002,Non-Standard Encoding,[],[],,SI-4,mitigates,6
4509,,T1135,Network Share Discovery,[],[],,SI-4,mitigates,6
4510,,T1136,Create Account,[],[],,SI-4,mitigates,6
4511,,T1136.001,Local Account,[],[],,SI-4,mitigates,6
4512,,T1136.002,Domain Account,[],[],,SI-4,mitigates,6
4513,,T1136.003,Cloud Account,[],[],,SI-4,mitigates,6
4514,,T1137,Office Application Startup,[],[],,SI-4,mitigates,6
4515,,T1137.001,Office Template Macros,[],[],,SI-4,mitigates,6
4516,,T1185,Browser Session Hijacking,[],[],,SI-4,mitigates,6
4517,,T1187,Forced Authentication,[],[],,SI-4,mitigates,6
4518,,T1204.001,Malicious Link,[],[],,SI-4,mitigates,6
4519,,T1204.003,Malicious Image,[],[],,SI-4,mitigates,6
4520,,T1213,Data from Information Repositories,[],[],,SI-4,mitigates,6
4521,,T1213.001,Confluence,[],[],,SI-4,mitigates,6
4522,,T1213.002,Sharepoint,[],[],,SI-4,mitigates,6
4523,,T1218.001,Compiled HTML File,[],[],,SI-4,mitigates,6
4524,,T1218.002,Control Panel,[],[],,SI-4,mitigates,6
4525,,T1218.005,Mshta,[],[],,SI-4,mitigates,6
4526,,T1220,XSL Script Processing,[],[],,SI-4,mitigates,6
4527,,T1222.001,Windows File and Directory Permissions Modification,[],[],,SI-4,mitigates,6
4528,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,SI-4,mitigates,6
4529,,T1484,Domain Policy Modification,[],[],,SI-4,mitigates,6
4530,,T1485,Data Destruction,[],[],,SI-4,mitigates,6
4531,,T1489,Service Stop,[],[],,SI-4,mitigates,6
4532,,T1505.002,Transport Agent,[],[],,SI-4,mitigates,6
4533,,T1505.004,IIS Components,[],[],,SI-4,mitigates,6
4534,,T1539,Steal Web Session Cookie,[],[],,SI-4,mitigates,6
4535,,T1542.004,ROMMONkit,[],[],,SI-4,mitigates,6
4536,,T1542.005,TFTP Boot,[],[],,SI-4,mitigates,6
