,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
856,,T1204.002,User Execution: Malicious File,[],[],,action.social.variety.Phishing,related-to,2
857,,T1204.002,User Execution: Malicious File,[],[],,action.social.vector.Email,related-to,2
858,,T1204.002,User Execution: Malicious File,[],[],,action.social.vector.Social media,related-to,2
859,,T1204.003,User Execution: Malicious Image,[],[],,action.malware.variety.Downloader,related-to,2
860,,T1204.003,User Execution: Malicious Image,[],[],,action.malware.variety.Trojan,related-to,2
861,,T1204.003,User Execution: Malicious Image,[],[],,action.malware.variety.Unknown,related-to,2
862,,T1204.003,User Execution: Malicious Image,[],[],,action.social.variety.Phishing,related-to,2
863,,T1204.003,User Execution: Malicious Image,[],[],,action.social.variety.Pretexting,related-to,2
864,,T1204.003,User Execution: Malicious Image,[],[],,action.social.vector.Email,related-to,2
865,,T1204.003,User Execution: Malicious Image,[],[],,action.social.vector.Social media,related-to,2
866,,T1011,Exfiltration Over Other Network Medium,[],[],,action.malware.variety.Export data,related-to,2
867,,T1011,Exfiltration Over Other Network Medium,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
868,,T1011.001,Exfiltration Over Other Network Medium: Exfiltration Over Bluetooth,[],[],,action.malware.variety.Export data,related-to,2
869,,T1011.001,Exfiltration Over Other Network Medium: Exfiltration Over Bluetooth,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
870,,T1020,Automated Exfiltration,[],[],,action.malware.variety.Export data,related-to,2
871,,T1020,Automated Exfiltration,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
872,,T1020.001,Automated Exfiltration: Traffic Duplication,[],[],,action.malware.variety.Export data,related-to,2
873,,T1020.001,Automated Exfiltration: Traffic Duplication,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
874,,T1029,Scheduled Transfer,[],[],,action.malware.variety.Export data,related-to,2
875,,T1029,Scheduled Transfer,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
876,,T1030,Data Transfer Size Limits,[],[],,action.malware.variety.Export data,related-to,2
877,,T1030,Data Transfer Size Limits,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
878,,T1041,Exfiltration Over C2 Channels,[],[],,action.malware.variety.Export data,related-to,2
879,,T1041,Exfiltration Over C2 Channels,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
880,,T1048,Exfiltration Over Alternative Protocol,[],[],,action.malware.variety.Export data,related-to,2
881,,T1048,Exfiltration Over Alternative Protocol,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
882,,T1048.001,Exfiltration Over Alternative Protocol: Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,action.malware.variety.Export data,related-to,2
883,,T1048.001,Exfiltration Over Alternative Protocol: Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
884,,T1048.002,Exfiltration Over Alternative Protocol: Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,action.malware.variety.Export data,related-to,2
885,,T1048.002,Exfiltration Over Alternative Protocol: Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
886,,T1048.003,Exfiltration Over Alternative Protocol: Exfiltration Over Unencrypted/Obfuscated Non-C2 Protcol,[],[],,action.malware.variety.Export data,related-to,2
887,,T1048.003,Exfiltration Over Alternative Protocol: Exfiltration Over Unencrypted/Obfuscated Non-C2 Protcol,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
888,,T1052,Exfiltration Over Physical Medium,[],[],,action.malware.variety.Export data,related-to,2
889,,T1052,Exfiltration Over Physical Medium,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
890,,T1052.001,Exfiltration Over Physical Medium: Exfiltration over USB,[],[],,action.malware.variety.Export data,related-to,2
891,,T1052.001,Exfiltration Over Physical Medium: Exfiltration over USB,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
892,,T1074,Data Staged,[],[],,action.malware.variety.Export data,related-to,2
893,,T1074.001,Data Staged: Local Data Staging,[],[],,action.malware.variety.Export data,related-to,2
894,,T1074.002,Data Staged: Remote Data Staging,[],[],,action.malware.variety.Export data,related-to,2
895,,T1197,BITS Jobs,[],[],,action.malware.variety.Export data,related-to,2
896,,T1537,Transfer Data to Cloud Account,[],[],,action.malware.variety.Export data,related-to,2
897,,T1537,Transfer Data to Cloud Account,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
898,,T1560,Archive Collected Data,[],[],,action.malware.variety.Export data,related-to,2
899,,T1560.001,Archive Collected Data: Archive via Utility,[],[],,action.malware.variety.Export data,related-to,2
900,,T1560.002,Archive Collected Data: Archive via Library,[],[],,action.malware.variety.Export data,related-to,2
901,,T1560.003,Archive Collected Data: Archive via Custom Method,[],[],,action.malware.variety.Export data,related-to,2
902,,T1567,Exfiltration Over Web Service,[],[],,action.malware.variety.Export data,related-to,2
903,,T1567,Exfiltration Over Web Service,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
904,,T1567.001,Exfiltration Over Web Service: Exfiltration to Code Repository,[],[],,action.malware.variety.Export data,related-to,2
905,,T1567.001,Exfiltration Over Web Service: Exfiltration to Code Repository,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
906,,T1567.002,Exfiltration Over Web Service: Exfiltration to Cloud Storage,[],[],,action.malware.variety.Export data,related-to,2
907,,T1567.002,Exfiltration Over Web Service: Exfiltration to Cloud Storage,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
908,,T1003.007,OS Credential Dumping: Proc Filesystem,[],[],,action.malware.variety.In-memory,related-to,2
909,,T1003.007,OS Credential Dumping: Proc Filesystem,[],[],,action.malware.variety.Password dumper,related-to,2
910,,T1003.007,OS Credential Dumping: Proc Filesystem,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
911,,T1055,Process Injection,[],[],,action.malware.variety.In-memory,related-to,2
912,,T1055.001,Process Injection: Dynamic-link Library Injection,[],[],,action.malware.variety.In-memory,related-to,2
913,,T1055.002,Process Injection: Portable Executable Injection,[],[],,action.malware.variety.In-memory,related-to,2
914,,T1055.003,Process Injection: Thread Execution Hijacking,[],[],,action.malware.variety.In-memory,related-to,2
915,,T1055.004,Process Injection: Asynchronous Procedure Call,[],[],,action.malware.variety.In-memory,related-to,2
916,,T1055.005,Process Injection: Thread Local Storage,[],[],,action.malware.variety.In-memory,related-to,2
917,,T1055.008,Process Injection: Ptrace System Calls,[],[],,action.malware.variety.In-memory,related-to,2
918,,T1055.009,Process Injection: Proc Memory,[],[],,action.malware.variety.In-memory,related-to,2
919,,T1055.011,Process Injection: Extra Window Memory Injection,[],[],,action.malware.variety.In-memory,related-to,2
920,,T1055.012,Process Injection: Process Hollowing,[],[],,action.malware.variety.In-memory,related-to,2
921,,T1055.013,Process Injection: Process Doppelganging,[],[],,action.malware.variety.In-memory,related-to,2
922,,T1055.014,Process Injection: VDSO Hijacking,[],[],,action.malware.variety.In-memory,related-to,2
923,,T1115,Clipboard Data,[],[],,action.malware.variety.In-memory,related-to,2
924,,T1115,Clipboard Data,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
925,,T1557.003,DHCP Spoofing,[],[],,action.malware.variety.MitM,related-to,2
926,,T1003,OS Credential Dumping,[],[],,action.malware.variety.Password dumper,related-to,2
927,,T1003,OS Credential Dumping,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
928,,T1003.001,OS Credential Dumping: LSASS Memory,[],[],,action.malware.variety.Password dumper,related-to,2
929,,T1003.001,OS Credential Dumping: LSASS Memory,[],[],,action.malware.variety.RAM scraper,related-to,2
930,,T1003.001,OS Credential Dumping: LSASS Memory,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
931,,T1003.004,OS Credential Dumping: LSA Secrets,[],[],,action.malware.variety.Password dumper,related-to,2
932,,T1003.004,OS Credential Dumping: LSA Secrets,[],[],,action.malware.variety.RAM scraper,related-to,2
933,,T1003.004,OS Credential Dumping: LSA Secrets,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
934,,T1003.005,OS Credential Dumping: Cached Domain Credentials,[],[],,action.malware.variety.Password dumper,related-to,2
935,,T1003.005,OS Credential Dumping: Cached Domain Credentials,[],[],,action.malware.variety.RAM scraper,related-to,2
936,,T1003.005,OS Credential Dumping: Cached Domain Credentials,[],[],,action.malware.vector.Email link,related-to,2
937,,T1003.005,OS Credential Dumping: Cached Domain Credentials,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
938,,T1552.001,Unsecured Credentials: Credentials in Files,[],[],,action.malware.variety.Password dumper,related-to,2
939,,T1552.001,Unsecured Credentials: Credentials in Files,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
940,,T1552.002,Unsecured Credentials: Credentials in Registry,[],[],,action.malware.variety.Password dumper,related-to,2
941,,T1552.002,Unsecured Credentials: Credentials in Registry,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
942,,T1552.003,Unsecured Credentials: Bash History,[],[],,action.malware.variety.Password dumper,related-to,2
943,,T1552.003,Unsecured Credentials: Bash History,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
944,,T1552.004,Unsecured Credentials: Private Keys,[],[],,action.malware.variety.Password dumper,related-to,2
945,,T1552.004,Unsecured Credentials: Private Keys,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
946,,T1552.005,Unsecured Credentials: Cloud Instance Metadata API,[],[],,action.malware.variety.Password dumper,related-to,2
947,,T1552.005,Unsecured Credentials: Cloud Instance Metadata API,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
948,,T1552.006,Unsecured Credentials: Group Policy Preferences,[],[],,action.malware.variety.Password dumper,related-to,2
949,,T1552.006,Unsecured Credentials: Group Policy Preferences,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
950,,T1555,Credentials from Password Stores,[],[],,action.malware.variety.Password dumper,related-to,2
951,,T1555,Credentials from Password Stores,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
952,,T1555.001,Credentials from Password Stores: Keychain,[],[],,action.malware.variety.Password dumper,related-to,2
953,,T1555.001,Credentials from Password Stores: Keychain,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
954,,T1555.002,Credentials from Password Stores: Securityd Memory,[],[],,action.malware.variety.Password dumper,related-to,2
955,,T1555.002,Credentials from Password Stores: Securityd Memory,[],[],,action.malware.variety.RAM scraper,related-to,2
956,,T1555.002,Credentials from Password Stores: Securityd Memory,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
957,,T1555.003,Credentials from Password Stores: Credentials from Web Browser,[],[],,action.malware.variety.Password dumper,related-to,2
958,,T1555.003,Credentials from Password Stores: Credentials from Web Browser,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
959,,T1555.004,Credentials from Password Stores: Windows Credential Manager,[],[],,action.malware.variety.Password dumper,related-to,2
960,,T1555.004,Credentials from Password Stores: Windows Credential Manager,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
961,,T1555.005,Credentials from Password Stores: Password Managers,[],[],,action.malware.variety.Password dumper,related-to,2
962,,T1555.005,Credentials from Password Stores: Password Managers,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
963,,T1486,Data Encrypted for Impact,[],[],,action.malware.variety.Ransomware,related-to,2
964,,T1486,Data Encrypted for Impact,[],[],,attribute.availability.variety.Interruption,related-to,2
965,,T1486,Data Encrypted for Impact,[],[],,attribute.availability.variety.Obscuration,related-to,2
966,,T1542,Pre-OS Boot,[],[],,action.malware.variety.Rootkit,related-to,2
967,,T1542.001,Pre-OS Boot: System Firmware,[],[],,action.malware.variety.Rootkit,related-to,2
968,,T1542.002,Pre-OS Boot: Component Firmware,[],[],,action.malware.variety.Rootkit,related-to,2
969,,T1542.003,Pre-OS Boot: Bootkit,[],[],,action.malware.variety.Rootkit,related-to,2
970,,T1542.004,Pre-OS Boot: ROMMONkit,[],[],,action.malware.variety.Rootkit,related-to,2
971,,T1542.005,Pre-OS Boot: TFTP Boot,[],[],,action.malware.variety.Rootkit,related-to,2
972,,T1016,System Network Configuration Discovery,[],[],,action.malware.variety.Scan network,related-to,2
973,,T1016.001,System Network Configuration Discovery: Internet Connection Discovery,[],[],,action.malware.variety.Scan network,related-to,2
974,,T1482,Domain Trust Discovery,[],[],,action.malware.variety.Scan network,related-to,2
975,,T1595,Active Scanning,[],[],,action.malware.variety.Scan network,related-to,2
976,,T1595.001,Active Scanning: Scanning IP Blocks,[],[],,action.malware.variety.Scan network,related-to,2
977,,T1080,Taint Shared Content,[],[],,action.malware.variety.Unknown,related-to,2
978,,T1080,Taint Shared Content,[],[],,action.malware.variety.Worm,related-to,2
979,,T1080,Taint Shared Content,[],[],,attribute.integrity.variety.Software installation,related-to,2
980,,T1091,Replication Through Removable Media,[],[],,action.malware.variety.Worm,related-to,2
981,,T1091,Replication Through Removable Media,[],[],,action.malware.vector.Removable media,related-to,2
982,,T1091,Replication Through Removable Media,[],[],,action.social.vector.Removable media,related-to,2
983,,T1140,Deobfuscate/Decode Files or Information,[],[],,action.malware.variety.Unknown,related-to,2
984,,T1608,Stage Capabilities,[],[],,action.malware.variety.Unknown,related-to,2
985,,T1608.001,Stage Capabilities: Upload Malware,[],[],,action.malware.variety.Unknown,related-to,2
986,,T1608.002,Stage Capabilities: Upload Tools,[],[],,action.malware.variety.Unknown,related-to,2
987,,T1608.003,Stage Capabilities: Install Digital Certificate,[],[],,action.malware.variety.Unknown,related-to,2
988,,T1608.004,Stage Capabilities: Drive-by Target,[],[],,action.malware.variety.Unknown,related-to,2
989,,T1608.005,Stage Capabilities: Link Target,[],[],,action.malware.variety.Unknown,related-to,2
990,,T1612,Build Image on Host,[],[],,action.malware.variety.Unknown,related-to,2
991,,T1566.001,Phishing: Spearphishing Attachment,[],[],,action.malware.vector.Email,related-to,2
992,,T1566.001,Phishing: Spearphishing Attachment,[],[],,action.malware.vector.Email attachment,related-to,2
993,,T1566.001,Phishing: Spearphishing Attachment,[],[],,action.social.variety.Phishing,related-to,2
994,,T1566.001,Phishing: Spearphishing Attachment,[],[],,action.social.vector.Email,related-to,2
995,,T1598.002,Phishing for Information: Spearphishing Attachment,[],[],,action.malware.vector.Email attachment,related-to,2
996,,T1598.002,Phishing for Information: Spearphishing Attachment,[],[],,action.social.variety.Phishing,related-to,2
997,,T1598.002,Phishing for Information: Spearphishing Attachment,[],[],,action.social.variety.Pretexting,related-to,2
998,,T1556.002,Phishing: Spearphishing Link,[],[],,action.malware.vector.Email link,related-to,2
999,,T1556.002,Phishing: Spearphishing Link,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1000,,T1556.002,Phishing: Spearphishing Link,[],[],,attribute.integrity.variety.Modify privileges,related-to,2
1001,,T1598.003,Phishing for Information: Spearphishing Link,[],[],,action.malware.vector.Email link,related-to,2
1002,,T1598.003,Phishing for Information: Spearphishing Link,[],[],,action.social.variety.Phishing,related-to,2
1003,,T1598.003,Phishing for Information: Spearphishing Link,[],[],,action.social.variety.Pretexting,related-to,2
1004,,T1566,Phishing,[],[],,action.malware.vector.Instant messaging,related-to,2
1005,,T1566,Phishing,[],[],,action.social.variety.Phishing,related-to,2
1006,,T1566,Phishing,[],[],,action.social.vector.Email,related-to,2
1007,,T1570,Lateral Tool Transfer,[],[],,action.malware.vector.Network propagation,related-to,2
1008,,T1092,Communication Through Removable Media,[],[],,action.malware.vector.Removable media,related-to,2
1009,,T1189,Drive-by Compromise,[],[],,action.malware.vector.Web application - drive-by,related-to,2
1010,,T1189,Drive-by Compromise,[],[],,action.social.vector.Web application,related-to,2
1011,,T1566.002,Phishing: Spearphishing Link,[],[],,action.social.variety.Phishing,related-to,2
1012,,T1566.002,Phishing: Spearphishing Link,[],[],,action.social.vector.Email,related-to,2
1013,,T1566.002,Phishing: Spearphishing Link,[],[],,action.social.vector.Web application,related-to,2
1014,,T1566.003,Phishing: Spearphishing via Service,[],[],,action.social.variety.Phishing,related-to,2
1015,,T1566.003,Phishing: Spearphishing via Service,[],[],,action.social.vector.Email,related-to,2
1016,,T1598,Phishing for Information,[],[],,action.social.variety.Phishing,related-to,2
1017,,T1598,Phishing for Information,[],[],,action.social.variety.Pretexting,related-to,2
1018,,T1598.001,Phishing for Information: Spearphishing Service,[],[],,action.social.variety.Phishing,related-to,2
1019,,T1598.001,Phishing for Information: Spearphishing Service,[],[],,action.social.variety.Pretexting,related-to,2
1020,,T1534,Internal Spearphishing,[],[],,action.social.variety.Pretexting,related-to,2
1021,,T1534,Internal Spearphishing,[],[],,attribute.integrity.variety.Misrepresentation,related-to,2
1022,,T1585,Establish Accounts,[],[],,action.social.variety.Pretexting,related-to,2
1023,,T1585,Establish Accounts,[],[],,value_chain.development.variety.Persona,related-to,2
1024,,T1585.001,Establish Accounts: Social Media Accounts,[],[],,action.social.variety.Pretexting,related-to,2
1025,,T1585.001,Establish Accounts: Social Media Accounts,[],[],,value_chain.development.variety.Persona,related-to,2
1026,,T1585.002,Establish Accounts: Email Account,[],[],,action.social.variety.Pretexting,related-to,2
1027,,T1585.002,Establish Accounts: Email Account,[],[],,value_chain.development.variety.Persona,related-to,2
1028,,T1546.001,Event Triggered Execution: Change Default File Association,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1029,,T1546.002,Event Triggered Execution Screensaver,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1030,,T1546.003,Event Triggered Execution: Windows Management Instrumentation Event Subscription,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1031,,T1546.004,Event Triggered Execution: Unix Shell Configuration Modification,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1032,,T1546.005,Event Triggered Execution: Trap,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1033,,T1546.006,Event Triggered Execution: LC_LOAD_DYLIB Addition,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1034,,T1546.007,Event Triggered Execution: Netsh Helper DLL,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1035,,T1546.008,Event Triggered Execution: Accessibility Features,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1036,,T1546.009,Event Triggered Execution: AppCert DLLs,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1037,,T1546.010,Event Triggered Execution: AppInit DLLs,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1038,,T1546.011,Event Triggered Execution: Application Shimming,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1039,,T1546.012,Event Triggered Execution: Image File Execution Options Injection,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1040,,T1546.013,Event Triggered Execution: PowerShell Profile,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1041,,T1546.014,Event Triggered Execution: Emond,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1042,,T1546.015,Event Triggered Execution: Component Object Model Hijacking,[],[],,attribute.integrity.variety.Alter behavior,related-to,2
1043,,T1136.001,Create Account: Local Account,[],[],,attribute.integrity.variety.Created account,related-to,2
1044,,T1136.002,Create Account: Domain Account,[],[],,attribute.integrity.variety.Created account,related-to,2
1045,,T1136.003,Create Account: Cloud Account,[],[],,attribute.integrity.variety.Created account,related-to,2
1046,,T1491,Defacement,[],[],,attribute.availability.variety.Obscuration,related-to,2
1047,,T1491,Defacement,[],[],,attribute.integrity.variety.Defacement,related-to,2
1048,,T1491.001,Defacement: Internal Defacement,[],[],,attribute.availability.variety.Obscuration,related-to,2
1049,,T1491.001,Defacement: Internal Defacement,[],[],,attribute.integrity.variety.Defacement,related-to,2
1050,,T1491.002,Defacement: External Defacement,[],[],,attribute.availability.variety.Obscuration,related-to,2
1051,,T1491.002,Defacement: External Defacement,[],[],,attribute.integrity.variety.Defacement,related-to,2
1052,,T1037.001,Boot or Logon Initialization Scripts: Logon Script (Windows),[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1053,,T1037.002,Boot or Logon Initialization Scripts: Logon Script (Mac),[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1054,,T1037.003,Boot or Logon Initialization Scripts: Network Logon Script,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1055,,T1037.004,Boot or Logon Initialization Scripts: RC Scripts,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1056,,T1037.005,Boot or Logon Initialization Scripts: Startup Items,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1057,,T1484,Domain Policy Modification,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1058,,T1484.001,Domain Policy Modification: Group Policy Modification,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1059,,T1484.002,Domain Policy Modification: Domain Trust Modification,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1060,,T1547.001,Boot or Logon Autostart Execution: Registry Run Keys / Startup Folder,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1061,,T1547.002,Boot or Logon Autostart Execution: Authentication Package,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1062,,T1547.003,Boot or Logon Autostart Execution: Time Providers,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1063,,T1547.004,Boot or Logon Autostart Execution: Winlogon Helper DLL,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1064,,T1547.005,Boot or Logon Autostart Execution: Security Support Provider,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1065,,T1547.006,Boot or Logon Autostart Execution: Kernel Modules and Extensions,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1066,,T1547.007,Boot or Logon Autostart Execution: Re-opened Applications,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1067,,T1547.008,Boot or Logon Autostart Execution: LSASS Driver,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1068,,T1547.009,Boot or Logon Autostart Execution: Shortcut Modification,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1069,,T1547.010,Boot or Logon Autostart Execution: Port Monitors,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1070,,T1547.012,Boot or Logon Autostart Execution: Print Processors,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1071,,T1547.013,Boot or Logon Autostart Execution: XDG Autostart Entries,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1072,,T1556.001,Modify Authentication Process: Domain Controller Authentication,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1073,,T1556.001,Modify Authentication Process: Domain Controller Authentication,[],[],,attribute.integrity.variety.Modify privileges,related-to,2
1074,,T1556.003,Modify Authentication Process: Pluggable Authentication Modules,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1075,,T1556.003,Modify Authentication Process: Pluggable Authentication Modules,[],[],,attribute.integrity.variety.Modify privileges,related-to,2
1076,,T1556.004,Modify Authentication Process: Network Device Authentication,[],[],,attribute.integrity.variety.Modify configuration,related-to,2
1077,,T1556.004,Modify Authentication Process: Network Device Authentication,[],[],,attribute.integrity.variety.Modify privileges,related-to,2
1078,,T1565,Data Manipulation,[],[],,attribute.integrity.variety.Modify data,related-to,2
1079,,T1565.001,Data Manipulation: Stored Data Manipulation,[],[],,attribute.integrity.variety.Modify data,related-to,2
1080,,T1565.002,Data Manipulation: Transmitted Data Manipulation,[],[],,attribute.integrity.variety.Modify data,related-to,2
1081,,T1565.003,Data Manipulation: Runtime Data Manipulation,[],[],,attribute.integrity.variety.Modify data,related-to,2
1082,,T1098.001,Account Manipulation: Additional Cloud Credentials,[],[],,attribute.integrity.variety.Modify privileges,related-to,2
1083,,T1098.002,Account Manipulation: Exchange Email Delegate Permissions,[],[],,attribute.integrity.variety.Modify privileges,related-to,2
1084,,T1098.003,Account Manipulation: Add Office 365 Global Administrator Role,[],[],,attribute.integrity.variety.Modify privileges,related-to,2
1085,,T1098.004,Account Manipulation: SSH Authorized Keys,[],[],,attribute.integrity.variety.Modify privileges,related-to,2
1086,,T1547.014,Boot or Logon Autostart Execution: Active Setup,[],[],,attribute.integrity.variety.Modify privileges,related-to,2
1087,,T1535,Unused/Unsupported Cloud Regions,[],[],,attribute.integrity.variety.Repurpose,related-to,2
1088,,T1546.016,Event Triggered Execution: Installer Packages,[],[],,attribute.integrity.variety.Software installation,related-to,2
1089,,T1213.003,Code Repositories,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
1090,,T1552,Unsecured Credentials,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
1091,,T1552.007,Unsecured Credentials: Container API,[],[],,"attribute.confidentiality."""".data_disclosure",related-to,2
