,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
172,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1592,Gather Victim Host Information,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,172,172
173,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1589,Gather Victim Identity Information,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,173,173
174,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1590,Gather Victim Network Information,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,174,174
175,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1591,Gather Victim Org Information,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,175,175
176,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1580,Cloud Infrastructure Discovery,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,176,176
177,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1078,Valid Accounts,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,177,177
178,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1190,Exploit Public-Facing Application,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,178,178
179,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1203,Exploitation for Client Execution,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,179,179
180,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1068,Exploitation for Privilege Escalation,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,180,180
181,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1211,Exploitation for Defense Evasion,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,181,181
182,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1212,Exploitation for Credential Access,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,182,182
183,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1210,Exploitation of Remote Services,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,183,183
184,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1531,Account Access Removal,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,184,184
185,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1098,Account Manipulation,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,185,185
186,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1562,Impair Defenses,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,186,186
187,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1110,Brute Force,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,187,187
188,"Managed Insights: AWS Security Hub reports on collections of related findings which are known as managed insights. When possible, these managed insights are mapped to ATT&CK techniques (e.g., ""S3 buckets with public write or read permissions""). It should be noted that not all managed insights have the level of detail to be able to map them to ATT&CK techniques and are not included in the mapping (e.g., ""EC2 instances involved in known Tactics, Techniques, and Procedures (TTPs)""). 
AWS Config: AWS Security Hub supports reporting on findings from AWS Config (e.g., for CIS AWS Foundations Benchmark controls among others). Given that AWS Config is its own service, these findings will not be mapped to ATT&CK. The only controls that will be included in this mapping  are those for which Security Hub implements custom logic. It should also be noted that there will  be a future CTID project that maps specific CIS Benchmarks to ATT&CK techniques. 
",T1485,Data Destruction,['https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html'],[],,AWS Security Hub,188,188
189,,T1078,Valid Accounts,['https://docs.aws.amazon.com/iam/index.html'],"['Identity', 'Credentials']",,AWS Identity and Access Management,189,189
190,,T1078,Valid Accounts,['https://docs.aws.amazon.com/iam/index.html'],"['Identity', 'Credentials']",,AWS Identity and Access Management,190,190
191,,T1098,Account Manipulation,['https://docs.aws.amazon.com/iam/index.html'],"['Identity', 'Credentials']",,AWS Identity and Access Management,191,191
192,,T1550,Use Alternate Authentication Material,['https://docs.aws.amazon.com/iam/index.html'],"['Identity', 'Credentials']",,AWS Identity and Access Management,192,192
193,,T1110,Brute Force,['https://docs.aws.amazon.com/iam/index.html'],"['Identity', 'Credentials']",,AWS Identity and Access Management,193,193
194,,T1528,Steal Application Access Token,['https://docs.aws.amazon.com/iam/index.html'],"['Identity', 'Credentials']",,AWS Identity and Access Management,194,194
195,,T1555,Credentials from Password Stores,"['https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html', 'https://docs.aws.amazon.com/secretsmanager/latest/userguide/best-practices.html']",['Credentials'],,AWS Secrets Manager,195,195
196,,T1212,Exploitation for Credential Access,"['https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html', 'https://docs.aws.amazon.com/secretsmanager/latest/userguide/best-practices.html']",['Credentials'],,AWS Secrets Manager,196,196
197,,T1528,Steal Application Access Token,"['https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html', 'https://docs.aws.amazon.com/secretsmanager/latest/userguide/best-practices.html']",['Credentials'],,AWS Secrets Manager,197,197
198,,T1552,Unsecured Credentials,"['https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html', 'https://docs.aws.amazon.com/secretsmanager/latest/userguide/best-practices.html']",['Credentials'],,AWS Secrets Manager,198,198
199,,T1071,Application Layer Protocol,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,199,199
200,,T1530,Data from Cloud Storage Object,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,200,200
201,,T1499,Endpoint Denial of Service,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,201,201
202,,T1048,Exfiltration Over Alternative Protocol,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,202,202
203,,T1187,Forced Authentication,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,203,203
204,,T1498,Network Denial of Service,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,204,204
205,,T1095,Non-Application Layer Protocol,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,205,205
206,,T1572,Protocol Tunneling,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,206,206
207,,T1090,Proxy,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,207,207
208,,T1219,Remote Access Software,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,208,208
209,,T1021,Remote Services,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,209,209
210,,T1205,Traffic Signaling,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,210,210
211,,T1008,Fallback Channels,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,211,211
212,,T1104,Multi-Stage Channels,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,212,212
213,,T1046,Network Service Scanning,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,213,213
214,,T1595,Active Scanning,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,214,214
215,,T1571,Non-Standard Port,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,215,215
216,,T1542,Pre-OS Boot,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,216,216
217,,T1041,Exfiltration Over C2 Channel,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,217,217
218,,T1018,Remote System Discovery,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,218,218
219,,T1133,External Remote Services,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,219,219
220,,T1590,Gather Victim Network Information,['https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html'],['Network'],,AWS Network Firewall,220,220
221,,T1078,Valid Accounts,['https://docs.aws.amazon.com/singlesignon/latest/userguide/what-is.html'],"['Identity', 'Credentials']",,AWS Single Sign-On,221,221
222,,T1133,External Remote Services,['https://docs.aws.amazon.com/singlesignon/latest/userguide/what-is.html'],"['Identity', 'Credentials']",,AWS Single Sign-On,222,222
223,,T1110,Brute Force,['https://docs.aws.amazon.com/singlesignon/latest/userguide/what-is.html'],"['Identity', 'Credentials']",,AWS Single Sign-On,223,223
224,,T1552,Unsecured Credentials,"['https://aws.amazon.com/cloudhsm/', 'https://docs.aws.amazon.com/cloudhsm/latest/userguide/use-cases.html', 'https://docs.aws.amazon.com/cloudhsm/latest/userguide/introduction.html']",['Credentials'],,AWS CloudHSM,224,224
225,,T1588,Obtain Capabilities,"['https://aws.amazon.com/cloudhsm/', 'https://docs.aws.amazon.com/cloudhsm/latest/userguide/use-cases.html', 'https://docs.aws.amazon.com/cloudhsm/latest/userguide/introduction.html']",['Credentials'],,AWS CloudHSM,225,225
226,,T1553,Subvert Trust Controls,"['https://aws.amazon.com/cloudhsm/', 'https://docs.aws.amazon.com/cloudhsm/latest/userguide/use-cases.html', 'https://docs.aws.amazon.com/cloudhsm/latest/userguide/introduction.html']",['Credentials'],,AWS CloudHSM,226,226
