,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
3538,,T1132.002,Non-Standard Encoding,[],[],,Malicious Code Protection,mitigates,6
3539,,T1137,Office Application Startup,[],[],,Malicious Code Protection,mitigates,6
3540,,T1137.001,Office Template Macros,[],[],,Malicious Code Protection,mitigates,6
3541,,T1176,Browser Extensions,[],[],,Malicious Code Protection,mitigates,6
3542,,T1185,Man in the Browser,[],[],,Malicious Code Protection,mitigates,6
3543,,T1189,Drive-by Compromise,[],[],,Malicious Code Protection,mitigates,6
3544,,T1190,Exploit Public-Facing Application,[],[],,Malicious Code Protection,mitigates,6
3545,,T1201,Password Policy Discovery,[],[],,Malicious Code Protection,mitigates,6
3546,,T1203,Exploitation for Client Execution,[],[],,Malicious Code Protection,mitigates,6
3547,,T1204,User Execution,[],[],,Malicious Code Protection,mitigates,6
3548,,T1204.001,Malicious Link,[],[],,Malicious Code Protection,mitigates,6
3549,,T1204.002,Malicious File,[],[],,Malicious Code Protection,mitigates,6
3550,,T1210,Exploitation of Remote Services,[],[],,Malicious Code Protection,mitigates,6
3551,,T1211,Exploitation for Defense Evasion,[],[],,Malicious Code Protection,mitigates,6
3552,,T1212,Exploitation for Credential Access,[],[],,Malicious Code Protection,mitigates,6
3553,,T1218.002,Control Panel,[],[],,Malicious Code Protection,mitigates,6
3554,,T1219,Remote Access Software,[],[],,Malicious Code Protection,mitigates,6
3555,,T1221,Template Injection,[],[],,Malicious Code Protection,mitigates,6
3556,,T1485,Data Destruction,[],[],,Malicious Code Protection,mitigates,6
3557,,T1486,Data Encrypted for Impact,[],[],,Malicious Code Protection,mitigates,6
3558,,T1490,Inhibit System Recovery,[],[],,Malicious Code Protection,mitigates,6
3559,,T1491,Defacement,[],[],,Malicious Code Protection,mitigates,6
3560,,T1491.001,Internal Defacement,[],[],,Malicious Code Protection,mitigates,6
3561,,T1491.002,External Defacement,[],[],,Malicious Code Protection,mitigates,6
3562,,T1525,Implant Container Image,[],[],,Malicious Code Protection,mitigates,6
3563,,T1539,Steal Web Session Cookie,[],[],,Malicious Code Protection,mitigates,6
3564,,T1543,Create or Modify System Process,[],[],,Malicious Code Protection,mitigates,6
3565,,T1543.002,Systemd Service,[],[],,Malicious Code Protection,mitigates,6
3566,,T1546.002,Screensaver,[],[],,Malicious Code Protection,mitigates,6
3567,,T1546.004,.bash_profile and .bashrc,[],[],,Malicious Code Protection,mitigates,6
3568,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,Malicious Code Protection,mitigates,6
3569,,T1546.013,PowerShell Profile,[],[],,Malicious Code Protection,mitigates,6
3570,,T1546.014,Emond,[],[],,Malicious Code Protection,mitigates,6
3571,,T1547.002,Authentication Package,[],[],,Malicious Code Protection,mitigates,6
3572,,T1547.005,Security Support Provider,[],[],,Malicious Code Protection,mitigates,6
3573,,T1547.006,Kernel Modules and Extensions,[],[],,Malicious Code Protection,mitigates,6
3574,,T1547.007,Re-opened Applications,[],[],,Malicious Code Protection,mitigates,6
3575,,T1547.008,LSASS Driver,[],[],,Malicious Code Protection,mitigates,6
3576,,T1548,Abuse Elevation Control Mechanism,[],[],,Malicious Code Protection,mitigates,6
3577,,T1548.004,Elevated Execution with Prompt,[],[],,Malicious Code Protection,mitigates,6
3578,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Malicious Code Protection,mitigates,6
3579,,T1557,Man-in-the-Middle,[],[],,Malicious Code Protection,mitigates,6
3580,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Malicious Code Protection,mitigates,6
3581,,T1557.002,ARP Cache Poisoning,[],[],,Malicious Code Protection,mitigates,6
3582,,T1558,Steal or Forge Kerberos Tickets,[],[],,Malicious Code Protection,mitigates,6
3583,,T1558.002,Silver Ticket,[],[],,Malicious Code Protection,mitigates,6
3584,,T1558.003,Kerberoasting,[],[],,Malicious Code Protection,mitigates,6
3585,,T1558.004,AS-REP Roasting,[],[],,Malicious Code Protection,mitigates,6
3586,,T1559,Inter-Process Communication,[],[],,Malicious Code Protection,mitigates,6
3587,,T1559.001,Component Object Model,[],[],,Malicious Code Protection,mitigates,6
3588,,T1559.002,Dynamic Data Exchange,[],[],,Malicious Code Protection,mitigates,6
3589,,T1560,Archive Collected Data,[],[],,Malicious Code Protection,mitigates,6
3590,,T1560.001,Archive via Utility,[],[],,Malicious Code Protection,mitigates,6
3591,,T1561,Disk Wipe,[],[],,Malicious Code Protection,mitigates,6
3592,,T1561.001,Disk Content Wipe,[],[],,Malicious Code Protection,mitigates,6
3593,,T1561.002,Disk Structure Wipe,[],[],,Malicious Code Protection,mitigates,6
3594,,T1562,Impair Defenses,[],[],,Malicious Code Protection,mitigates,6
3595,,T1562.001,Disable or Modify Tools,[],[],,Malicious Code Protection,mitigates,6
3596,,T1562.002,Disable Windows Event Logging,[],[],,Malicious Code Protection,mitigates,6
3597,,T1562.004,Disable or Modify System Firewall,[],[],,Malicious Code Protection,mitigates,6
3598,,T1562.006,Indicator Blocking,[],[],,Malicious Code Protection,mitigates,6
3599,,T1564.004,NTFS File Attributes,[],[],,Malicious Code Protection,mitigates,6
3600,,T1566,Phishing,[],[],,Malicious Code Protection,mitigates,6
3601,,T1566.001,Spearphishing Attachment,[],[],,Malicious Code Protection,mitigates,6
3602,,T1566.002,Spearphishing Link,[],[],,Malicious Code Protection,mitigates,6
3603,,T1566.003,Spearphishing via Service,[],[],,Malicious Code Protection,mitigates,6
3604,,T1568,Dynamic Resolution,[],[],,Malicious Code Protection,mitigates,6
3605,,T1568.002,Domain Generation Algorithms,[],[],,Malicious Code Protection,mitigates,6
3606,,T1569,System Services,[],[],,Malicious Code Protection,mitigates,6
3607,,T1569.002,Service Execution,[],[],,Malicious Code Protection,mitigates,6
3608,,T1570,Lateral Tool Transfer,[],[],,Malicious Code Protection,mitigates,6
3609,,T1571,Non-Standard Port,[],[],,Malicious Code Protection,mitigates,6
3610,,T1572,Protocol Tunneling,[],[],,Malicious Code Protection,mitigates,6
3611,,T1573,Encrypted Channel,[],[],,Malicious Code Protection,mitigates,6
3612,,T1573.001,Symmetric Cryptography,[],[],,Malicious Code Protection,mitigates,6
3613,,T1573.002,Asymmetric Cryptography,[],[],,Malicious Code Protection,mitigates,6
3614,,T1574,Hijack Execution Flow,[],[],,Malicious Code Protection,mitigates,6
3615,,T1574.001,DLL Search Order Hijacking,[],[],,Malicious Code Protection,mitigates,6
3616,,T1574.002,DLL Side-Loading,[],[],,Malicious Code Protection,mitigates,6
3617,,T1574.004,Dylib Hijacking,[],[],,Malicious Code Protection,mitigates,6
3618,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Malicious Code Protection,mitigates,6
3619,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Malicious Code Protection,mitigates,6
3620,,T1574.009,Path Interception by Unquoted Path,[],[],,Malicious Code Protection,mitigates,6
3621,,T1598,Phishing for Information,[],[],,Malicious Code Protection,mitigates,6
3622,,T1598.001,Spearphishing Service,[],[],,Malicious Code Protection,mitigates,6
3623,,T1598.002,Spearphishing Attachment,[],[],,Malicious Code Protection,mitigates,6
3624,,T1598.003,Spearphishing Link,[],[],,Malicious Code Protection,mitigates,6
3625,,T1602,Data from Configuration Repository,[],[],,Malicious Code Protection,mitigates,6
3626,,T1602.001,SNMP (MIB Dump),[],[],,Malicious Code Protection,mitigates,6
3627,,T1602.002,Network Device Configuration Dump,[],[],,Malicious Code Protection,mitigates,6
3628,,T1001,Data Obfuscation,[],[],,Information System Monitoring,mitigates,6
3629,,T1001.001,Junk Data,[],[],,Information System Monitoring,mitigates,6
3630,,T1001.002,Steganography,[],[],,Information System Monitoring,mitigates,6
3631,,T1001.003,Protocol Impersonation,[],[],,Information System Monitoring,mitigates,6
3632,,T1003,OS Credential Dumping,[],[],,Information System Monitoring,mitigates,6
3633,,T1003.001,LSASS Memory,[],[],,Information System Monitoring,mitigates,6
3634,,T1003.002,Security Account Manager,[],[],,Information System Monitoring,mitigates,6
3635,,T1003.003,NTDS,[],[],,Information System Monitoring,mitigates,6
3636,,T1003.004,LSA Secrets,[],[],,Information System Monitoring,mitigates,6
3637,,T1003.005,Cached Domain Credentials,[],[],,Information System Monitoring,mitigates,6
3638,,T1003.006,DCSync,[],[],,Information System Monitoring,mitigates,6
3639,,T1003.007,Proc Filesystem,[],[],,Information System Monitoring,mitigates,6
3640,,T1003.008,/etc/passwd and /etc/shadow,[],[],,Information System Monitoring,mitigates,6
3641,,T1008,Fallback Channels,[],[],,Information System Monitoring,mitigates,6
3642,,T1011,Exfiltration Over Other Network Medium,[],[],,Information System Monitoring,mitigates,6
3643,,T1011.001,Exfiltration Over Bluetooth,[],[],,Information System Monitoring,mitigates,6
3644,,T1020.001,Traffic Duplication,[],[],,Information System Monitoring,mitigates,6
3645,,T1021,Remote Services,[],[],,Information System Monitoring,mitigates,6
3646,,T1021.001,Remote Desktop Protocol,[],[],,Information System Monitoring,mitigates,6
3647,,T1021.002,SMB/Windows Admin Shares,[],[],,Information System Monitoring,mitigates,6
3648,,T1021.003,Distributed Component Object Model,[],[],,Information System Monitoring,mitigates,6
3649,,T1021.004,SSH,[],[],,Information System Monitoring,mitigates,6
3650,,T1021.005,VNC,[],[],,Information System Monitoring,mitigates,6
3651,,T1021.006,Windows Remote Management,[],[],,Information System Monitoring,mitigates,6
3652,,T1027,Obfuscated Files or Information,[],[],,Information System Monitoring,mitigates,6
3653,,T1027.002,Software Packing,[],[],,Information System Monitoring,mitigates,6
3654,,T1029,Scheduled Transfer,[],[],,Information System Monitoring,mitigates,6
3655,,T1030,Data Transfer Size Limits,[],[],,Information System Monitoring,mitigates,6
3656,,T1036,Masquerading,[],[],,Information System Monitoring,mitigates,6
3657,,T1036.003,Rename System Utilities,[],[],,Information System Monitoring,mitigates,6
3658,,T1036.005,Match Legitimate Name or Location,[],[],,Information System Monitoring,mitigates,6
3659,,T1037,Boot or Logon Initialization Scripts,[],[],,Information System Monitoring,mitigates,6
3660,,T1037.002,Logon Script (Mac),[],[],,Information System Monitoring,mitigates,6
3661,,T1037.003,Network Logon Script,[],[],,Information System Monitoring,mitigates,6
3662,,T1037.004,Rc.common,[],[],,Information System Monitoring,mitigates,6
3663,,T1037.005,Startup Items,[],[],,Information System Monitoring,mitigates,6
3664,,T1040,Network Sniffing,[],[],,Information System Monitoring,mitigates,6
3665,,T1041,Exfiltration Over C2 Channel,[],[],,Information System Monitoring,mitigates,6
3666,,T1046,Network Service Scanning,[],[],,Information System Monitoring,mitigates,6
3667,,T1048,Exfiltration Over Alternative Protocol,[],[],,Information System Monitoring,mitigates,6
3668,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Information System Monitoring,mitigates,6
3669,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Information System Monitoring,mitigates,6
3670,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Information System Monitoring,mitigates,6
3671,,T1052,Exfiltration Over Physical Medium,[],[],,Information System Monitoring,mitigates,6
3672,,T1052.001,Exfiltration over USB,[],[],,Information System Monitoring,mitigates,6
3673,,T1053,Scheduled Task/Job,[],[],,Information System Monitoring,mitigates,6
3674,,T1053.001,At (Linux),[],[],,Information System Monitoring,mitigates,6
3675,,T1053.002,At (Windows),[],[],,Information System Monitoring,mitigates,6
3676,,T1053.003,Cron,[],[],,Information System Monitoring,mitigates,6
3677,,T1053.004,Launchd,[],[],,Information System Monitoring,mitigates,6
3678,,T1053.005,Scheduled Task,[],[],,Information System Monitoring,mitigates,6
3679,,T1053.006,Systemd Timers,[],[],,Information System Monitoring,mitigates,6
3680,,T1055,Process Injection,[],[],,Information System Monitoring,mitigates,6
3681,,T1055.001,Dynamic-link Library Injection,[],[],,Information System Monitoring,mitigates,6
3682,,T1055.002,Portable Executable Injection,[],[],,Information System Monitoring,mitigates,6
3683,,T1055.003,Thread Execution Hijacking,[],[],,Information System Monitoring,mitigates,6
3684,,T1055.004,Asynchronous Procedure Call,[],[],,Information System Monitoring,mitigates,6
3685,,T1055.005,Thread Local Storage,[],[],,Information System Monitoring,mitigates,6
3686,,T1055.008,Ptrace System Calls,[],[],,Information System Monitoring,mitigates,6
3687,,T1055.009,Proc Memory,[],[],,Information System Monitoring,mitigates,6
3688,,T1055.011,Extra Window Memory Injection,[],[],,Information System Monitoring,mitigates,6
3689,,T1055.012,Process Hollowing,[],[],,Information System Monitoring,mitigates,6
3690,,T1055.013,Process Doppelgänging,[],[],,Information System Monitoring,mitigates,6
3691,,T1055.014,VDSO Hijacking,[],[],,Information System Monitoring,mitigates,6
3692,,T1056.002,GUI Input Capture,[],[],,Information System Monitoring,mitigates,6
3693,,T1059,Command and Scripting Interpreter,[],[],,Information System Monitoring,mitigates,6
3694,,T1059.001,PowerShell,[],[],,Information System Monitoring,mitigates,6
3695,,T1059.005,Visual Basic,[],[],,Information System Monitoring,mitigates,6
3696,,T1059.006,Python,[],[],,Information System Monitoring,mitigates,6
3697,,T1059.007,JavaScript/JScript,[],[],,Information System Monitoring,mitigates,6
3698,,T1068,Exploitation for Privilege Escalation,[],[],,Information System Monitoring,mitigates,6
3699,,T1070,Indicator Removal on Host,[],[],,Information System Monitoring,mitigates,6
3700,,T1070.001,Clear Windows Event Logs,[],[],,Information System Monitoring,mitigates,6
3701,,T1070.002,Clear Linux or Mac System Logs,[],[],,Information System Monitoring,mitigates,6
3702,,T1070.003,Clear Command History,[],[],,Information System Monitoring,mitigates,6
3703,,T1071,Application Layer Protocol,[],[],,Information System Monitoring,mitigates,6
3704,,T1071.001,Web Protocols,[],[],,Information System Monitoring,mitigates,6
3705,,T1071.002,File Transfer Protocols,[],[],,Information System Monitoring,mitigates,6
3706,,T1071.003,Mail Protocols,[],[],,Information System Monitoring,mitigates,6
3707,,T1071.004,DNS,[],[],,Information System Monitoring,mitigates,6
3708,,T1072,Software Deployment Tools,[],[],,Information System Monitoring,mitigates,6
3709,,T1078,Valid Accounts,[],[],,Information System Monitoring,mitigates,6
3710,,T1078.001,Default Accounts,[],[],,Information System Monitoring,mitigates,6
3711,,T1078.002,Domain Accounts,[],[],,Information System Monitoring,mitigates,6
3712,,T1078.003,Local Accounts,[],[],,Information System Monitoring,mitigates,6
3713,,T1078.004,Cloud Accounts,[],[],,Information System Monitoring,mitigates,6
3714,,T1080,Taint Shared Content,[],[],,Information System Monitoring,mitigates,6
3715,,T1087,Account Discovery,[],[],,Information System Monitoring,mitigates,6
3716,,T1087.001,Local Account,[],[],,Information System Monitoring,mitigates,6
3717,,T1087.002,Domain Account,[],[],,Information System Monitoring,mitigates,6
3718,,T1090,Proxy,[],[],,Information System Monitoring,mitigates,6
3719,,T1090.001,Internal Proxy,[],[],,Information System Monitoring,mitigates,6
3720,,T1090.002,External Proxy,[],[],,Information System Monitoring,mitigates,6
3721,,T1091,Replication Through Removable Media,[],[],,Information System Monitoring,mitigates,6
3722,,T1092,Communication Through Removable Media,[],[],,Information System Monitoring,mitigates,6
3723,,T1095,Non-Application Layer Protocol,[],[],,Information System Monitoring,mitigates,6
3724,,T1098,Account Manipulation,[],[],,Information System Monitoring,mitigates,6
3725,,T1098.001,Additional Cloud Credentials,[],[],,Information System Monitoring,mitigates,6
3726,,T1098.002,Exchange Email Delegate Permissions,[],[],,Information System Monitoring,mitigates,6
3727,,T1098.003,Add Office 365 Global Administrator Role,[],[],,Information System Monitoring,mitigates,6
3728,,T1098.004,SSH Authorized Keys,[],[],,Information System Monitoring,mitigates,6
3729,,T1102,Web Service,[],[],,Information System Monitoring,mitigates,6
3730,,T1102.001,Dead Drop Resolver,[],[],,Information System Monitoring,mitigates,6
3731,,T1102.002,Bidirectional Communication,[],[],,Information System Monitoring,mitigates,6
3732,,T1102.003,One-Way Communication,[],[],,Information System Monitoring,mitigates,6
3733,,T1104,Multi-Stage Channels,[],[],,Information System Monitoring,mitigates,6
3734,,T1105,Ingress Tool Transfer,[],[],,Information System Monitoring,mitigates,6
3735,,T1110,Brute Force,[],[],,Information System Monitoring,mitigates,6
3736,,T1110.001,Password Guessing,[],[],,Information System Monitoring,mitigates,6
3737,,T1110.002,Password Cracking,[],[],,Information System Monitoring,mitigates,6
3738,,T1110.003,Password Spraying,[],[],,Information System Monitoring,mitigates,6
3739,,T1110.004,Credential Stuffing,[],[],,Information System Monitoring,mitigates,6
3740,,T1111,Two-Factor Authentication Interception,[],[],,Information System Monitoring,mitigates,6
3741,,T1114,Email Collection,[],[],,Information System Monitoring,mitigates,6
3742,,T1114.001,Local Email Collection,[],[],,Information System Monitoring,mitigates,6
3743,,T1114.002,Remote Email Collection,[],[],,Information System Monitoring,mitigates,6
3744,,T1114.003,Email Forwarding Rule,[],[],,Information System Monitoring,mitigates,6
3745,,T1119,Automated Collection,[],[],,Information System Monitoring,mitigates,6
3746,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,Information System Monitoring,mitigates,6
3747,,T1127.001,MSBuild,[],[],,Information System Monitoring,mitigates,6
3748,,T1129,Shared Modules,[],[],,Information System Monitoring,mitigates,6
3749,,T1132,Data Encoding,[],[],,Information System Monitoring,mitigates,6
3750,,T1132.001,Standard Encoding,[],[],,Information System Monitoring,mitigates,6
3751,,T1132.002,Non-Standard Encoding,[],[],,Information System Monitoring,mitigates,6
3752,,T1133,External Remote Services,[],[],,Information System Monitoring,mitigates,6
3753,,T1135,Network Share Discovery,[],[],,Information System Monitoring,mitigates,6
3754,,T1136,Create Account,[],[],,Information System Monitoring,mitigates,6
3755,,T1136.001,Local Account,[],[],,Information System Monitoring,mitigates,6
3756,,T1136.002,Domain Account,[],[],,Information System Monitoring,mitigates,6
3757,,T1136.003,Cloud Account,[],[],,Information System Monitoring,mitigates,6
3758,,T1137,Office Application Startup,[],[],,Information System Monitoring,mitigates,6
3759,,T1137.001,Office Template Macros,[],[],,Information System Monitoring,mitigates,6
3760,,T1176,Browser Extensions,[],[],,Information System Monitoring,mitigates,6
3761,,T1185,Man in the Browser,[],[],,Information System Monitoring,mitigates,6
3762,,T1187,Forced Authentication,[],[],,Information System Monitoring,mitigates,6
3763,,T1189,Drive-by Compromise,[],[],,Information System Monitoring,mitigates,6
3764,,T1190,Exploit Public-Facing Application,[],[],,Information System Monitoring,mitigates,6
3765,,T1197,BITS Jobs,[],[],,Information System Monitoring,mitigates,6
3766,,T1201,Password Policy Discovery,[],[],,Information System Monitoring,mitigates,6
3767,,T1203,Exploitation for Client Execution,[],[],,Information System Monitoring,mitigates,6
3768,,T1204,User Execution,[],[],,Information System Monitoring,mitigates,6
3769,,T1204.001,Malicious Link,[],[],,Information System Monitoring,mitigates,6
3770,,T1204.002,Malicious File,[],[],,Information System Monitoring,mitigates,6
3771,,T1205,Traffic Signaling,[],[],,Information System Monitoring,mitigates,6
3772,,T1205.001,Port Knocking,[],[],,Information System Monitoring,mitigates,6
3773,,T1210,Exploitation of Remote Services,[],[],,Information System Monitoring,mitigates,6
3774,,T1211,Exploitation for Defense Evasion,[],[],,Information System Monitoring,mitigates,6
3775,,T1212,Exploitation for Credential Access,[],[],,Information System Monitoring,mitigates,6
3776,,T1213,Data from Information Repositories,[],[],,Information System Monitoring,mitigates,6
3777,,T1213.001,Confluence,[],[],,Information System Monitoring,mitigates,6
3778,,T1213.002,Sharepoint,[],[],,Information System Monitoring,mitigates,6
3779,,T1216,Signed Script Proxy Execution,[],[],,Information System Monitoring,mitigates,6
3780,,T1216.001,PubPrn,[],[],,Information System Monitoring,mitigates,6
3781,,T1218,Signed Binary Proxy Execution,[],[],,Information System Monitoring,mitigates,6
3782,,T1218.001,Compiled HTML File,[],[],,Information System Monitoring,mitigates,6
3783,,T1218.002,Control Panel,[],[],,Information System Monitoring,mitigates,6
3784,,T1218.003,CMSTP,[],[],,Information System Monitoring,mitigates,6
3785,,T1218.004,InstallUtil,[],[],,Information System Monitoring,mitigates,6
3786,,T1218.005,Mshta,[],[],,Information System Monitoring,mitigates,6
3787,,T1218.008,Odbcconf,[],[],,Information System Monitoring,mitigates,6
3788,,T1218.009,Regsvcs/Regasm,[],[],,Information System Monitoring,mitigates,6
3789,,T1218.010,Regsvr32,[],[],,Information System Monitoring,mitigates,6
3790,,T1218.011,Rundll32,[],[],,Information System Monitoring,mitigates,6
3791,,T1218.012,Verclsid,[],[],,Information System Monitoring,mitigates,6
3792,,T1219,Remote Access Software,[],[],,Information System Monitoring,mitigates,6
3793,,T1220,XSL Script Processing,[],[],,Information System Monitoring,mitigates,6
3794,,T1221,Template Injection,[],[],,Information System Monitoring,mitigates,6
3795,,T1222,File and Directory Permissions Modification,[],[],,Information System Monitoring,mitigates,6
3796,,T1222.001,Windows File and Directory Permissions Modification,[],[],,Information System Monitoring,mitigates,6
3797,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,Information System Monitoring,mitigates,6
3798,,T1484,Domain Policy Modification,[],[],,Information System Monitoring,mitigates,6
3799,,T1485,Data Destruction,[],[],,Information System Monitoring,mitigates,6
3800,,T1486,Data Encrypted for Impact,[],[],,Information System Monitoring,mitigates,6
3801,,T1489,Service Stop,[],[],,Information System Monitoring,mitigates,6
3802,,T1490,Inhibit System Recovery,[],[],,Information System Monitoring,mitigates,6
3803,,T1491,Defacement,[],[],,Information System Monitoring,mitigates,6
3804,,T1491.001,Internal Defacement,[],[],,Information System Monitoring,mitigates,6
3805,,T1491.002,External Defacement,[],[],,Information System Monitoring,mitigates,6
3806,,T1499,Endpoint Denial of Service,[],[],,Information System Monitoring,mitigates,6
3807,,T1499.001,OS Exhaustion Flood,[],[],,Information System Monitoring,mitigates,6
3808,,T1499.002,Service Exhaustion Flood,[],[],,Information System Monitoring,mitigates,6
3809,,T1499.003,Application Exhaustion Flood,[],[],,Information System Monitoring,mitigates,6
3810,,T1499.004,Application or System Exploitation,[],[],,Information System Monitoring,mitigates,6
3811,,T1505,Server Software Component,[],[],,Information System Monitoring,mitigates,6
3812,,T1505.001,SQL Stored Procedures,[],[],,Information System Monitoring,mitigates,6
3813,,T1505.002,Transport Agent,[],[],,Information System Monitoring,mitigates,6
3814,,T1525,Implant Container Image,[],[],,Information System Monitoring,mitigates,6
3815,,T1528,Steal Application Access Token,[],[],,Information System Monitoring,mitigates,6
3816,,T1530,Data from Cloud Storage Object,[],[],,Information System Monitoring,mitigates,6
3817,,T1537,Transfer Data to Cloud Account,[],[],,Information System Monitoring,mitigates,6
3818,,T1539,Steal Web Session Cookie,[],[],,Information System Monitoring,mitigates,6
3819,,T1542.004,ROMMONkit,[],[],,Information System Monitoring,mitigates,6
3820,,T1542.005,TFTP Boot,[],[],,Information System Monitoring,mitigates,6
3821,,T1543,Create or Modify System Process,[],[],,Information System Monitoring,mitigates,6
3822,,T1543.002,Systemd Service,[],[],,Information System Monitoring,mitigates,6
3823,,T1543.003,Windows Service,[],[],,Information System Monitoring,mitigates,6
3824,,T1546.002,Screensaver,[],[],,Information System Monitoring,mitigates,6
3825,,T1546.004,.bash_profile and .bashrc,[],[],,Information System Monitoring,mitigates,6
3826,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,Information System Monitoring,mitigates,6
3827,,T1546.008,Accessibility Features,[],[],,Information System Monitoring,mitigates,6
3828,,T1546.013,PowerShell Profile,[],[],,Information System Monitoring,mitigates,6
3829,,T1546.014,Emond,[],[],,Information System Monitoring,mitigates,6
3830,,T1547.002,Authentication Package,[],[],,Information System Monitoring,mitigates,6
3831,,T1547.003,Time Providers,[],[],,Information System Monitoring,mitigates,6
3832,,T1547.005,Security Support Provider,[],[],,Information System Monitoring,mitigates,6
3833,,T1547.006,Kernel Modules and Extensions,[],[],,Information System Monitoring,mitigates,6
3834,,T1547.007,Re-opened Applications,[],[],,Information System Monitoring,mitigates,6
3835,,T1547.008,LSASS Driver,[],[],,Information System Monitoring,mitigates,6
3836,,T1547.011,Plist Modification,[],[],,Information System Monitoring,mitigates,6
3837,,T1548,Abuse Elevation Control Mechanism,[],[],,Information System Monitoring,mitigates,6
3838,,T1548.001,Setuid and Setgid,[],[],,Information System Monitoring,mitigates,6
3839,,T1548.002,Bypass User Account Control,[],[],,Information System Monitoring,mitigates,6
3840,,T1548.003,Sudo and Sudo Caching,[],[],,Information System Monitoring,mitigates,6
3841,,T1548.004,Elevated Execution with Prompt,[],[],,Information System Monitoring,mitigates,6
3842,,T1550,Use Alternate Authentication Material,[],[],,Information System Monitoring,mitigates,6
3843,,T1550.001,Application Access Token,[],[],,Information System Monitoring,mitigates,6
3844,,T1550.003,Pass the Ticket,[],[],,Information System Monitoring,mitigates,6
3845,,T1552,Unsecured Credentials,[],[],,Information System Monitoring,mitigates,6
3846,,T1552.001,Credentials In Files,[],[],,Information System Monitoring,mitigates,6
3847,,T1552.002,Credentials in Registry,[],[],,Information System Monitoring,mitigates,6
3848,,T1552.003,Bash History,[],[],,Information System Monitoring,mitigates,6
3849,,T1552.004,Private Keys,[],[],,Information System Monitoring,mitigates,6
3850,,T1552.005,Cloud Instance Metadata API,[],[],,Information System Monitoring,mitigates,6
3851,,T1552.006,Group Policy Preferences,[],[],,Information System Monitoring,mitigates,6
3852,,T1553,Subvert Trust Controls,[],[],,Information System Monitoring,mitigates,6
3853,,T1553.001,Gatekeeper Bypass,[],[],,Information System Monitoring,mitigates,6
3854,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Information System Monitoring,mitigates,6
3855,,T1553.004,Install Root Certificate,[],[],,Information System Monitoring,mitigates,6
3856,,T1555,Credentials from Password Stores,[],[],,Information System Monitoring,mitigates,6
3857,,T1555.001,Keychain,[],[],,Information System Monitoring,mitigates,6
3858,,T1555.002,Securityd Memory,[],[],,Information System Monitoring,mitigates,6
3859,,T1556,Modify Authentication Process,[],[],,Information System Monitoring,mitigates,6
3860,,T1556.001,Domain Controller Authentication,[],[],,Information System Monitoring,mitigates,6
3861,,T1556.002,Password Filter DLL,[],[],,Information System Monitoring,mitigates,6
3862,,T1556.003,Pluggable Authentication Modules,[],[],,Information System Monitoring,mitigates,6
3863,,T1556.004,Network Device Authentication,[],[],,Information System Monitoring,mitigates,6
3864,,T1557,Man-in-the-Middle,[],[],,Information System Monitoring,mitigates,6
3865,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Information System Monitoring,mitigates,6
3866,,T1557.002,ARP Cache Poisoning,[],[],,Information System Monitoring,mitigates,6
3867,,T1558,Steal or Forge Kerberos Tickets,[],[],,Information System Monitoring,mitigates,6
3868,,T1558.002,Silver Ticket,[],[],,Information System Monitoring,mitigates,6
3869,,T1558.003,Kerberoasting,[],[],,Information System Monitoring,mitigates,6
3870,,T1558.004,AS-REP Roasting,[],[],,Information System Monitoring,mitigates,6
3871,,T1559,Inter-Process Communication,[],[],,Information System Monitoring,mitigates,6
3872,,T1559.001,Component Object Model,[],[],,Information System Monitoring,mitigates,6
3873,,T1559.002,Dynamic Data Exchange,[],[],,Information System Monitoring,mitigates,6
3874,,T1560,Archive Collected Data,[],[],,Information System Monitoring,mitigates,6
3875,,T1560.001,Archive via Utility,[],[],,Information System Monitoring,mitigates,6
3876,,T1561,Disk Wipe,[],[],,Information System Monitoring,mitigates,6
3877,,T1561.001,Disk Content Wipe,[],[],,Information System Monitoring,mitigates,6
3878,,T1561.002,Disk Structure Wipe,[],[],,Information System Monitoring,mitigates,6
3879,,T1562,Impair Defenses,[],[],,Information System Monitoring,mitigates,6
3880,,T1562.001,Disable or Modify Tools,[],[],,Information System Monitoring,mitigates,6
3881,,T1562.002,Disable Windows Event Logging,[],[],,Information System Monitoring,mitigates,6
3882,,T1562.003,Impair Command History Logging,[],[],,Information System Monitoring,mitigates,6
3883,,T1562.004,Disable or Modify System Firewall,[],[],,Information System Monitoring,mitigates,6
