,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
3527,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Malicious Code Protection,mitigates,7
3528,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Malicious Code Protection,mitigates,7
3529,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Malicious Code Protection,mitigates,7
3530,,T1052,Exfiltration Over Physical Medium,[],[],,Malicious Code Protection,mitigates,7
3531,,T1052.001,Exfiltration over USB,[],[],,Malicious Code Protection,mitigates,7
3532,,T1055,Process Injection,[],[],,Malicious Code Protection,mitigates,7
3533,,T1055.001,Dynamic-link Library Injection,[],[],,Malicious Code Protection,mitigates,7
3534,,T1055.002,Portable Executable Injection,[],[],,Malicious Code Protection,mitigates,7
3535,,T1055.003,Thread Execution Hijacking,[],[],,Malicious Code Protection,mitigates,7
3536,,T1055.004,Asynchronous Procedure Call,[],[],,Malicious Code Protection,mitigates,7
3537,,T1055.005,Thread Local Storage,[],[],,Malicious Code Protection,mitigates,7
3538,,T1055.008,Ptrace System Calls,[],[],,Malicious Code Protection,mitigates,7
3539,,T1055.009,Proc Memory,[],[],,Malicious Code Protection,mitigates,7
3540,,T1055.011,Extra Window Memory Injection,[],[],,Malicious Code Protection,mitigates,7
3541,,T1055.012,Process Hollowing,[],[],,Malicious Code Protection,mitigates,7
3542,,T1055.013,Process Doppelgänging,[],[],,Malicious Code Protection,mitigates,7
3543,,T1055.014,VDSO Hijacking,[],[],,Malicious Code Protection,mitigates,7
3544,,T1056.002,GUI Input Capture,[],[],,Malicious Code Protection,mitigates,7
3545,,T1059,Command and Scripting Interpreter,[],[],,Malicious Code Protection,mitigates,7
3546,,T1059.001,PowerShell,[],[],,Malicious Code Protection,mitigates,7
3547,,T1059.005,Visual Basic,[],[],,Malicious Code Protection,mitigates,7
3548,,T1059.006,Python,[],[],,Malicious Code Protection,mitigates,7
3549,,T1059.007,JavaScript/JScript,[],[],,Malicious Code Protection,mitigates,7
3550,,T1068,Exploitation for Privilege Escalation,[],[],,Malicious Code Protection,mitigates,7
3551,,T1070,Indicator Removal on Host,[],[],,Malicious Code Protection,mitigates,7
3552,,T1070.001,Clear Windows Event Logs,[],[],,Malicious Code Protection,mitigates,7
3553,,T1070.002,Clear Linux or Mac System Logs,[],[],,Malicious Code Protection,mitigates,7
3554,,T1070.003,Clear Command History,[],[],,Malicious Code Protection,mitigates,7
3555,,T1071,Application Layer Protocol,[],[],,Malicious Code Protection,mitigates,7
3556,,T1071.001,Web Protocols,[],[],,Malicious Code Protection,mitigates,7
3557,,T1071.002,File Transfer Protocols,[],[],,Malicious Code Protection,mitigates,7
3558,,T1071.003,Mail Protocols,[],[],,Malicious Code Protection,mitigates,7
3559,,T1071.004,DNS,[],[],,Malicious Code Protection,mitigates,7
3560,,T1072,Software Deployment Tools,[],[],,Malicious Code Protection,mitigates,7
3561,,T1080,Taint Shared Content,[],[],,Malicious Code Protection,mitigates,7
3562,,T1090,Proxy,[],[],,Malicious Code Protection,mitigates,7
3563,,T1090.001,Internal Proxy,[],[],,Malicious Code Protection,mitigates,7
3564,,T1090.002,External Proxy,[],[],,Malicious Code Protection,mitigates,7
3565,,T1091,Replication Through Removable Media,[],[],,Malicious Code Protection,mitigates,7
3566,,T1092,Communication Through Removable Media,[],[],,Malicious Code Protection,mitigates,7
3567,,T1095,Non-Application Layer Protocol,[],[],,Malicious Code Protection,mitigates,7
3568,,T1098.004,SSH Authorized Keys,[],[],,Malicious Code Protection,mitigates,7
3569,,T1102,Web Service,[],[],,Malicious Code Protection,mitigates,7
3570,,T1102.001,Dead Drop Resolver,[],[],,Malicious Code Protection,mitigates,7
3571,,T1102.002,Bidirectional Communication,[],[],,Malicious Code Protection,mitigates,7
3572,,T1102.003,One-Way Communication,[],[],,Malicious Code Protection,mitigates,7
3573,,T1104,Multi-Stage Channels,[],[],,Malicious Code Protection,mitigates,7
3574,,T1105,Ingress Tool Transfer,[],[],,Malicious Code Protection,mitigates,7
3575,,T1111,Two-Factor Authentication Interception,[],[],,Malicious Code Protection,mitigates,7
3576,,T1132,Data Encoding,[],[],,Malicious Code Protection,mitigates,7
3577,,T1132.001,Standard Encoding,[],[],,Malicious Code Protection,mitigates,7
3578,,T1132.002,Non-Standard Encoding,[],[],,Malicious Code Protection,mitigates,7
3579,,T1137,Office Application Startup,[],[],,Malicious Code Protection,mitigates,7
3580,,T1137.001,Office Template Macros,[],[],,Malicious Code Protection,mitigates,7
3581,,T1176,Browser Extensions,[],[],,Malicious Code Protection,mitigates,7
3582,,T1185,Man in the Browser,[],[],,Malicious Code Protection,mitigates,7
3583,,T1189,Drive-by Compromise,[],[],,Malicious Code Protection,mitigates,7
3584,,T1190,Exploit Public-Facing Application,[],[],,Malicious Code Protection,mitigates,7
3585,,T1201,Password Policy Discovery,[],[],,Malicious Code Protection,mitigates,7
3586,,T1203,Exploitation for Client Execution,[],[],,Malicious Code Protection,mitigates,7
3587,,T1204,User Execution,[],[],,Malicious Code Protection,mitigates,7
3588,,T1204.001,Malicious Link,[],[],,Malicious Code Protection,mitigates,7
3589,,T1204.002,Malicious File,[],[],,Malicious Code Protection,mitigates,7
3590,,T1210,Exploitation of Remote Services,[],[],,Malicious Code Protection,mitigates,7
3591,,T1211,Exploitation for Defense Evasion,[],[],,Malicious Code Protection,mitigates,7
3592,,T1212,Exploitation for Credential Access,[],[],,Malicious Code Protection,mitigates,7
3593,,T1218.002,Control Panel,[],[],,Malicious Code Protection,mitigates,7
3594,,T1219,Remote Access Software,[],[],,Malicious Code Protection,mitigates,7
3595,,T1221,Template Injection,[],[],,Malicious Code Protection,mitigates,7
3596,,T1485,Data Destruction,[],[],,Malicious Code Protection,mitigates,7
3597,,T1486,Data Encrypted for Impact,[],[],,Malicious Code Protection,mitigates,7
3598,,T1490,Inhibit System Recovery,[],[],,Malicious Code Protection,mitigates,7
3599,,T1491,Defacement,[],[],,Malicious Code Protection,mitigates,7
3600,,T1491.001,Internal Defacement,[],[],,Malicious Code Protection,mitigates,7
3601,,T1491.002,External Defacement,[],[],,Malicious Code Protection,mitigates,7
3602,,T1525,Implant Container Image,[],[],,Malicious Code Protection,mitigates,7
3603,,T1539,Steal Web Session Cookie,[],[],,Malicious Code Protection,mitigates,7
3604,,T1543,Create or Modify System Process,[],[],,Malicious Code Protection,mitigates,7
3605,,T1543.002,Systemd Service,[],[],,Malicious Code Protection,mitigates,7
3606,,T1546.002,Screensaver,[],[],,Malicious Code Protection,mitigates,7
3607,,T1546.004,.bash_profile and .bashrc,[],[],,Malicious Code Protection,mitigates,7
3608,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,Malicious Code Protection,mitigates,7
3609,,T1546.013,PowerShell Profile,[],[],,Malicious Code Protection,mitigates,7
3610,,T1546.014,Emond,[],[],,Malicious Code Protection,mitigates,7
3611,,T1547.002,Authentication Package,[],[],,Malicious Code Protection,mitigates,7
3612,,T1547.005,Security Support Provider,[],[],,Malicious Code Protection,mitigates,7
3613,,T1547.006,Kernel Modules and Extensions,[],[],,Malicious Code Protection,mitigates,7
3614,,T1547.007,Re-opened Applications,[],[],,Malicious Code Protection,mitigates,7
3615,,T1547.008,LSASS Driver,[],[],,Malicious Code Protection,mitigates,7
3616,,T1548,Abuse Elevation Control Mechanism,[],[],,Malicious Code Protection,mitigates,7
3617,,T1548.004,Elevated Execution with Prompt,[],[],,Malicious Code Protection,mitigates,7
3618,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Malicious Code Protection,mitigates,7
3619,,T1557,Man-in-the-Middle,[],[],,Malicious Code Protection,mitigates,7
3620,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Malicious Code Protection,mitigates,7
3621,,T1557.002,ARP Cache Poisoning,[],[],,Malicious Code Protection,mitigates,7
3622,,T1558,Steal or Forge Kerberos Tickets,[],[],,Malicious Code Protection,mitigates,7
3623,,T1558.002,Silver Ticket,[],[],,Malicious Code Protection,mitigates,7
3624,,T1558.003,Kerberoasting,[],[],,Malicious Code Protection,mitigates,7
3625,,T1558.004,AS-REP Roasting,[],[],,Malicious Code Protection,mitigates,7
3626,,T1559,Inter-Process Communication,[],[],,Malicious Code Protection,mitigates,7
3627,,T1559.001,Component Object Model,[],[],,Malicious Code Protection,mitigates,7
3628,,T1559.002,Dynamic Data Exchange,[],[],,Malicious Code Protection,mitigates,7
3629,,T1560,Archive Collected Data,[],[],,Malicious Code Protection,mitigates,7
3630,,T1560.001,Archive via Utility,[],[],,Malicious Code Protection,mitigates,7
3631,,T1561,Disk Wipe,[],[],,Malicious Code Protection,mitigates,7
3632,,T1561.001,Disk Content Wipe,[],[],,Malicious Code Protection,mitigates,7
3633,,T1561.002,Disk Structure Wipe,[],[],,Malicious Code Protection,mitigates,7
3634,,T1562,Impair Defenses,[],[],,Malicious Code Protection,mitigates,7
3635,,T1562.001,Disable or Modify Tools,[],[],,Malicious Code Protection,mitigates,7
3636,,T1562.002,Disable Windows Event Logging,[],[],,Malicious Code Protection,mitigates,7
3637,,T1562.004,Disable or Modify System Firewall,[],[],,Malicious Code Protection,mitigates,7
3638,,T1562.006,Indicator Blocking,[],[],,Malicious Code Protection,mitigates,7
3639,,T1564.004,NTFS File Attributes,[],[],,Malicious Code Protection,mitigates,7
3640,,T1566,Phishing,[],[],,Malicious Code Protection,mitigates,7
3641,,T1566.001,Spearphishing Attachment,[],[],,Malicious Code Protection,mitigates,7
3642,,T1566.002,Spearphishing Link,[],[],,Malicious Code Protection,mitigates,7
3643,,T1566.003,Spearphishing via Service,[],[],,Malicious Code Protection,mitigates,7
3644,,T1568,Dynamic Resolution,[],[],,Malicious Code Protection,mitigates,7
3645,,T1568.002,Domain Generation Algorithms,[],[],,Malicious Code Protection,mitigates,7
3646,,T1569,System Services,[],[],,Malicious Code Protection,mitigates,7
3647,,T1569.002,Service Execution,[],[],,Malicious Code Protection,mitigates,7
3648,,T1570,Lateral Tool Transfer,[],[],,Malicious Code Protection,mitigates,7
3649,,T1571,Non-Standard Port,[],[],,Malicious Code Protection,mitigates,7
3650,,T1572,Protocol Tunneling,[],[],,Malicious Code Protection,mitigates,7
3651,,T1573,Encrypted Channel,[],[],,Malicious Code Protection,mitigates,7
3652,,T1573.001,Symmetric Cryptography,[],[],,Malicious Code Protection,mitigates,7
3653,,T1573.002,Asymmetric Cryptography,[],[],,Malicious Code Protection,mitigates,7
3654,,T1574,Hijack Execution Flow,[],[],,Malicious Code Protection,mitigates,7
3655,,T1574.001,DLL Search Order Hijacking,[],[],,Malicious Code Protection,mitigates,7
3656,,T1574.002,DLL Side-Loading,[],[],,Malicious Code Protection,mitigates,7
3657,,T1574.004,Dylib Hijacking,[],[],,Malicious Code Protection,mitigates,7
3658,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Malicious Code Protection,mitigates,7
3659,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Malicious Code Protection,mitigates,7
3660,,T1574.009,Path Interception by Unquoted Path,[],[],,Malicious Code Protection,mitigates,7
3661,,T1598,Phishing for Information,[],[],,Malicious Code Protection,mitigates,7
3662,,T1598.001,Spearphishing Service,[],[],,Malicious Code Protection,mitigates,7
3663,,T1598.002,Spearphishing Attachment,[],[],,Malicious Code Protection,mitigates,7
3664,,T1598.003,Spearphishing Link,[],[],,Malicious Code Protection,mitigates,7
3665,,T1602,Data from Configuration Repository,[],[],,Malicious Code Protection,mitigates,7
3666,,T1602.001,SNMP (MIB Dump),[],[],,Malicious Code Protection,mitigates,7
3667,,T1602.002,Network Device Configuration Dump,[],[],,Malicious Code Protection,mitigates,7
3668,,T1001,Data Obfuscation,[],[],,System Monitoring,mitigates,7
3669,,T1001.001,Junk Data,[],[],,System Monitoring,mitigates,7
3670,,T1001.002,Steganography,[],[],,System Monitoring,mitigates,7
3671,,T1001.003,Protocol Impersonation,[],[],,System Monitoring,mitigates,7
3672,,T1003,OS Credential Dumping,[],[],,System Monitoring,mitigates,7
3673,,T1003.001,LSASS Memory,[],[],,System Monitoring,mitigates,7
3674,,T1003.002,Security Account Manager,[],[],,System Monitoring,mitigates,7
3675,,T1003.003,NTDS,[],[],,System Monitoring,mitigates,7
3676,,T1003.004,LSA Secrets,[],[],,System Monitoring,mitigates,7
3677,,T1003.005,Cached Domain Credentials,[],[],,System Monitoring,mitigates,7
3678,,T1003.006,DCSync,[],[],,System Monitoring,mitigates,7
3679,,T1003.007,Proc Filesystem,[],[],,System Monitoring,mitigates,7
3680,,T1003.008,/etc/passwd and /etc/shadow,[],[],,System Monitoring,mitigates,7
3681,,T1008,Fallback Channels,[],[],,System Monitoring,mitigates,7
3682,,T1011,Exfiltration Over Other Network Medium,[],[],,System Monitoring,mitigates,7
3683,,T1011.001,Exfiltration Over Bluetooth,[],[],,System Monitoring,mitigates,7
3684,,T1020.001,Traffic Duplication,[],[],,System Monitoring,mitigates,7
3685,,T1021,Remote Services,[],[],,System Monitoring,mitigates,7
3686,,T1021.001,Remote Desktop Protocol,[],[],,System Monitoring,mitigates,7
3687,,T1021.002,SMB/Windows Admin Shares,[],[],,System Monitoring,mitigates,7
3688,,T1021.003,Distributed Component Object Model,[],[],,System Monitoring,mitigates,7
3689,,T1021.004,SSH,[],[],,System Monitoring,mitigates,7
3690,,T1021.005,VNC,[],[],,System Monitoring,mitigates,7
3691,,T1021.006,Windows Remote Management,[],[],,System Monitoring,mitigates,7
3692,,T1027,Obfuscated Files or Information,[],[],,System Monitoring,mitigates,7
3693,,T1027.002,Software Packing,[],[],,System Monitoring,mitigates,7
3694,,T1029,Scheduled Transfer,[],[],,System Monitoring,mitigates,7
3695,,T1030,Data Transfer Size Limits,[],[],,System Monitoring,mitigates,7
3696,,T1036,Masquerading,[],[],,System Monitoring,mitigates,7
3697,,T1036.003,Rename System Utilities,[],[],,System Monitoring,mitigates,7
3698,,T1036.005,Match Legitimate Name or Location,[],[],,System Monitoring,mitigates,7
3699,,T1037,Boot or Logon Initialization Scripts,[],[],,System Monitoring,mitigates,7
3700,,T1037.002,Logon Script (Mac),[],[],,System Monitoring,mitigates,7
3701,,T1037.003,Network Logon Script,[],[],,System Monitoring,mitigates,7
3702,,T1037.004,Rc.common,[],[],,System Monitoring,mitigates,7
3703,,T1037.005,Startup Items,[],[],,System Monitoring,mitigates,7
3704,,T1040,Network Sniffing,[],[],,System Monitoring,mitigates,7
3705,,T1041,Exfiltration Over C2 Channel,[],[],,System Monitoring,mitigates,7
3706,,T1046,Network Service Scanning,[],[],,System Monitoring,mitigates,7
3707,,T1048,Exfiltration Over Alternative Protocol,[],[],,System Monitoring,mitigates,7
3708,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,System Monitoring,mitigates,7
3709,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,System Monitoring,mitigates,7
3710,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,System Monitoring,mitigates,7
3711,,T1052,Exfiltration Over Physical Medium,[],[],,System Monitoring,mitigates,7
3712,,T1052.001,Exfiltration over USB,[],[],,System Monitoring,mitigates,7
3713,,T1053,Scheduled Task/Job,[],[],,System Monitoring,mitigates,7
3714,,T1053.001,At (Linux),[],[],,System Monitoring,mitigates,7
3715,,T1053.002,At (Windows),[],[],,System Monitoring,mitigates,7
3716,,T1053.003,Cron,[],[],,System Monitoring,mitigates,7
3717,,T1053.004,Launchd,[],[],,System Monitoring,mitigates,7
3718,,T1053.005,Scheduled Task,[],[],,System Monitoring,mitigates,7
3719,,T1053.006,Systemd Timers,[],[],,System Monitoring,mitigates,7
3720,,T1055,Process Injection,[],[],,System Monitoring,mitigates,7
3721,,T1055.001,Dynamic-link Library Injection,[],[],,System Monitoring,mitigates,7
3722,,T1055.002,Portable Executable Injection,[],[],,System Monitoring,mitigates,7
3723,,T1055.003,Thread Execution Hijacking,[],[],,System Monitoring,mitigates,7
3724,,T1055.004,Asynchronous Procedure Call,[],[],,System Monitoring,mitigates,7
3725,,T1055.005,Thread Local Storage,[],[],,System Monitoring,mitigates,7
3726,,T1055.008,Ptrace System Calls,[],[],,System Monitoring,mitigates,7
3727,,T1055.009,Proc Memory,[],[],,System Monitoring,mitigates,7
3728,,T1055.011,Extra Window Memory Injection,[],[],,System Monitoring,mitigates,7
3729,,T1055.012,Process Hollowing,[],[],,System Monitoring,mitigates,7
3730,,T1055.013,Process Doppelgänging,[],[],,System Monitoring,mitigates,7
3731,,T1055.014,VDSO Hijacking,[],[],,System Monitoring,mitigates,7
3732,,T1056.002,GUI Input Capture,[],[],,System Monitoring,mitigates,7
3733,,T1059,Command and Scripting Interpreter,[],[],,System Monitoring,mitigates,7
3734,,T1059.001,PowerShell,[],[],,System Monitoring,mitigates,7
3735,,T1059.005,Visual Basic,[],[],,System Monitoring,mitigates,7
3736,,T1059.006,Python,[],[],,System Monitoring,mitigates,7
3737,,T1059.007,JavaScript/JScript,[],[],,System Monitoring,mitigates,7
3738,,T1068,Exploitation for Privilege Escalation,[],[],,System Monitoring,mitigates,7
3739,,T1070,Indicator Removal on Host,[],[],,System Monitoring,mitigates,7
3740,,T1070.001,Clear Windows Event Logs,[],[],,System Monitoring,mitigates,7
3741,,T1070.002,Clear Linux or Mac System Logs,[],[],,System Monitoring,mitigates,7
3742,,T1070.003,Clear Command History,[],[],,System Monitoring,mitigates,7
3743,,T1071,Application Layer Protocol,[],[],,System Monitoring,mitigates,7
3744,,T1071.001,Web Protocols,[],[],,System Monitoring,mitigates,7
3745,,T1071.002,File Transfer Protocols,[],[],,System Monitoring,mitigates,7
3746,,T1071.003,Mail Protocols,[],[],,System Monitoring,mitigates,7
3747,,T1071.004,DNS,[],[],,System Monitoring,mitigates,7
3748,,T1072,Software Deployment Tools,[],[],,System Monitoring,mitigates,7
3749,,T1078,Valid Accounts,[],[],,System Monitoring,mitigates,7
3750,,T1078.001,Default Accounts,[],[],,System Monitoring,mitigates,7
3751,,T1078.002,Domain Accounts,[],[],,System Monitoring,mitigates,7
3752,,T1078.003,Local Accounts,[],[],,System Monitoring,mitigates,7
3753,,T1078.004,Cloud Accounts,[],[],,System Monitoring,mitigates,7
3754,,T1080,Taint Shared Content,[],[],,System Monitoring,mitigates,7
3755,,T1087,Account Discovery,[],[],,System Monitoring,mitigates,7
3756,,T1087.001,Local Account,[],[],,System Monitoring,mitigates,7
3757,,T1087.002,Domain Account,[],[],,System Monitoring,mitigates,7
3758,,T1090,Proxy,[],[],,System Monitoring,mitigates,7
3759,,T1090.001,Internal Proxy,[],[],,System Monitoring,mitigates,7
3760,,T1090.002,External Proxy,[],[],,System Monitoring,mitigates,7
3761,,T1091,Replication Through Removable Media,[],[],,System Monitoring,mitigates,7
3762,,T1092,Communication Through Removable Media,[],[],,System Monitoring,mitigates,7
3763,,T1095,Non-Application Layer Protocol,[],[],,System Monitoring,mitigates,7
3764,,T1098,Account Manipulation,[],[],,System Monitoring,mitigates,7
3765,,T1098.001,Additional Cloud Credentials,[],[],,System Monitoring,mitigates,7
3766,,T1098.002,Exchange Email Delegate Permissions,[],[],,System Monitoring,mitigates,7
3767,,T1098.003,Add Office 365 Global Administrator Role,[],[],,System Monitoring,mitigates,7
3768,,T1098.004,SSH Authorized Keys,[],[],,System Monitoring,mitigates,7
3769,,T1102,Web Service,[],[],,System Monitoring,mitigates,7
3770,,T1102.001,Dead Drop Resolver,[],[],,System Monitoring,mitigates,7
3771,,T1102.002,Bidirectional Communication,[],[],,System Monitoring,mitigates,7
3772,,T1102.003,One-Way Communication,[],[],,System Monitoring,mitigates,7
3773,,T1104,Multi-Stage Channels,[],[],,System Monitoring,mitigates,7
3774,,T1105,Ingress Tool Transfer,[],[],,System Monitoring,mitigates,7
3775,,T1110,Brute Force,[],[],,System Monitoring,mitigates,7
3776,,T1110.001,Password Guessing,[],[],,System Monitoring,mitigates,7
3777,,T1110.002,Password Cracking,[],[],,System Monitoring,mitigates,7
3778,,T1110.003,Password Spraying,[],[],,System Monitoring,mitigates,7
3779,,T1110.004,Credential Stuffing,[],[],,System Monitoring,mitigates,7
3780,,T1111,Two-Factor Authentication Interception,[],[],,System Monitoring,mitigates,7
3781,,T1114,Email Collection,[],[],,System Monitoring,mitigates,7
3782,,T1114.001,Local Email Collection,[],[],,System Monitoring,mitigates,7
3783,,T1114.002,Remote Email Collection,[],[],,System Monitoring,mitigates,7
3784,,T1114.003,Email Forwarding Rule,[],[],,System Monitoring,mitigates,7
3785,,T1119,Automated Collection,[],[],,System Monitoring,mitigates,7
3786,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,System Monitoring,mitigates,7
3787,,T1127.001,MSBuild,[],[],,System Monitoring,mitigates,7
3788,,T1129,Shared Modules,[],[],,System Monitoring,mitigates,7
3789,,T1132,Data Encoding,[],[],,System Monitoring,mitigates,7
3790,,T1132.001,Standard Encoding,[],[],,System Monitoring,mitigates,7
3791,,T1132.002,Non-Standard Encoding,[],[],,System Monitoring,mitigates,7
3792,,T1133,External Remote Services,[],[],,System Monitoring,mitigates,7
3793,,T1135,Network Share Discovery,[],[],,System Monitoring,mitigates,7
3794,,T1136,Create Account,[],[],,System Monitoring,mitigates,7
3795,,T1136.001,Local Account,[],[],,System Monitoring,mitigates,7
3796,,T1136.002,Domain Account,[],[],,System Monitoring,mitigates,7
3797,,T1136.003,Cloud Account,[],[],,System Monitoring,mitigates,7
3798,,T1137,Office Application Startup,[],[],,System Monitoring,mitigates,7
3799,,T1137.001,Office Template Macros,[],[],,System Monitoring,mitigates,7
3800,,T1176,Browser Extensions,[],[],,System Monitoring,mitigates,7
3801,,T1185,Man in the Browser,[],[],,System Monitoring,mitigates,7
3802,,T1187,Forced Authentication,[],[],,System Monitoring,mitigates,7
3803,,T1189,Drive-by Compromise,[],[],,System Monitoring,mitigates,7
3804,,T1190,Exploit Public-Facing Application,[],[],,System Monitoring,mitigates,7
3805,,T1197,BITS Jobs,[],[],,System Monitoring,mitigates,7
3806,,T1201,Password Policy Discovery,[],[],,System Monitoring,mitigates,7
3807,,T1203,Exploitation for Client Execution,[],[],,System Monitoring,mitigates,7
3808,,T1204,User Execution,[],[],,System Monitoring,mitigates,7
3809,,T1204.001,Malicious Link,[],[],,System Monitoring,mitigates,7
3810,,T1204.002,Malicious File,[],[],,System Monitoring,mitigates,7
3811,,T1205,Traffic Signaling,[],[],,System Monitoring,mitigates,7
3812,,T1205.001,Port Knocking,[],[],,System Monitoring,mitigates,7
3813,,T1210,Exploitation of Remote Services,[],[],,System Monitoring,mitigates,7
3814,,T1211,Exploitation for Defense Evasion,[],[],,System Monitoring,mitigates,7
3815,,T1212,Exploitation for Credential Access,[],[],,System Monitoring,mitigates,7
3816,,T1213,Data from Information Repositories,[],[],,System Monitoring,mitigates,7
3817,,T1213.001,Confluence,[],[],,System Monitoring,mitigates,7
3818,,T1213.002,Sharepoint,[],[],,System Monitoring,mitigates,7
3819,,T1216,Signed Script Proxy Execution,[],[],,System Monitoring,mitigates,7
3820,,T1216.001,PubPrn,[],[],,System Monitoring,mitigates,7
3821,,T1218,Signed Binary Proxy Execution,[],[],,System Monitoring,mitigates,7
3822,,T1218.001,Compiled HTML File,[],[],,System Monitoring,mitigates,7
3823,,T1218.002,Control Panel,[],[],,System Monitoring,mitigates,7
3824,,T1218.003,CMSTP,[],[],,System Monitoring,mitigates,7
3825,,T1218.004,InstallUtil,[],[],,System Monitoring,mitigates,7
3826,,T1218.005,Mshta,[],[],,System Monitoring,mitigates,7
3827,,T1218.008,Odbcconf,[],[],,System Monitoring,mitigates,7
3828,,T1218.009,Regsvcs/Regasm,[],[],,System Monitoring,mitigates,7
3829,,T1218.010,Regsvr32,[],[],,System Monitoring,mitigates,7
3830,,T1218.011,Rundll32,[],[],,System Monitoring,mitigates,7
3831,,T1218.012,Verclsid,[],[],,System Monitoring,mitigates,7
3832,,T1219,Remote Access Software,[],[],,System Monitoring,mitigates,7
3833,,T1220,XSL Script Processing,[],[],,System Monitoring,mitigates,7
3834,,T1221,Template Injection,[],[],,System Monitoring,mitigates,7
3835,,T1222,File and Directory Permissions Modification,[],[],,System Monitoring,mitigates,7
3836,,T1222.001,Windows File and Directory Permissions Modification,[],[],,System Monitoring,mitigates,7
3837,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,System Monitoring,mitigates,7
3838,,T1484,Domain Policy Modification,[],[],,System Monitoring,mitigates,7
3839,,T1485,Data Destruction,[],[],,System Monitoring,mitigates,7
3840,,T1486,Data Encrypted for Impact,[],[],,System Monitoring,mitigates,7
3841,,T1489,Service Stop,[],[],,System Monitoring,mitigates,7
3842,,T1490,Inhibit System Recovery,[],[],,System Monitoring,mitigates,7
3843,,T1491,Defacement,[],[],,System Monitoring,mitigates,7
3844,,T1491.001,Internal Defacement,[],[],,System Monitoring,mitigates,7
3845,,T1491.002,External Defacement,[],[],,System Monitoring,mitigates,7
3846,,T1499,Endpoint Denial of Service,[],[],,System Monitoring,mitigates,7
3847,,T1499.001,OS Exhaustion Flood,[],[],,System Monitoring,mitigates,7
3848,,T1499.002,Service Exhaustion Flood,[],[],,System Monitoring,mitigates,7
3849,,T1499.003,Application Exhaustion Flood,[],[],,System Monitoring,mitigates,7
3850,,T1499.004,Application or System Exploitation,[],[],,System Monitoring,mitigates,7
3851,,T1505,Server Software Component,[],[],,System Monitoring,mitigates,7
3852,,T1505.001,SQL Stored Procedures,[],[],,System Monitoring,mitigates,7
3853,,T1505.002,Transport Agent,[],[],,System Monitoring,mitigates,7
3854,,T1525,Implant Container Image,[],[],,System Monitoring,mitigates,7
3855,,T1528,Steal Application Access Token,[],[],,System Monitoring,mitigates,7
3856,,T1530,Data from Cloud Storage Object,[],[],,System Monitoring,mitigates,7
3857,,T1537,Transfer Data to Cloud Account,[],[],,System Monitoring,mitigates,7
3858,,T1539,Steal Web Session Cookie,[],[],,System Monitoring,mitigates,7
3859,,T1542.004,ROMMONkit,[],[],,System Monitoring,mitigates,7
3860,,T1542.005,TFTP Boot,[],[],,System Monitoring,mitigates,7
3861,,T1543,Create or Modify System Process,[],[],,System Monitoring,mitigates,7
3862,,T1543.002,Systemd Service,[],[],,System Monitoring,mitigates,7
3863,,T1543.003,Windows Service,[],[],,System Monitoring,mitigates,7
3864,,T1546.002,Screensaver,[],[],,System Monitoring,mitigates,7
3865,,T1546.004,.bash_profile and .bashrc,[],[],,System Monitoring,mitigates,7
3866,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,System Monitoring,mitigates,7
3867,,T1546.008,Accessibility Features,[],[],,System Monitoring,mitigates,7
3868,,T1546.013,PowerShell Profile,[],[],,System Monitoring,mitigates,7
3869,,T1546.014,Emond,[],[],,System Monitoring,mitigates,7
3870,,T1547.002,Authentication Package,[],[],,System Monitoring,mitigates,7
3871,,T1547.003,Time Providers,[],[],,System Monitoring,mitigates,7
3872,,T1547.005,Security Support Provider,[],[],,System Monitoring,mitigates,7
3873,,T1547.006,Kernel Modules and Extensions,[],[],,System Monitoring,mitigates,7
3874,,T1547.007,Re-opened Applications,[],[],,System Monitoring,mitigates,7
3875,,T1547.008,LSASS Driver,[],[],,System Monitoring,mitigates,7
3876,,T1547.011,Plist Modification,[],[],,System Monitoring,mitigates,7
3877,,T1548,Abuse Elevation Control Mechanism,[],[],,System Monitoring,mitigates,7
3878,,T1548.001,Setuid and Setgid,[],[],,System Monitoring,mitigates,7
3879,,T1548.002,Bypass User Account Control,[],[],,System Monitoring,mitigates,7
3880,,T1548.003,Sudo and Sudo Caching,[],[],,System Monitoring,mitigates,7
3881,,T1548.004,Elevated Execution with Prompt,[],[],,System Monitoring,mitigates,7
