,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
3516,,T1557.002,ARP Cache Poisoning,[],[],,SC-4,3516,3516
3517,,T1558,Steal or Forge Kerberos Tickets,[],[],,SC-4,3517,3517
3518,,T1558.002,Silver Ticket,[],[],,SC-4,3518,3518
3519,,T1558.003,Kerberoasting,[],[],,SC-4,3519,3519
3520,,T1558.004,AS-REP Roasting,[],[],,SC-4,3520,3520
3521,,T1564.009,Resource Forking,[],[],,SC-4,3521,3521
3522,,T1565,Data Manipulation,[],[],,SC-4,3522,3522
3523,,T1565.001,Stored Data Manipulation,[],[],,SC-4,3523,3523
3524,,T1565.002,Transmitted Data Manipulation,[],[],,SC-4,3524,3524
3525,,T1565.003,Runtime Data Manipulation,[],[],,SC-4,3525,3525
3526,,T1602,Data from Configuration Repository,[],[],,SC-4,3526,3526
3527,,T1602.001,SNMP (MIB Dump),[],[],,SC-4,3527,3527
3528,,T1602.002,Network Device Configuration Dump,[],[],,SC-4,3528,3528
3529,,T1025,Data from Removable Media,[],[],,SC-41,3529,3529
3530,,T1052,Exfiltration Over Physical Medium,[],[],,SC-41,3530,3530
3531,,T1052.001,Exfiltration over USB,[],[],,SC-41,3531,3531
3532,,T1091,Replication Through Removable Media,[],[],,SC-41,3532,3532
3533,,T1200,Hardware Additions,[],[],,SC-41,3533,3533
3534,,T1204,User Execution,[],[],,SC-44,3534,3534
3535,,T1204.001,Malicious Link,[],[],,SC-44,3535,3535
3536,,T1204.002,Malicious File,[],[],,SC-44,3536,3536
3537,,T1204.003,Malicious Image,[],[],,SC-44,3537,3537
3538,,T1221,Template Injection,[],[],,SC-44,3538,3538
3539,,T1564.009,Resource Forking,[],[],,SC-44,3539,3539
3540,,T1566,Phishing,[],[],,SC-44,3540,3540
3541,,T1566.001,Spearphishing Attachment,[],[],,SC-44,3541,3541
3542,,T1566.002,Spearphishing Link,[],[],,SC-44,3542,3542
3543,,T1566.003,Spearphishing via Service,[],[],,SC-44,3543,3543
3544,,T1598,Phishing for Information,[],[],,SC-44,3544,3544
3545,,T1598.001,Spearphishing Service,[],[],,SC-44,3545,3545
3546,,T1598.002,Spearphishing Attachment,[],[],,SC-44,3546,3546
3547,,T1598.003,Spearphishing Link,[],[],,SC-44,3547,3547
3548,,T1564.009,Resource Forking,[],[],,SC-6,3548,3548
3549,,T1001,Data Obfuscation,[],[],,SC-7,3549,3549
3550,,T1001.001,Junk Data,[],[],,SC-7,3550,3550
3551,,T1001.002,Steganography,[],[],,SC-7,3551,3551
3552,,T1001.003,Protocol Impersonation,[],[],,SC-7,3552,3552
3553,,T1008,Fallback Channels,[],[],,SC-7,3553,3553
3554,,T1020.001,Traffic Duplication,[],[],,SC-7,3554,3554
3555,,T1021.001,Remote Desktop Protocol,[],[],,SC-7,3555,3555
3556,,T1021.002,SMB/Windows Admin Shares,[],[],,SC-7,3556,3556
3557,,T1021.003,Distributed Component Object Model,[],[],,SC-7,3557,3557
3558,,T1021.005,VNC,[],[],,SC-7,3558,3558
3559,,T1021.006,Windows Remote Management,[],[],,SC-7,3559,3559
3560,,T1029,Scheduled Transfer,[],[],,SC-7,3560,3560
3561,,T1030,Data Transfer Size Limits,[],[],,SC-7,3561,3561
3562,,T1041,Exfiltration Over C2 Channel,[],[],,SC-7,3562,3562
3563,,T1046,Network Service Scanning,[],[],,SC-7,3563,3563
3564,,T1048,Exfiltration Over Alternative Protocol,[],[],,SC-7,3564,3564
3565,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SC-7,3565,3565
3566,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SC-7,3566,3566
3567,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SC-7,3567,3567
3568,,T1055,Process Injection,[],[],,SC-7,3568,3568
3569,,T1055.001,Dynamic-link Library Injection,[],[],,SC-7,3569,3569
3570,,T1055.002,Portable Executable Injection,[],[],,SC-7,3570,3570
3571,,T1055.003,Thread Execution Hijacking,[],[],,SC-7,3571,3571
3572,,T1055.004,Asynchronous Procedure Call,[],[],,SC-7,3572,3572
3573,,T1055.005,Thread Local Storage,[],[],,SC-7,3573,3573
3574,,T1055.008,Ptrace System Calls,[],[],,SC-7,3574,3574
3575,,T1055.009,Proc Memory,[],[],,SC-7,3575,3575
3576,,T1055.011,Extra Window Memory Injection,[],[],,SC-7,3576,3576
3577,,T1055.012,Process Hollowing,[],[],,SC-7,3577,3577
3578,,T1055.013,Process Doppelgänging,[],[],,SC-7,3578,3578
3579,,T1055.014,VDSO Hijacking,[],[],,SC-7,3579,3579
3580,,T1068,Exploitation for Privilege Escalation,[],[],,SC-7,3580,3580
3581,,T1071,Application Layer Protocol,[],[],,SC-7,3581,3581
3582,,T1071.001,Web Protocols,[],[],,SC-7,3582,3582
3583,,T1071.002,File Transfer Protocols,[],[],,SC-7,3583,3583
3584,,T1071.003,Mail Protocols,[],[],,SC-7,3584,3584
3585,,T1071.004,DNS,[],[],,SC-7,3585,3585
3586,,T1072,Software Deployment Tools,[],[],,SC-7,3586,3586
3587,,T1080,Taint Shared Content,[],[],,SC-7,3587,3587
3588,,T1090,Proxy,[],[],,SC-7,3588,3588
3589,,T1090.001,Internal Proxy,[],[],,SC-7,3589,3589
3590,,T1090.002,External Proxy,[],[],,SC-7,3590,3590
3591,,T1090.003,Multi-hop Proxy,[],[],,SC-7,3591,3591
3592,,T1095,Non-Application Layer Protocol,[],[],,SC-7,3592,3592
3593,,T1098,Account Manipulation,[],[],,SC-7,3593,3593
3594,,T1098.001,Additional Cloud Credentials,[],[],,SC-7,3594,3594
3595,,T1102,Web Service,[],[],,SC-7,3595,3595
3596,,T1102.001,Dead Drop Resolver,[],[],,SC-7,3596,3596
3597,,T1102.002,Bidirectional Communication,[],[],,SC-7,3597,3597
3598,,T1102.003,One-Way Communication,[],[],,SC-7,3598,3598
3599,,T1104,Multi-Stage Channels,[],[],,SC-7,3599,3599
3600,,T1105,Ingress Tool Transfer,[],[],,SC-7,3600,3600
3601,,T1114,Email Collection,[],[],,SC-7,3601,3601
3602,,T1114.003,Email Forwarding Rule,[],[],,SC-7,3602,3602
3603,,T1132,Data Encoding,[],[],,SC-7,3603,3603
3604,,T1132.001,Standard Encoding,[],[],,SC-7,3604,3604
3605,,T1132.002,Non-Standard Encoding,[],[],,SC-7,3605,3605
3606,,T1133,External Remote Services,[],[],,SC-7,3606,3606
3607,,T1136,Create Account,[],[],,SC-7,3607,3607
3608,,T1136.002,Domain Account,[],[],,SC-7,3608,3608
3609,,T1136.003,Cloud Account,[],[],,SC-7,3609,3609
3610,,T1176,Browser Extensions,[],[],,SC-7,3610,3610
3611,,T1187,Forced Authentication,[],[],,SC-7,3611,3611
3612,,T1189,Drive-by Compromise,[],[],,SC-7,3612,3612
3613,,T1190,Exploit Public-Facing Application,[],[],,SC-7,3613,3613
3614,,T1197,BITS Jobs,[],[],,SC-7,3614,3614
3615,,T1199,Trusted Relationship,[],[],,SC-7,3615,3615
3616,,T1203,Exploitation for Client Execution,[],[],,SC-7,3616,3616
3617,,T1204,User Execution,[],[],,SC-7,3617,3617
3618,,T1204.001,Malicious Link,[],[],,SC-7,3618,3618
3619,,T1204.002,Malicious File,[],[],,SC-7,3619,3619
3620,,T1204.003,Malicious Image,[],[],,SC-7,3620,3620
3621,,T1205,Traffic Signaling,[],[],,SC-7,3621,3621
3622,,T1205.001,Port Knocking,[],[],,SC-7,3622,3622
3623,,T1210,Exploitation of Remote Services,[],[],,SC-7,3623,3623
3624,,T1211,Exploitation for Defense Evasion,[],[],,SC-7,3624,3624
3625,,T1212,Exploitation for Credential Access,[],[],,SC-7,3625,3625
3626,,T1218.012,Verclsid,[],[],,SC-7,3626,3626
3627,,T1219,Remote Access Software,[],[],,SC-7,3627,3627
3628,,T1221,Template Injection,[],[],,SC-7,3628,3628
3629,,T1482,Domain Trust Discovery,[],[],,SC-7,3629,3629
3630,,T1489,Service Stop,[],[],,SC-7,3630,3630
3631,,T1498,Network Denial of Service,[],[],,SC-7,3631,3631
3632,,T1498.001,Direct Network Flood,[],[],,SC-7,3632,3632
3633,,T1498.002,Reflection Amplification,[],[],,SC-7,3633,3633
3634,,T1499,Endpoint Denial of Service,[],[],,SC-7,3634,3634
3635,,T1499.001,OS Exhaustion Flood,[],[],,SC-7,3635,3635
3636,,T1499.002,Service Exhaustion Flood,[],[],,SC-7,3636,3636
3637,,T1499.003,Application Exhaustion Flood,[],[],,SC-7,3637,3637
3638,,T1499.004,Application or System Exploitation,[],[],,SC-7,3638,3638
3639,,T1505.004,IIS Components,[],[],,SC-7,3639,3639
3640,,T1530,Data from Cloud Storage Object,[],[],,SC-7,3640,3640
3641,,T1537,Transfer Data to Cloud Account,[],[],,SC-7,3641,3641
3642,,T1542,Pre-OS Boot,[],[],,SC-7,3642,3642
3643,,T1542.004,ROMMONkit,[],[],,SC-7,3643,3643
3644,,T1542.005,TFTP Boot,[],[],,SC-7,3644,3644
3645,,T1552,Unsecured Credentials,[],[],,SC-7,3645,3645
3646,,T1552.001,Credentials In Files,[],[],,SC-7,3646,3646
3647,,T1552.004,Private Keys,[],[],,SC-7,3647,3647
3648,,T1552.005,Cloud Instance Metadata API,[],[],,SC-7,3648,3648
3649,,T1552.007,Container API,[],[],,SC-7,3649,3649
3650,,T1557,Adversary-in-the-Middle,[],[],,SC-7,3650,3650
3651,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SC-7,3651,3651
3652,,T1557.002,ARP Cache Poisoning,[],[],,SC-7,3652,3652
3653,,T1559,Inter-Process Communication,[],[],,SC-7,3653,3653
3654,,T1559.001,Component Object Model,[],[],,SC-7,3654,3654
3655,,T1559.002,Dynamic Data Exchange,[],[],,SC-7,3655,3655
3656,,T1560,Archive Collected Data,[],[],,SC-7,3656,3656
3657,,T1560.001,Archive via Utility,[],[],,SC-7,3657,3657
3658,,T1563,Remote Service Session Hijacking,[],[],,SC-7,3658,3658
3659,,T1563.002,RDP Hijacking,[],[],,SC-7,3659,3659
3660,,T1565,Data Manipulation,[],[],,SC-7,3660,3660
3661,,T1565.001,Stored Data Manipulation,[],[],,SC-7,3661,3661
3662,,T1565.003,Runtime Data Manipulation,[],[],,SC-7,3662,3662
3663,,T1566,Phishing,[],[],,SC-7,3663,3663
3664,,T1566.001,Spearphishing Attachment,[],[],,SC-7,3664,3664
3665,,T1566.002,Spearphishing Link,[],[],,SC-7,3665,3665
3666,,T1566.003,Spearphishing via Service,[],[],,SC-7,3666,3666
3667,,T1567,Exfiltration Over Web Service,[],[],,SC-7,3667,3667
3668,,T1567.001,Exfiltration to Code Repository,[],[],,SC-7,3668,3668
3669,,T1567.002,Exfiltration to Cloud Storage,[],[],,SC-7,3669,3669
3670,,T1568,Dynamic Resolution,[],[],,SC-7,3670,3670
3671,,T1568.002,Domain Generation Algorithms,[],[],,SC-7,3671,3671
3672,,T1570,Lateral Tool Transfer,[],[],,SC-7,3672,3672
3673,,T1571,Non-Standard Port,[],[],,SC-7,3673,3673
3674,,T1572,Protocol Tunneling,[],[],,SC-7,3674,3674
3675,,T1573,Encrypted Channel,[],[],,SC-7,3675,3675
3676,,T1573.001,Symmetric Cryptography,[],[],,SC-7,3676,3676
3677,,T1573.002,Asymmetric Cryptography,[],[],,SC-7,3677,3677
3678,,T1598,Phishing for Information,[],[],,SC-7,3678,3678
3679,,T1598.001,Spearphishing Service,[],[],,SC-7,3679,3679
3680,,T1598.002,Spearphishing Attachment,[],[],,SC-7,3680,3680
3681,,T1598.003,Spearphishing Link,[],[],,SC-7,3681,3681
3682,,T1599,Network Boundary Bridging,[],[],,SC-7,3682,3682
3683,,T1599.001,Network Address Translation Traversal,[],[],,SC-7,3683,3683
3684,,T1602,Data from Configuration Repository,[],[],,SC-7,3684,3684
3685,,T1602.001,SNMP (MIB Dump),[],[],,SC-7,3685,3685
3686,,T1602.002,Network Device Configuration Dump,[],[],,SC-7,3686,3686
3687,,T1609,Container Administration Command,[],[],,SC-7,3687,3687
3688,,T1610,Deploy Container,[],[],,SC-7,3688,3688
3689,,T1611,Escape to Host,[],[],,SC-7,3689,3689
3690,,T1612,Build Image on Host,[],[],,SC-7,3690,3690
3691,,T1613,Container and Resource Discovery,[],[],,SC-7,3691,3691
3692,,T1020.001,Traffic Duplication,[],[],,SC-8,3692,3692
3693,,T1040,Network Sniffing,[],[],,SC-8,3693,3693
3694,,T1090,Proxy,[],[],,SC-8,3694,3694
3695,,T1090.004,Domain Fronting,[],[],,SC-8,3695,3695
3696,,T1550.001,Application Access Token,[],[],,SC-8,3696,3696
3697,,T1550.004,Web Session Cookie,[],[],,SC-8,3697,3697
3698,,T1552.007,Container API,[],[],,SC-8,3698,3698
3699,,T1557,Adversary-in-the-Middle,[],[],,SC-8,3699,3699
3700,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SC-8,3700,3700
3701,,T1557.002,ARP Cache Poisoning,[],[],,SC-8,3701,3701
3702,,T1562.006,Indicator Blocking,[],[],,SC-8,3702,3702
3703,,T1562.009,Safe Mode Boot,[],[],,SC-8,3703,3703
3704,,T1602,Data from Configuration Repository,[],[],,SC-8,3704,3704
3705,,T1602.001,SNMP (MIB Dump),[],[],,SC-8,3705,3705
3706,,T1602.002,Network Device Configuration Dump,[],[],,SC-8,3706,3706
3707,,T1021.002,SMB/Windows Admin Shares,[],[],,SI-10,3707,3707
3708,,T1021.005,VNC,[],[],,SI-10,3708,3708
3709,,T1036,Masquerading,[],[],,SI-10,3709,3709
3710,,T1036.005,Match Legitimate Name or Location,[],[],,SI-10,3710,3710
3711,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-10,3711,3711
3712,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-10,3712,3712
3713,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-10,3713,3713
3714,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-10,3714,3714
3715,,T1059,Command and Scripting Interpreter,[],[],,SI-10,3715,3715
3716,,T1059.001,PowerShell,[],[],,SI-10,3716,3716
3717,,T1059.002,AppleScript,[],[],,SI-10,3717,3717
3718,,T1059.003,Windows Command Shell,[],[],,SI-10,3718,3718
3719,,T1059.004,Unix Shell,[],[],,SI-10,3719,3719
3720,,T1059.005,Visual Basic,[],[],,SI-10,3720,3720
3721,,T1059.006,Python,[],[],,SI-10,3721,3721
3722,,T1059.007,JavaScript,[],[],,SI-10,3722,3722
3723,,T1059.008,Network Device CLI,[],[],,SI-10,3723,3723
3724,,T1071.004,DNS,[],[],,SI-10,3724,3724
3725,,T1080,Taint Shared Content,[],[],,SI-10,3725,3725
3726,,T1090,Proxy,[],[],,SI-10,3726,3726
3727,,T1090.003,Multi-hop Proxy,[],[],,SI-10,3727,3727
3728,,T1095,Non-Application Layer Protocol,[],[],,SI-10,3728,3728
3729,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,SI-10,3729,3729
3730,,T1129,Shared Modules,[],[],,SI-10,3730,3730
3731,,T1176,Browser Extensions,[],[],,SI-10,3731,3731
3732,,T1187,Forced Authentication,[],[],,SI-10,3732,3732
3733,,T1190,Exploit Public-Facing Application,[],[],,SI-10,3733,3733
3734,,T1197,BITS Jobs,[],[],,SI-10,3734,3734
3735,,T1204,User Execution,[],[],,SI-10,3735,3735
3736,,T1204.002,Malicious File,[],[],,SI-10,3736,3736
3737,,T1216,Signed Script Proxy Execution,[],[],,SI-10,3737,3737
3738,,T1216.001,PubPrn,[],[],,SI-10,3738,3738
3739,,T1218,Signed Binary Proxy Execution,[],[],,SI-10,3739,3739
3740,,T1218.001,Compiled HTML File,[],[],,SI-10,3740,3740
3741,,T1218.002,Control Panel,[],[],,SI-10,3741,3741
3742,,T1218.003,CMSTP,[],[],,SI-10,3742,3742
3743,,T1218.004,InstallUtil,[],[],,SI-10,3743,3743
3744,,T1218.005,Mshta,[],[],,SI-10,3744,3744
3745,,T1218.008,Odbcconf,[],[],,SI-10,3745,3745
3746,,T1218.009,Regsvcs/Regasm,[],[],,SI-10,3746,3746
3747,,T1218.010,Regsvr32,[],[],,SI-10,3747,3747
3748,,T1218.011,Rundll32,[],[],,SI-10,3748,3748
3749,,T1218.012,Verclsid,[],[],,SI-10,3749,3749
3750,,T1218.013,Mavinject,[],[],,SI-10,3750,3750
3751,,T1218.014,MMC,[],[],,SI-10,3751,3751
3752,,T1219,Remote Access Software,[],[],,SI-10,3752,3752
3753,,T1220,XSL Script Processing,[],[],,SI-10,3753,3753
3754,,T1221,Template Injection,[],[],,SI-10,3754,3754
3755,,T1498,Network Denial of Service,[],[],,SI-10,3755,3755
3756,,T1498.001,Direct Network Flood,[],[],,SI-10,3756,3756
3757,,T1498.002,Reflection Amplification,[],[],,SI-10,3757,3757
3758,,T1499,Endpoint Denial of Service,[],[],,SI-10,3758,3758
3759,,T1499.001,OS Exhaustion Flood,[],[],,SI-10,3759,3759
3760,,T1499.002,Service Exhaustion Flood,[],[],,SI-10,3760,3760
3761,,T1499.003,Application Exhaustion Flood,[],[],,SI-10,3761,3761
3762,,T1499.004,Application or System Exploitation,[],[],,SI-10,3762,3762
3763,,T1530,Data from Cloud Storage Object,[],[],,SI-10,3763,3763
3764,,T1537,Transfer Data to Cloud Account,[],[],,SI-10,3764,3764
3765,,T1546.002,Screensaver,[],[],,SI-10,3765,3765
3766,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-10,3766,3766
3767,,T1546.008,Accessibility Features,[],[],,SI-10,3767,3767
3768,,T1546.009,AppCert DLLs,[],[],,SI-10,3768,3768
3769,,T1547.004,Winlogon Helper DLL,[],[],,SI-10,3769,3769
3770,,T1547.006,Kernel Modules and Extensions,[],[],,SI-10,3770,3770
3771,,T1552,Unsecured Credentials,[],[],,SI-10,3771,3771
3772,,T1552.005,Cloud Instance Metadata API,[],[],,SI-10,3772,3772
3773,,T1553,Subvert Trust Controls,[],[],,SI-10,3773,3773
3774,,T1553.001,Gatekeeper Bypass,[],[],,SI-10,3774,3774
3775,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-10,3775,3775
3776,,T1553.005,Mark-of-the-Web Bypass,[],[],,SI-10,3776,3776
3777,,T1557,Adversary-in-the-Middle,[],[],,SI-10,3777,3777
3778,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-10,3778,3778
3779,,T1557.002,ARP Cache Poisoning,[],[],,SI-10,3779,3779
3780,,T1564.003,Hidden Window,[],[],,SI-10,3780,3780
3781,,T1564.006,Run Virtual Instance,[],[],,SI-10,3781,3781
3782,,T1564.009,Resource Forking,[],[],,SI-10,3782,3782
3783,,T1570,Lateral Tool Transfer,[],[],,SI-10,3783,3783
3784,,T1572,Protocol Tunneling,[],[],,SI-10,3784,3784
3785,,T1574,Hijack Execution Flow,[],[],,SI-10,3785,3785
3786,,T1574.001,DLL Search Order Hijacking,[],[],,SI-10,3786,3786
3787,,T1574.006,Dynamic Linker Hijacking,[],[],,SI-10,3787,3787
3788,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-10,3788,3788
3789,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-10,3789,3789
3790,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-10,3790,3790
3791,,T1574.012,COR_PROFILER,[],[],,SI-10,3791,3791
3792,,T1599,Network Boundary Bridging,[],[],,SI-10,3792,3792
3793,,T1599.001,Network Address Translation Traversal,[],[],,SI-10,3793,3793
3794,,T1602,Data from Configuration Repository,[],[],,SI-10,3794,3794
3795,,T1602.001,SNMP (MIB Dump),[],[],,SI-10,3795,3795
3796,,T1602.002,Network Device Configuration Dump,[],[],,SI-10,3796,3796
3797,,T1609,Container Administration Command,[],[],,SI-10,3797,3797
3798,,T1003,OS Credential Dumping,[],[],,SI-12,3798,3798
3799,,T1003.003,NTDS,[],[],,SI-12,3799,3799
3800,,T1020.001,Traffic Duplication,[],[],,SI-12,3800,3800
3801,,T1040,Network Sniffing,[],[],,SI-12,3801,3801
3802,,T1070,Indicator Removal on Host,[],[],,SI-12,3802,3802
3803,,T1070.001,Clear Windows Event Logs,[],[],,SI-12,3803,3803
3804,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-12,3804,3804
3805,,T1114,Email Collection,[],[],,SI-12,3805,3805
3806,,T1114.001,Local Email Collection,[],[],,SI-12,3806,3806
3807,,T1114.002,Remote Email Collection,[],[],,SI-12,3807,3807
3808,,T1114.003,Email Forwarding Rule,[],[],,SI-12,3808,3808
3809,,T1119,Automated Collection,[],[],,SI-12,3809,3809
3810,,T1530,Data from Cloud Storage Object,[],[],,SI-12,3810,3810
3811,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-12,3811,3811
3812,,T1548.004,Elevated Execution with Prompt,[],[],,SI-12,3812,3812
3813,,T1550.001,Application Access Token,[],[],,SI-12,3813,3813
3814,,T1552,Unsecured Credentials,[],[],,SI-12,3814,3814
3815,,T1552.004,Private Keys,[],[],,SI-12,3815,3815
3816,,T1557,Adversary-in-the-Middle,[],[],,SI-12,3816,3816
3817,,T1557.002,ARP Cache Poisoning,[],[],,SI-12,3817,3817
3818,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-12,3818,3818
3819,,T1558.002,Silver Ticket,[],[],,SI-12,3819,3819
3820,,T1558.003,Kerberoasting,[],[],,SI-12,3820,3820
3821,,T1558.004,AS-REP Roasting,[],[],,SI-12,3821,3821
3822,,T1565,Data Manipulation,[],[],,SI-12,3822,3822
3823,,T1565.001,Stored Data Manipulation,[],[],,SI-12,3823,3823
3824,,T1565.002,Transmitted Data Manipulation,[],[],,SI-12,3824,3824
3825,,T1602,Data from Configuration Repository,[],[],,SI-12,3825,3825
3826,,T1602.001,SNMP (MIB Dump),[],[],,SI-12,3826,3826
3827,,T1602.002,Network Device Configuration Dump,[],[],,SI-12,3827,3827
3828,,T1505,Server Software Component,[],[],,SI-14,3828,3828
3829,,T1505.001,SQL Stored Procedures,[],[],,SI-14,3829,3829
3830,,T1505.002,Transport Agent,[],[],,SI-14,3830,3830
3831,,T1505.004,IIS Components,[],[],,SI-14,3831,3831
3832,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,SI-14,3832,3832
3833,,T1547.004,Winlogon Helper DLL,[],[],,SI-14,3833,3833
3834,,T1547.006,Kernel Modules and Extensions,[],[],,SI-14,3834,3834
3835,,T1021.002,SMB/Windows Admin Shares,[],[],,SI-15,3835,3835
3836,,T1021.005,VNC,[],[],,SI-15,3836,3836
3837,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-15,3837,3837
3838,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-15,3838,3838
3839,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-15,3839,3839
3840,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-15,3840,3840
3841,,T1071.004,DNS,[],[],,SI-15,3841,3841
3842,,T1090,Proxy,[],[],,SI-15,3842,3842
3843,,T1090.003,Multi-hop Proxy,[],[],,SI-15,3843,3843
3844,,T1095,Non-Application Layer Protocol,[],[],,SI-15,3844,3844
3845,,T1187,Forced Authentication,[],[],,SI-15,3845,3845
3846,,T1197,BITS Jobs,[],[],,SI-15,3846,3846
3847,,T1205,Traffic Signaling,[],[],,SI-15,3847,3847
3848,,T1205.001,Port Knocking,[],[],,SI-15,3848,3848
3849,,T1218.012,Verclsid,[],[],,SI-15,3849,3849
3850,,T1219,Remote Access Software,[],[],,SI-15,3850,3850
3851,,T1498,Network Denial of Service,[],[],,SI-15,3851,3851
3852,,T1498.001,Direct Network Flood,[],[],,SI-15,3852,3852
3853,,T1498.002,Reflection Amplification,[],[],,SI-15,3853,3853
3854,,T1499,Endpoint Denial of Service,[],[],,SI-15,3854,3854
3855,,T1499.001,OS Exhaustion Flood,[],[],,SI-15,3855,3855
3856,,T1499.002,Service Exhaustion Flood,[],[],,SI-15,3856,3856
3857,,T1499.003,Application Exhaustion Flood,[],[],,SI-15,3857,3857
3858,,T1499.004,Application or System Exploitation,[],[],,SI-15,3858,3858
3859,,T1530,Data from Cloud Storage Object,[],[],,SI-15,3859,3859
3860,,T1537,Transfer Data to Cloud Account,[],[],,SI-15,3860,3860
3861,,T1552,Unsecured Credentials,[],[],,SI-15,3861,3861
3862,,T1552.005,Cloud Instance Metadata API,[],[],,SI-15,3862,3862
3863,,T1557,Adversary-in-the-Middle,[],[],,SI-15,3863,3863
3864,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-15,3864,3864
3865,,T1557.002,ARP Cache Poisoning,[],[],,SI-15,3865,3865
3866,,T1564.009,Resource Forking,[],[],,SI-15,3866,3866
3867,,T1570,Lateral Tool Transfer,[],[],,SI-15,3867,3867
3868,,T1572,Protocol Tunneling,[],[],,SI-15,3868,3868
3869,,T1599,Network Boundary Bridging,[],[],,SI-15,3869,3869
3870,,T1599.001,Network Address Translation Traversal,[],[],,SI-15,3870,3870
3871,,T1602,Data from Configuration Repository,[],[],,SI-15,3871,3871
3872,,T1602.001,SNMP (MIB Dump),[],[],,SI-15,3872,3872
3873,,T1602.002,Network Device Configuration Dump,[],[],,SI-15,3873,3873
3874,,T1047,Windows Management Instrumentation,[],[],,SI-16,3874,3874
3875,,T1055.009,Proc Memory,[],[],,SI-16,3875,3875
3876,,T1543,Create or Modify System Process,[],[],,SI-16,3876,3876
3877,,T1543.002,Systemd Service,[],[],,SI-16,3877,3877
3878,,T1565,Data Manipulation,[],[],,SI-16,3878,3878
3879,,T1565.001,Stored Data Manipulation,[],[],,SI-16,3879,3879
3880,,T1565.003,Runtime Data Manipulation,[],[],,SI-16,3880,3880
3881,,T1611,Escape to Host,[],[],,SI-16,3881,3881
3882,,T1003,OS Credential Dumping,[],[],,SI-2,3882,3882
3883,,T1003.001,LSASS Memory,[],[],,SI-2,3883,3883
3884,,T1027,Obfuscated Files or Information,[],[],,SI-2,3884,3884
3885,,T1027.002,Software Packing,[],[],,SI-2,3885,3885
3886,,T1047,Windows Management Instrumentation,[],[],,SI-2,3886,3886
3887,,T1055,Process Injection,[],[],,SI-2,3887,3887
3888,,T1055.001,Dynamic-link Library Injection,[],[],,SI-2,3888,3888
3889,,T1055.002,Portable Executable Injection,[],[],,SI-2,3889,3889
3890,,T1055.003,Thread Execution Hijacking,[],[],,SI-2,3890,3890
3891,,T1055.004,Asynchronous Procedure Call,[],[],,SI-2,3891,3891
3892,,T1055.005,Thread Local Storage,[],[],,SI-2,3892,3892
3893,,T1055.008,Ptrace System Calls,[],[],,SI-2,3893,3893
3894,,T1055.009,Proc Memory,[],[],,SI-2,3894,3894
3895,,T1055.011,Extra Window Memory Injection,[],[],,SI-2,3895,3895
3896,,T1055.012,Process Hollowing,[],[],,SI-2,3896,3896
3897,,T1055.013,Process Doppelgänging,[],[],,SI-2,3897,3897
3898,,T1055.014,VDSO Hijacking,[],[],,SI-2,3898,3898
3899,,T1059,Command and Scripting Interpreter,[],[],,SI-2,3899,3899
3900,,T1059.001,PowerShell,[],[],,SI-2,3900,3900
3901,,T1059.005,Visual Basic,[],[],,SI-2,3901,3901
3902,,T1059.006,Python,[],[],,SI-2,3902,3902
3903,,T1068,Exploitation for Privilege Escalation,[],[],,SI-2,3903,3903
3904,,T1072,Software Deployment Tools,[],[],,SI-2,3904,3904
3905,,T1106,Native API,[],[],,SI-2,3905,3905
3906,,T1137,Office Application Startup,[],[],,SI-2,3906,3906
3907,,T1137.003,Outlook Forms,[],[],,SI-2,3907,3907
