,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
3762,,T1499.004,Application or System Exploitation,[],[],,SI-10,mitigates,1
3763,,T1530,Data from Cloud Storage Object,[],[],,SI-10,mitigates,1
3764,,T1537,Transfer Data to Cloud Account,[],[],,SI-10,mitigates,1
3765,,T1546.002,Screensaver,[],[],,SI-10,mitigates,1
3766,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-10,mitigates,1
3767,,T1546.008,Accessibility Features,[],[],,SI-10,mitigates,1
3768,,T1546.009,AppCert DLLs,[],[],,SI-10,mitigates,1
3769,,T1547.004,Winlogon Helper DLL,[],[],,SI-10,mitigates,1
3770,,T1547.006,Kernel Modules and Extensions,[],[],,SI-10,mitigates,1
3771,,T1552,Unsecured Credentials,[],[],,SI-10,mitigates,1
3772,,T1552.005,Cloud Instance Metadata API,[],[],,SI-10,mitigates,1
3773,,T1553,Subvert Trust Controls,[],[],,SI-10,mitigates,1
3774,,T1553.001,Gatekeeper Bypass,[],[],,SI-10,mitigates,1
3775,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-10,mitigates,1
3776,,T1553.005,Mark-of-the-Web Bypass,[],[],,SI-10,mitigates,1
3777,,T1557,Adversary-in-the-Middle,[],[],,SI-10,mitigates,1
3778,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-10,mitigates,1
3779,,T1557.002,ARP Cache Poisoning,[],[],,SI-10,mitigates,1
3780,,T1564.003,Hidden Window,[],[],,SI-10,mitigates,1
3781,,T1564.006,Run Virtual Instance,[],[],,SI-10,mitigates,1
3782,,T1564.009,Resource Forking,[],[],,SI-10,mitigates,1
3783,,T1570,Lateral Tool Transfer,[],[],,SI-10,mitigates,1
3784,,T1572,Protocol Tunneling,[],[],,SI-10,mitigates,1
3785,,T1574,Hijack Execution Flow,[],[],,SI-10,mitigates,1
3786,,T1574.001,DLL Search Order Hijacking,[],[],,SI-10,mitigates,1
3787,,T1574.006,Dynamic Linker Hijacking,[],[],,SI-10,mitigates,1
3788,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-10,mitigates,1
3789,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-10,mitigates,1
3790,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-10,mitigates,1
3791,,T1574.012,COR_PROFILER,[],[],,SI-10,mitigates,1
3792,,T1599,Network Boundary Bridging,[],[],,SI-10,mitigates,1
3793,,T1599.001,Network Address Translation Traversal,[],[],,SI-10,mitigates,1
3794,,T1602,Data from Configuration Repository,[],[],,SI-10,mitigates,1
3795,,T1602.001,SNMP (MIB Dump),[],[],,SI-10,mitigates,1
3796,,T1602.002,Network Device Configuration Dump,[],[],,SI-10,mitigates,1
3797,,T1609,Container Administration Command,[],[],,SI-10,mitigates,1
3798,,T1003,OS Credential Dumping,[],[],,SI-12,mitigates,1
3799,,T1003.003,NTDS,[],[],,SI-12,mitigates,1
3800,,T1020.001,Traffic Duplication,[],[],,SI-12,mitigates,1
3801,,T1040,Network Sniffing,[],[],,SI-12,mitigates,1
3802,,T1070,Indicator Removal on Host,[],[],,SI-12,mitigates,1
3803,,T1070.001,Clear Windows Event Logs,[],[],,SI-12,mitigates,1
3804,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-12,mitigates,1
3805,,T1114,Email Collection,[],[],,SI-12,mitigates,1
3806,,T1114.001,Local Email Collection,[],[],,SI-12,mitigates,1
3807,,T1114.002,Remote Email Collection,[],[],,SI-12,mitigates,1
3808,,T1114.003,Email Forwarding Rule,[],[],,SI-12,mitigates,1
3809,,T1119,Automated Collection,[],[],,SI-12,mitigates,1
3810,,T1530,Data from Cloud Storage Object,[],[],,SI-12,mitigates,1
3811,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-12,mitigates,1
3812,,T1548.004,Elevated Execution with Prompt,[],[],,SI-12,mitigates,1
3813,,T1550.001,Application Access Token,[],[],,SI-12,mitigates,1
3814,,T1552,Unsecured Credentials,[],[],,SI-12,mitigates,1
3815,,T1552.004,Private Keys,[],[],,SI-12,mitigates,1
3816,,T1557,Adversary-in-the-Middle,[],[],,SI-12,mitigates,1
3817,,T1557.002,ARP Cache Poisoning,[],[],,SI-12,mitigates,1
3818,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-12,mitigates,1
3819,,T1558.002,Silver Ticket,[],[],,SI-12,mitigates,1
3820,,T1558.003,Kerberoasting,[],[],,SI-12,mitigates,1
3821,,T1558.004,AS-REP Roasting,[],[],,SI-12,mitigates,1
3822,,T1565,Data Manipulation,[],[],,SI-12,mitigates,1
3823,,T1565.001,Stored Data Manipulation,[],[],,SI-12,mitigates,1
3824,,T1565.002,Transmitted Data Manipulation,[],[],,SI-12,mitigates,1
3825,,T1602,Data from Configuration Repository,[],[],,SI-12,mitigates,1
3826,,T1602.001,SNMP (MIB Dump),[],[],,SI-12,mitigates,1
3827,,T1602.002,Network Device Configuration Dump,[],[],,SI-12,mitigates,1
3828,,T1505,Server Software Component,[],[],,SI-14,mitigates,1
3829,,T1505.001,SQL Stored Procedures,[],[],,SI-14,mitigates,1
3830,,T1505.002,Transport Agent,[],[],,SI-14,mitigates,1
3831,,T1505.004,IIS Components,[],[],,SI-14,mitigates,1
3832,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,SI-14,mitigates,1
3833,,T1547.004,Winlogon Helper DLL,[],[],,SI-14,mitigates,1
3834,,T1547.006,Kernel Modules and Extensions,[],[],,SI-14,mitigates,1
3835,,T1021.002,SMB/Windows Admin Shares,[],[],,SI-15,mitigates,1
3836,,T1021.005,VNC,[],[],,SI-15,mitigates,1
3837,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-15,mitigates,1
3838,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-15,mitigates,1
3839,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-15,mitigates,1
3840,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-15,mitigates,1
3841,,T1071.004,DNS,[],[],,SI-15,mitigates,1
3842,,T1090,Proxy,[],[],,SI-15,mitigates,1
3843,,T1090.003,Multi-hop Proxy,[],[],,SI-15,mitigates,1
3844,,T1095,Non-Application Layer Protocol,[],[],,SI-15,mitigates,1
3845,,T1187,Forced Authentication,[],[],,SI-15,mitigates,1
3846,,T1197,BITS Jobs,[],[],,SI-15,mitigates,1
3847,,T1205,Traffic Signaling,[],[],,SI-15,mitigates,1
3848,,T1205.001,Port Knocking,[],[],,SI-15,mitigates,1
3849,,T1218.012,Verclsid,[],[],,SI-15,mitigates,1
3850,,T1219,Remote Access Software,[],[],,SI-15,mitigates,1
3851,,T1498,Network Denial of Service,[],[],,SI-15,mitigates,1
3852,,T1498.001,Direct Network Flood,[],[],,SI-15,mitigates,1
3853,,T1498.002,Reflection Amplification,[],[],,SI-15,mitigates,1
3854,,T1499,Endpoint Denial of Service,[],[],,SI-15,mitigates,1
3855,,T1499.001,OS Exhaustion Flood,[],[],,SI-15,mitigates,1
3856,,T1499.002,Service Exhaustion Flood,[],[],,SI-15,mitigates,1
3857,,T1499.003,Application Exhaustion Flood,[],[],,SI-15,mitigates,1
3858,,T1499.004,Application or System Exploitation,[],[],,SI-15,mitigates,1
3859,,T1530,Data from Cloud Storage Object,[],[],,SI-15,mitigates,1
3860,,T1537,Transfer Data to Cloud Account,[],[],,SI-15,mitigates,1
3861,,T1552,Unsecured Credentials,[],[],,SI-15,mitigates,1
3862,,T1552.005,Cloud Instance Metadata API,[],[],,SI-15,mitigates,1
3863,,T1557,Adversary-in-the-Middle,[],[],,SI-15,mitigates,1
3864,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-15,mitigates,1
3865,,T1557.002,ARP Cache Poisoning,[],[],,SI-15,mitigates,1
3866,,T1564.009,Resource Forking,[],[],,SI-15,mitigates,1
3867,,T1570,Lateral Tool Transfer,[],[],,SI-15,mitigates,1
3868,,T1572,Protocol Tunneling,[],[],,SI-15,mitigates,1
3869,,T1599,Network Boundary Bridging,[],[],,SI-15,mitigates,1
3870,,T1599.001,Network Address Translation Traversal,[],[],,SI-15,mitigates,1
3871,,T1602,Data from Configuration Repository,[],[],,SI-15,mitigates,1
3872,,T1602.001,SNMP (MIB Dump),[],[],,SI-15,mitigates,1
3873,,T1602.002,Network Device Configuration Dump,[],[],,SI-15,mitigates,1
3874,,T1047,Windows Management Instrumentation,[],[],,SI-16,mitigates,1
3875,,T1055.009,Proc Memory,[],[],,SI-16,mitigates,1
3876,,T1543,Create or Modify System Process,[],[],,SI-16,mitigates,1
3877,,T1543.002,Systemd Service,[],[],,SI-16,mitigates,1
3878,,T1565,Data Manipulation,[],[],,SI-16,mitigates,1
3879,,T1565.001,Stored Data Manipulation,[],[],,SI-16,mitigates,1
3880,,T1565.003,Runtime Data Manipulation,[],[],,SI-16,mitigates,1
3881,,T1611,Escape to Host,[],[],,SI-16,mitigates,1
3882,,T1003,OS Credential Dumping,[],[],,SI-2,mitigates,1
3883,,T1003.001,LSASS Memory,[],[],,SI-2,mitigates,1
3884,,T1027,Obfuscated Files or Information,[],[],,SI-2,mitigates,1
3885,,T1027.002,Software Packing,[],[],,SI-2,mitigates,1
3886,,T1047,Windows Management Instrumentation,[],[],,SI-2,mitigates,1
3887,,T1055,Process Injection,[],[],,SI-2,mitigates,1
3888,,T1055.001,Dynamic-link Library Injection,[],[],,SI-2,mitigates,1
3889,,T1055.002,Portable Executable Injection,[],[],,SI-2,mitigates,1
3890,,T1055.003,Thread Execution Hijacking,[],[],,SI-2,mitigates,1
3891,,T1055.004,Asynchronous Procedure Call,[],[],,SI-2,mitigates,1
3892,,T1055.005,Thread Local Storage,[],[],,SI-2,mitigates,1
3893,,T1055.008,Ptrace System Calls,[],[],,SI-2,mitigates,1
3894,,T1055.009,Proc Memory,[],[],,SI-2,mitigates,1
3895,,T1055.011,Extra Window Memory Injection,[],[],,SI-2,mitigates,1
3896,,T1055.012,Process Hollowing,[],[],,SI-2,mitigates,1
3897,,T1055.013,Process Doppelgänging,[],[],,SI-2,mitigates,1
3898,,T1055.014,VDSO Hijacking,[],[],,SI-2,mitigates,1
3899,,T1059,Command and Scripting Interpreter,[],[],,SI-2,mitigates,1
3900,,T1059.001,PowerShell,[],[],,SI-2,mitigates,1
3901,,T1059.005,Visual Basic,[],[],,SI-2,mitigates,1
3902,,T1059.006,Python,[],[],,SI-2,mitigates,1
3903,,T1068,Exploitation for Privilege Escalation,[],[],,SI-2,mitigates,1
3904,,T1072,Software Deployment Tools,[],[],,SI-2,mitigates,1
3905,,T1106,Native API,[],[],,SI-2,mitigates,1
3906,,T1137,Office Application Startup,[],[],,SI-2,mitigates,1
3907,,T1137.003,Outlook Forms,[],[],,SI-2,mitigates,1
3908,,T1137.004,Outlook Home Page,[],[],,SI-2,mitigates,1
3909,,T1137.005,Outlook Rules,[],[],,SI-2,mitigates,1
3910,,T1189,Drive-by Compromise,[],[],,SI-2,mitigates,1
3911,,T1190,Exploit Public-Facing Application,[],[],,SI-2,mitigates,1
3912,,T1195,Supply Chain Compromise,[],[],,SI-2,mitigates,1
3913,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,SI-2,mitigates,1
3914,,T1195.002,Compromise Software Supply Chain,[],[],,SI-2,mitigates,1
3915,,T1195.003,Compromise Hardware Supply Chain,[],[],,SI-2,mitigates,1
3916,,T1204,User Execution,[],[],,SI-2,mitigates,1
3917,,T1204.001,Malicious Link,[],[],,SI-2,mitigates,1
3918,,T1204.003,Malicious Image,[],[],,SI-2,mitigates,1
3919,,T1210,Exploitation of Remote Services,[],[],,SI-2,mitigates,1
3920,,T1211,Exploitation for Defense Evasion,[],[],,SI-2,mitigates,1
3921,,T1212,Exploitation for Credential Access,[],[],,SI-2,mitigates,1
3922,,T1213.003,Code Repositories,[],[],,SI-2,mitigates,1
3923,,T1221,Template Injection,[],[],,SI-2,mitigates,1
3924,,T1495,Firmware Corruption,[],[],,SI-2,mitigates,1
3925,,T1525,Implant Internal Image,[],[],,SI-2,mitigates,1
3926,,T1542,Pre-OS Boot,[],[],,SI-2,mitigates,1
3927,,T1542.001,System Firmware,[],[],,SI-2,mitigates,1
3928,,T1542.003,Bootkit,[],[],,SI-2,mitigates,1
3929,,T1542.004,ROMMONkit,[],[],,SI-2,mitigates,1
3930,,T1542.005,TFTP Boot,[],[],,SI-2,mitigates,1
3931,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-2,mitigates,1
3932,,T1546.010,AppInit DLLs,[],[],,SI-2,mitigates,1
3933,,T1546.011,Application Shimming,[],[],,SI-2,mitigates,1
3934,,T1547.006,Kernel Modules and Extensions,[],[],,SI-2,mitigates,1
3935,,T1548.002,Bypass User Account Control,[],[],,SI-2,mitigates,1
3936,,T1550.002,Pass the Hash,[],[],,SI-2,mitigates,1
3937,,T1552,Unsecured Credentials,[],[],,SI-2,mitigates,1
3938,,T1552.006,Group Policy Preferences,[],[],,SI-2,mitigates,1
3939,,T1553,Subvert Trust Controls,[],[],,SI-2,mitigates,1
3940,,T1553.006,Code Signing Policy Modification,[],[],,SI-2,mitigates,1
3941,,T1555.005,Password Managers,[],[],,SI-2,mitigates,1
3942,,T1559,Inter-Process Communication,[],[],,SI-2,mitigates,1
3943,,T1559.002,Dynamic Data Exchange,[],[],,SI-2,mitigates,1
3944,,T1566,Phishing,[],[],,SI-2,mitigates,1
3945,,T1566.003,Spearphishing via Service,[],[],,SI-2,mitigates,1
3946,,T1574,Hijack Execution Flow,[],[],,SI-2,mitigates,1
3947,,T1574.002,DLL Side-Loading,[],[],,SI-2,mitigates,1
3948,,T1601,Modify System Image,[],[],,SI-2,mitigates,1
3949,,T1601.001,Patch System Image,[],[],,SI-2,mitigates,1
3950,,T1601.002,Downgrade System Image,[],[],,SI-2,mitigates,1
3951,,T1606,Forge Web Credentials,[],[],,SI-2,mitigates,1
3952,,T1606.001,Web Cookies,[],[],,SI-2,mitigates,1
3953,,T1611,Escape to Host,[],[],,SI-2,mitigates,1
3954,,T1001,Data Obfuscation,[],[],,SI-3,mitigates,1
3955,,T1001.001,Junk Data,[],[],,SI-3,mitigates,1
3956,,T1001.002,Steganography,[],[],,SI-3,mitigates,1
3957,,T1001.003,Protocol Impersonation,[],[],,SI-3,mitigates,1
3958,,T1003,OS Credential Dumping,[],[],,SI-3,mitigates,1
3959,,T1003.001,LSASS Memory,[],[],,SI-3,mitigates,1
3960,,T1003.002,Security Account Manager,[],[],,SI-3,mitigates,1
3961,,T1003.003,NTDS,[],[],,SI-3,mitigates,1
3962,,T1003.004,LSA Secrets,[],[],,SI-3,mitigates,1
3963,,T1003.005,Cached Domain Credentials,[],[],,SI-3,mitigates,1
3964,,T1003.006,DCSync,[],[],,SI-3,mitigates,1
3965,,T1003.007,Proc Filesystem,[],[],,SI-3,mitigates,1
3966,,T1003.008,/etc/passwd and /etc/shadow,[],[],,SI-3,mitigates,1
3967,,T1005,Data from Local System,[],[],,SI-3,mitigates,1
3968,,T1008,Fallback Channels,[],[],,SI-3,mitigates,1
3969,,T1011.001,Exfiltration Over Bluetooth,[],[],,SI-3,mitigates,1
3970,,T1021.003,Distributed Component Object Model,[],[],,SI-3,mitigates,1
3971,,T1021.005,VNC,[],[],,SI-3,mitigates,1
3972,,T1025,Data from Removable Media,[],[],,SI-3,mitigates,1
3973,,T1027,Obfuscated Files or Information,[],[],,SI-3,mitigates,1
3974,,T1027.002,Software Packing,[],[],,SI-3,mitigates,1
3975,,T1029,Scheduled Transfer,[],[],,SI-3,mitigates,1
3976,,T1030,Data Transfer Size Limits,[],[],,SI-3,mitigates,1
3977,,T1036,Masquerading,[],[],,SI-3,mitigates,1
3978,,T1036.003,Rename System Utilities,[],[],,SI-3,mitigates,1
3979,,T1036.005,Match Legitimate Name or Location,[],[],,SI-3,mitigates,1
3980,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-3,mitigates,1
3981,,T1037.002,Logon Script (Mac),[],[],,SI-3,mitigates,1
3982,,T1037.003,Network Logon Script,[],[],,SI-3,mitigates,1
3983,,T1037.004,RC Scripts,[],[],,SI-3,mitigates,1
3984,,T1037.005,Startup Items,[],[],,SI-3,mitigates,1
3985,,T1041,Exfiltration Over C2 Channel,[],[],,SI-3,mitigates,1
3986,,T1046,Network Service Scanning,[],[],,SI-3,mitigates,1
3987,,T1047,Windows Management Instrumentation,[],[],,SI-3,mitigates,1
3988,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-3,mitigates,1
3989,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-3,mitigates,1
3990,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-3,mitigates,1
3991,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-3,mitigates,1
3992,,T1052,Exfiltration Over Physical Medium,[],[],,SI-3,mitigates,1
3993,,T1052.001,Exfiltration over USB,[],[],,SI-3,mitigates,1
3994,,T1055,Process Injection,[],[],,SI-3,mitigates,1
3995,,T1055.001,Dynamic-link Library Injection,[],[],,SI-3,mitigates,1
3996,,T1055.002,Portable Executable Injection,[],[],,SI-3,mitigates,1
3997,,T1055.003,Thread Execution Hijacking,[],[],,SI-3,mitigates,1
3998,,T1055.004,Asynchronous Procedure Call,[],[],,SI-3,mitigates,1
3999,,T1055.005,Thread Local Storage,[],[],,SI-3,mitigates,1
4000,,T1055.008,Ptrace System Calls,[],[],,SI-3,mitigates,1
4001,,T1055.009,Proc Memory,[],[],,SI-3,mitigates,1
4002,,T1055.011,Extra Window Memory Injection,[],[],,SI-3,mitigates,1
4003,,T1055.012,Process Hollowing,[],[],,SI-3,mitigates,1
4004,,T1055.013,Process Doppelgänging,[],[],,SI-3,mitigates,1
4005,,T1055.014,VDSO Hijacking,[],[],,SI-3,mitigates,1
4006,,T1056.002,GUI Input Capture,[],[],,SI-3,mitigates,1
4007,,T1059,Command and Scripting Interpreter,[],[],,SI-3,mitigates,1
4008,,T1059.001,PowerShell,[],[],,SI-3,mitigates,1
4009,,T1059.005,Visual Basic,[],[],,SI-3,mitigates,1
4010,,T1059.006,Python,[],[],,SI-3,mitigates,1
4011,,T1059.007,JavaScript,[],[],,SI-3,mitigates,1
4012,,T1068,Exploitation for Privilege Escalation,[],[],,SI-3,mitigates,1
4013,,T1070,Indicator Removal on Host,[],[],,SI-3,mitigates,1
4014,,T1070.001,Clear Windows Event Logs,[],[],,SI-3,mitigates,1
4015,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-3,mitigates,1
4016,,T1070.003,Clear Command History,[],[],,SI-3,mitigates,1
4017,,T1071,Application Layer Protocol,[],[],,SI-3,mitigates,1
4018,,T1071.001,Web Protocols,[],[],,SI-3,mitigates,1
4019,,T1071.002,File Transfer Protocols,[],[],,SI-3,mitigates,1
4020,,T1071.003,Mail Protocols,[],[],,SI-3,mitigates,1
4021,,T1071.004,DNS,[],[],,SI-3,mitigates,1
4022,,T1072,Software Deployment Tools,[],[],,SI-3,mitigates,1
4023,,T1080,Taint Shared Content,[],[],,SI-3,mitigates,1
4024,,T1090,Proxy,[],[],,SI-3,mitigates,1
4025,,T1090.001,Internal Proxy,[],[],,SI-3,mitigates,1
4026,,T1090.002,External Proxy,[],[],,SI-3,mitigates,1
4027,,T1091,Replication Through Removable Media,[],[],,SI-3,mitigates,1
4028,,T1092,Communication Through Removable Media,[],[],,SI-3,mitigates,1
4029,,T1095,Non-Application Layer Protocol,[],[],,SI-3,mitigates,1
4030,,T1098.004,SSH Authorized Keys,[],[],,SI-3,mitigates,1
4031,,T1102,Web Service,[],[],,SI-3,mitigates,1
4032,,T1102.001,Dead Drop Resolver,[],[],,SI-3,mitigates,1
4033,,T1102.002,Bidirectional Communication,[],[],,SI-3,mitigates,1
4034,,T1102.003,One-Way Communication,[],[],,SI-3,mitigates,1
4035,,T1104,Multi-Stage Channels,[],[],,SI-3,mitigates,1
4036,,T1105,Ingress Tool Transfer,[],[],,SI-3,mitigates,1
4037,,T1106,Native API,[],[],,SI-3,mitigates,1
4038,,T1111,Two-Factor Authentication Interception,[],[],,SI-3,mitigates,1
4039,,T1132,Data Encoding,[],[],,SI-3,mitigates,1
4040,,T1132.001,Standard Encoding,[],[],,SI-3,mitigates,1
4041,,T1132.002,Non-Standard Encoding,[],[],,SI-3,mitigates,1
4042,,T1137,Office Application Startup,[],[],,SI-3,mitigates,1
4043,,T1137.001,Office Template Macros,[],[],,SI-3,mitigates,1
4044,,T1176,Browser Extensions,[],[],,SI-3,mitigates,1
4045,,T1185,Browser Session Hijacking,[],[],,SI-3,mitigates,1
4046,,T1189,Drive-by Compromise,[],[],,SI-3,mitigates,1
4047,,T1190,Exploit Public-Facing Application,[],[],,SI-3,mitigates,1
4048,,T1201,Password Policy Discovery,[],[],,SI-3,mitigates,1
4049,,T1203,Exploitation for Client Execution,[],[],,SI-3,mitigates,1
4050,,T1204,User Execution,[],[],,SI-3,mitigates,1
4051,,T1204.001,Malicious Link,[],[],,SI-3,mitigates,1
4052,,T1204.002,Malicious File,[],[],,SI-3,mitigates,1
4053,,T1204.003,Malicious Image,[],[],,SI-3,mitigates,1
4054,,T1210,Exploitation of Remote Services,[],[],,SI-3,mitigates,1
4055,,T1211,Exploitation for Defense Evasion,[],[],,SI-3,mitigates,1
4056,,T1212,Exploitation for Credential Access,[],[],,SI-3,mitigates,1
4057,,T1218,Signed Binary Proxy Execution,[],[],,SI-3,mitigates,1
4058,,T1218.001,Compiled HTML File,[],[],,SI-3,mitigates,1
4059,,T1218.002,Control Panel,[],[],,SI-3,mitigates,1
4060,,T1218.003,CMSTP,[],[],,SI-3,mitigates,1
4061,,T1218.004,InstallUtil,[],[],,SI-3,mitigates,1
4062,,T1218.005,Mshta,[],[],,SI-3,mitigates,1
4063,,T1218.008,Odbcconf,[],[],,SI-3,mitigates,1
4064,,T1218.009,Regsvcs/Regasm,[],[],,SI-3,mitigates,1
4065,,T1218.012,Verclsid,[],[],,SI-3,mitigates,1
4066,,T1218.013,Mavinject,[],[],,SI-3,mitigates,1
4067,,T1218.014,MMC,[],[],,SI-3,mitigates,1
4068,,T1219,Remote Access Software,[],[],,SI-3,mitigates,1
4069,,T1221,Template Injection,[],[],,SI-3,mitigates,1
4070,,T1485,Data Destruction,[],[],,SI-3,mitigates,1
4071,,T1486,Data Encrypted for Impact,[],[],,SI-3,mitigates,1
4072,,T1490,Inhibit System Recovery,[],[],,SI-3,mitigates,1
4073,,T1491,Defacement,[],[],,SI-3,mitigates,1
4074,,T1491.001,Internal Defacement,[],[],,SI-3,mitigates,1
4075,,T1491.002,External Defacement,[],[],,SI-3,mitigates,1
4076,,T1505,Server Software Component,[],[],,SI-3,mitigates,1
4077,,T1505.001,SQL Stored Procedures,[],[],,SI-3,mitigates,1
4078,,T1505.002,Transport Agent,[],[],,SI-3,mitigates,1
4079,,T1505.004,IIS Components,[],[],,SI-3,mitigates,1
4080,,T1525,Implant Internal Image,[],[],,SI-3,mitigates,1
4081,,T1539,Steal Web Session Cookie,[],[],,SI-3,mitigates,1
4082,,T1543,Create or Modify System Process,[],[],,SI-3,mitigates,1
4083,,T1543.002,Systemd Service,[],[],,SI-3,mitigates,1
4084,,T1546.002,Screensaver,[],[],,SI-3,mitigates,1
4085,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,SI-3,mitigates,1
4086,,T1546.004,Unix Shell Configuration Modification,[],[],,SI-3,mitigates,1
4087,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-3,mitigates,1
4088,,T1546.013,PowerShell Profile,[],[],,SI-3,mitigates,1
4089,,T1546.014,Emond,[],[],,SI-3,mitigates,1
4090,,T1547.002,Authentication Package,[],[],,SI-3,mitigates,1
4091,,T1547.005,Security Support Provider,[],[],,SI-3,mitigates,1
4092,,T1547.006,Kernel Modules and Extensions,[],[],,SI-3,mitigates,1
4093,,T1547.007,Re-opened Applications,[],[],,SI-3,mitigates,1
4094,,T1547.008,LSASS Driver,[],[],,SI-3,mitigates,1
4095,,T1547.013,XDG Autostart Entries,[],[],,SI-3,mitigates,1
4096,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-3,mitigates,1
4097,,T1548.004,Elevated Execution with Prompt,[],[],,SI-3,mitigates,1
4098,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-3,mitigates,1
4099,,T1557,Adversary-in-the-Middle,[],[],,SI-3,mitigates,1
4100,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-3,mitigates,1
4101,,T1557.002,ARP Cache Poisoning,[],[],,SI-3,mitigates,1
4102,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-3,mitigates,1
4103,,T1558.002,Silver Ticket,[],[],,SI-3,mitigates,1
4104,,T1558.003,Kerberoasting,[],[],,SI-3,mitigates,1
4105,,T1558.004,AS-REP Roasting,[],[],,SI-3,mitigates,1
4106,,T1559,Inter-Process Communication,[],[],,SI-3,mitigates,1
4107,,T1559.001,Component Object Model,[],[],,SI-3,mitigates,1
4108,,T1559.002,Dynamic Data Exchange,[],[],,SI-3,mitigates,1
4109,,T1560,Archive Collected Data,[],[],,SI-3,mitigates,1
4110,,T1560.001,Archive via Utility,[],[],,SI-3,mitigates,1
4111,,T1561,Disk Wipe,[],[],,SI-3,mitigates,1
4112,,T1561.001,Disk Content Wipe,[],[],,SI-3,mitigates,1
4113,,T1561.002,Disk Structure Wipe,[],[],,SI-3,mitigates,1
4114,,T1562,Impair Defenses,[],[],,SI-3,mitigates,1
4115,,T1562.001,Disable or Modify Tools,[],[],,SI-3,mitigates,1
4116,,T1562.002,Disable Windows Event Logging,[],[],,SI-3,mitigates,1
4117,,T1562.004,Disable or Modify System Firewall,[],[],,SI-3,mitigates,1
4118,,T1562.006,Indicator Blocking,[],[],,SI-3,mitigates,1
4119,,T1564.004,NTFS File Attributes,[],[],,SI-3,mitigates,1
4120,,T1564.008,Email Hiding Rules,[],[],,SI-3,mitigates,1
4121,,T1564.009,Resource Forking,[],[],,SI-3,mitigates,1
4122,,T1566,Phishing,[],[],,SI-3,mitigates,1
4123,,T1566.001,Spearphishing Attachment,[],[],,SI-3,mitigates,1
4124,,T1566.002,Spearphishing Link,[],[],,SI-3,mitigates,1
4125,,T1566.003,Spearphishing via Service,[],[],,SI-3,mitigates,1
4126,,T1567,Exfiltration Over Web Service,[],[],,SI-3,mitigates,1
4127,,T1568,Dynamic Resolution,[],[],,SI-3,mitigates,1
4128,,T1568.002,Domain Generation Algorithms,[],[],,SI-3,mitigates,1
4129,,T1569,System Services,[],[],,SI-3,mitigates,1
4130,,T1569.002,Service Execution,[],[],,SI-3,mitigates,1
4131,,T1570,Lateral Tool Transfer,[],[],,SI-3,mitigates,1
4132,,T1571,Non-Standard Port,[],[],,SI-3,mitigates,1
4133,,T1572,Protocol Tunneling,[],[],,SI-3,mitigates,1
4134,,T1573,Encrypted Channel,[],[],,SI-3,mitigates,1
4135,,T1573.001,Symmetric Cryptography,[],[],,SI-3,mitigates,1
4136,,T1573.002,Asymmetric Cryptography,[],[],,SI-3,mitigates,1
4137,,T1574,Hijack Execution Flow,[],[],,SI-3,mitigates,1
4138,,T1574.001,DLL Search Order Hijacking,[],[],,SI-3,mitigates,1
4139,,T1574.004,Dylib Hijacking,[],[],,SI-3,mitigates,1
4140,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-3,mitigates,1
4141,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-3,mitigates,1
4142,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-3,mitigates,1
