,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
3340,,T1482,Domain Trust Discovery,[],[],,Boundary Protection,mitigates,3
3341,,T1489,Service Stop,[],[],,Boundary Protection,mitigates,3
3342,,T1498,Network Denial of Service,[],[],,Boundary Protection,mitigates,3
3343,,T1498.001,Direct Network Flood,[],[],,Boundary Protection,mitigates,3
3344,,T1498.002,Reflection Amplification,[],[],,Boundary Protection,mitigates,3
3345,,T1499,Endpoint Denial of Service,[],[],,Boundary Protection,mitigates,3
3346,,T1499.001,OS Exhaustion Flood,[],[],,Boundary Protection,mitigates,3
3347,,T1499.002,Service Exhaustion Flood,[],[],,Boundary Protection,mitigates,3
3348,,T1499.003,Application Exhaustion Flood,[],[],,Boundary Protection,mitigates,3
3349,,T1499.004,Application or System Exploitation,[],[],,Boundary Protection,mitigates,3
3350,,T1530,Data from Cloud Storage Object,[],[],,Boundary Protection,mitigates,3
3351,,T1537,Transfer Data to Cloud Account,[],[],,Boundary Protection,mitigates,3
3352,,T1542,Pre-OS Boot,[],[],,Boundary Protection,mitigates,3
3353,,T1542.004,ROMMONkit,[],[],,Boundary Protection,mitigates,3
3354,,T1542.005,TFTP Boot,[],[],,Boundary Protection,mitigates,3
3355,,T1552,Unsecured Credentials,[],[],,Boundary Protection,mitigates,3
3356,,T1552.001,Credentials In Files,[],[],,Boundary Protection,mitigates,3
3357,,T1552.004,Private Keys,[],[],,Boundary Protection,mitigates,3
3358,,T1552.005,Cloud Instance Metadata API,[],[],,Boundary Protection,mitigates,3
3359,,T1552.007,Container API,[],[],,Boundary Protection,mitigates,3
3360,,T1557,Man-in-the-Middle,[],[],,Boundary Protection,mitigates,3
3361,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Boundary Protection,mitigates,3
3362,,T1557.002,ARP Cache Poisoning,[],[],,Boundary Protection,mitigates,3
3363,,T1559,Inter-Process Communication,[],[],,Boundary Protection,mitigates,3
3364,,T1559.001,Component Object Model,[],[],,Boundary Protection,mitigates,3
3365,,T1559.002,Dynamic Data Exchange,[],[],,Boundary Protection,mitigates,3
3366,,T1560,Archive Collected Data,[],[],,Boundary Protection,mitigates,3
3367,,T1560.001,Archive via Utility,[],[],,Boundary Protection,mitigates,3
3368,,T1563,Remote Service Session Hijacking,[],[],,Boundary Protection,mitigates,3
3369,,T1563.002,RDP Hijacking,[],[],,Boundary Protection,mitigates,3
3370,,T1565,Data Manipulation,[],[],,Boundary Protection,mitigates,3
3371,,T1565.001,Stored Data Manipulation,[],[],,Boundary Protection,mitigates,3
3372,,T1565.003,Runtime Data Manipulation,[],[],,Boundary Protection,mitigates,3
3373,,T1566,Phishing,[],[],,Boundary Protection,mitigates,3
3374,,T1566.001,Spearphishing Attachment,[],[],,Boundary Protection,mitigates,3
3375,,T1566.002,Spearphishing Link,[],[],,Boundary Protection,mitigates,3
3376,,T1566.003,Spearphishing via Service,[],[],,Boundary Protection,mitigates,3
3377,,T1567,Exfiltration Over Web Service,[],[],,Boundary Protection,mitigates,3
3378,,T1567.001,Exfiltration to Code Repository,[],[],,Boundary Protection,mitigates,3
3379,,T1567.002,Exfiltration to Cloud Storage,[],[],,Boundary Protection,mitigates,3
3380,,T1568,Dynamic Resolution,[],[],,Boundary Protection,mitigates,3
3381,,T1568.002,Domain Generation Algorithms,[],[],,Boundary Protection,mitigates,3
3382,,T1570,Lateral Tool Transfer,[],[],,Boundary Protection,mitigates,3
3383,,T1571,Non-Standard Port,[],[],,Boundary Protection,mitigates,3
3384,,T1572,Protocol Tunneling,[],[],,Boundary Protection,mitigates,3
3385,,T1573,Encrypted Channel,[],[],,Boundary Protection,mitigates,3
3386,,T1573.001,Symmetric Cryptography,[],[],,Boundary Protection,mitigates,3
3387,,T1573.002,Asymmetric Cryptography,[],[],,Boundary Protection,mitigates,3
3388,,T1598,Phishing for Information,[],[],,Boundary Protection,mitigates,3
3389,,T1598.001,Spearphishing Service,[],[],,Boundary Protection,mitigates,3
3390,,T1598.002,Spearphishing Attachment,[],[],,Boundary Protection,mitigates,3
3391,,T1598.003,Spearphishing Link,[],[],,Boundary Protection,mitigates,3
3392,,T1599,Network Boundary Bridging,[],[],,Boundary Protection,mitigates,3
3393,,T1599.001,Network Address Translation Traversal,[],[],,Boundary Protection,mitigates,3
3394,,T1602,Data from Configuration Repository,[],[],,Boundary Protection,mitigates,3
3395,,T1602.001,SNMP (MIB Dump),[],[],,Boundary Protection,mitigates,3
3396,,T1602.002,Network Device Configuration Dump,[],[],,Boundary Protection,mitigates,3
3397,,T1609,Container Administration Command,[],[],,Boundary Protection,mitigates,3
3398,,T1610,Deploy Container,[],[],,Boundary Protection,mitigates,3
3399,,T1611,Escape to Host,[],[],,Boundary Protection,mitigates,3
3400,,T1612,Build Image on Host,[],[],,Boundary Protection,mitigates,3
3401,,T1613,Container and Resource Discovery,[],[],,Boundary Protection,mitigates,3
3402,,T1040,Network Sniffing,[],[],,Transmission Confidentiality and Integrity,mitigates,3
3403,,T1090,Proxy,[],[],,Transmission Confidentiality and Integrity,mitigates,3
3404,,T1090.004,Domain Fronting,[],[],,Transmission Confidentiality and Integrity,mitigates,3
3405,,T1550.001,Application Access Token,[],[],,Transmission Confidentiality and Integrity,mitigates,3
3406,,T1550.004,Web Session Cookie,[],[],,Transmission Confidentiality and Integrity,mitigates,3
3407,,T1552.007,Container API,[],[],,Transmission Confidentiality and Integrity,mitigates,3
3408,,T1557,Man-in-the-Middle,[],[],,Transmission Confidentiality and Integrity,mitigates,3
3409,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Transmission Confidentiality and Integrity,mitigates,3
3410,,T1557.002,ARP Cache Poisoning,[],[],,Transmission Confidentiality and Integrity,mitigates,3
3411,,T1562.006,Indicator Blocking,[],[],,Transmission Confidentiality and Integrity,mitigates,3
3412,,T1602,Data from Configuration Repository,[],[],,Transmission Confidentiality and Integrity,mitigates,3
3413,,T1602.001,SNMP (MIB Dump),[],[],,Transmission Confidentiality and Integrity,mitigates,3
3414,,T1602.002,Network Device Configuration Dump,[],[],,Transmission Confidentiality and Integrity,mitigates,3
3415,,T1021.002,SMB/Windows Admin Shares,[],[],,Information Input Validation,mitigates,3
3416,,T1021.005,VNC,[],[],,Information Input Validation,mitigates,3
3417,,T1036,Masquerading,[],[],,Information Input Validation,mitigates,3
3418,,T1036.005,Match Legitimate Name or Location,[],[],,Information Input Validation,mitigates,3
3419,,T1048,Exfiltration Over Alternative Protocol,[],[],,Information Input Validation,mitigates,3
3420,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Information Input Validation,mitigates,3
3421,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Information Input Validation,mitigates,3
3422,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Information Input Validation,mitigates,3
3423,,T1059,Command and Scripting Interpreter,[],[],,Information Input Validation,mitigates,3
3424,,T1059.002,AppleScript,[],[],,Information Input Validation,mitigates,3
3425,,T1059.003,Windows Command Shell,[],[],,Information Input Validation,mitigates,3
3426,,T1059.004,Unix Shell,[],[],,Information Input Validation,mitigates,3
3427,,T1059.005,Visual Basic,[],[],,Information Input Validation,mitigates,3
3428,,T1059.006,Python,[],[],,Information Input Validation,mitigates,3
3429,,T1059.007,JavaScript,[],[],,Information Input Validation,mitigates,3
3430,,T1059.008,Network Device CLI,[],[],,Information Input Validation,mitigates,3
3431,,T1071.004,DNS,[],[],,Information Input Validation,mitigates,3
3432,,T1080,Taint Shared Content,[],[],,Information Input Validation,mitigates,3
3433,,T1090,Proxy,[],[],,Information Input Validation,mitigates,3
3434,,T1090.003,Multi-hop Proxy,[],[],,Information Input Validation,mitigates,3
3435,,T1095,Non-Application Layer Protocol,[],[],,Information Input Validation,mitigates,3
3436,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,Information Input Validation,mitigates,3
3437,,T1129,Shared Modules,[],[],,Information Input Validation,mitigates,3
3438,,T1176,Browser Extensions,[],[],,Information Input Validation,mitigates,3
3439,,T1187,Forced Authentication,[],[],,Information Input Validation,mitigates,3
3440,,T1190,Exploit Public-Facing Application,[],[],,Information Input Validation,mitigates,3
3441,,T1197,BITS Jobs,[],[],,Information Input Validation,mitigates,3
3442,,T1204,User Execution,[],[],,Information Input Validation,mitigates,3
3443,,T1204.002,Malicious File,[],[],,Information Input Validation,mitigates,3
3444,,T1216,Signed Script Proxy Execution,[],[],,Information Input Validation,mitigates,3
3445,,T1216.001,PubPrn,[],[],,Information Input Validation,mitigates,3
3446,,T1218,Signed Binary Proxy Execution,[],[],,Information Input Validation,mitigates,3
3447,,T1218.001,Compiled HTML File,[],[],,Information Input Validation,mitigates,3
3448,,T1218.002,Control Panel,[],[],,Information Input Validation,mitigates,3
3449,,T1218.003,CMSTP,[],[],,Information Input Validation,mitigates,3
3450,,T1218.004,InstallUtil,[],[],,Information Input Validation,mitigates,3
3451,,T1218.005,Mshta,[],[],,Information Input Validation,mitigates,3
3452,,T1218.008,Odbcconf,[],[],,Information Input Validation,mitigates,3
3453,,T1218.009,Regsvcs/Regasm,[],[],,Information Input Validation,mitigates,3
3454,,T1218.010,Regsvr32,[],[],,Information Input Validation,mitigates,3
3455,,T1218.011,Rundll32,[],[],,Information Input Validation,mitigates,3
3456,,T1218.012,Verclsid,[],[],,Information Input Validation,mitigates,3
3457,,T1219,Remote Access Software,[],[],,Information Input Validation,mitigates,3
3458,,T1220,XSL Script Processing,[],[],,Information Input Validation,mitigates,3
3459,,T1221,Template Injection,[],[],,Information Input Validation,mitigates,3
3460,,T1498,Network Denial of Service,[],[],,Information Input Validation,mitigates,3
3461,,T1498.001,Direct Network Flood,[],[],,Information Input Validation,mitigates,3
3462,,T1498.002,Reflection Amplification,[],[],,Information Input Validation,mitigates,3
3463,,T1499,Endpoint Denial of Service,[],[],,Information Input Validation,mitigates,3
3464,,T1499.001,OS Exhaustion Flood,[],[],,Information Input Validation,mitigates,3
3465,,T1499.002,Service Exhaustion Flood,[],[],,Information Input Validation,mitigates,3
3466,,T1499.003,Application Exhaustion Flood,[],[],,Information Input Validation,mitigates,3
3467,,T1499.004,Application or System Exploitation,[],[],,Information Input Validation,mitigates,3
3468,,T1530,Data from Cloud Storage Object,[],[],,Information Input Validation,mitigates,3
3469,,T1537,Transfer Data to Cloud Account,[],[],,Information Input Validation,mitigates,3
3470,,T1546.002,Screensaver,[],[],,Information Input Validation,mitigates,3
3471,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,Information Input Validation,mitigates,3
3472,,T1546.008,Accessibility Features,[],[],,Information Input Validation,mitigates,3
3473,,T1546.009,AppCert DLLs,[],[],,Information Input Validation,mitigates,3
3474,,T1546.010,AppInit DLLs,[],[],,Information Input Validation,mitigates,3
3475,,T1547.004,Winlogon Helper DLL,[],[],,Information Input Validation,mitigates,3
3476,,T1547.006,Kernel Modules and Extensions,[],[],,Information Input Validation,mitigates,3
3477,,T1552,Unsecured Credentials,[],[],,Information Input Validation,mitigates,3
3478,,T1552.005,Cloud Instance Metadata API,[],[],,Information Input Validation,mitigates,3
3479,,T1553,Subvert Trust Controls,[],[],,Information Input Validation,mitigates,3
3480,,T1553.001,Gatekeeper Bypass,[],[],,Information Input Validation,mitigates,3
3481,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Information Input Validation,mitigates,3
3482,,T1553.005,Mark-of-the-Web Bypass,[],[],,Information Input Validation,mitigates,3
3483,,T1557,Man-in-the-Middle,[],[],,Information Input Validation,mitigates,3
3484,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Information Input Validation,mitigates,3
3485,,T1557.002,ARP Cache Poisoning,[],[],,Information Input Validation,mitigates,3
3486,,T1564.003,Hidden Window,[],[],,Information Input Validation,mitigates,3
3487,,T1564.006,Run Virtual Instance,[],[],,Information Input Validation,mitigates,3
3488,,T1570,Lateral Tool Transfer,[],[],,Information Input Validation,mitigates,3
3489,,T1572,Protocol Tunneling,[],[],,Information Input Validation,mitigates,3
3490,,T1574,Hijack Execution Flow,[],[],,Information Input Validation,mitigates,3
3491,,T1574.001,DLL Search Order Hijacking,[],[],,Information Input Validation,mitigates,3
3492,,T1574.006,Dynamic Linker Hijacking,[],[],,Information Input Validation,mitigates,3
3493,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Information Input Validation,mitigates,3
3494,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Information Input Validation,mitigates,3
3495,,T1574.009,Path Interception by Unquoted Path,[],[],,Information Input Validation,mitigates,3
3496,,T1574.012,COR_PROFILER,[],[],,Information Input Validation,mitigates,3
3497,,T1599,Network Boundary Bridging,[],[],,Information Input Validation,mitigates,3
3498,,T1599.001,Network Address Translation Traversal,[],[],,Information Input Validation,mitigates,3
3499,,T1602,Data from Configuration Repository,[],[],,Information Input Validation,mitigates,3
3500,,T1602.001,SNMP (MIB Dump),[],[],,Information Input Validation,mitigates,3
3501,,T1602.002,Network Device Configuration Dump,[],[],,Information Input Validation,mitigates,3
3502,,T1609,Container Administration Command,[],[],,Information Input Validation,mitigates,3
3503,,T1003,OS Credential Dumping,[],[],,Information Management and Retention,mitigates,3
3504,,T1003.003,NTDS,[],[],,Information Management and Retention,mitigates,3
3505,,T1020.001,Traffic Duplication,[],[],,Information Management and Retention,mitigates,3
3506,,T1040,Network Sniffing,[],[],,Information Management and Retention,mitigates,3
3507,,T1070,Indicator Removal on Host,[],[],,Information Management and Retention,mitigates,3
3508,,T1070.001,Clear Windows Event Logs,[],[],,Information Management and Retention,mitigates,3
3509,,T1070.002,Clear Linux or Mac System Logs,[],[],,Information Management and Retention,mitigates,3
3510,,T1114,Email Collection,[],[],,Information Management and Retention,mitigates,3
3511,,T1114.001,Local Email Collection,[],[],,Information Management and Retention,mitigates,3
3512,,T1114.002,Remote Email Collection,[],[],,Information Management and Retention,mitigates,3
3513,,T1114.003,Email Forwarding Rule,[],[],,Information Management and Retention,mitigates,3
3514,,T1119,Automated Collection,[],[],,Information Management and Retention,mitigates,3
3515,,T1530,Data from Cloud Storage Object,[],[],,Information Management and Retention,mitigates,3
3516,,T1548,Abuse Elevation Control Mechanism,[],[],,Information Management and Retention,mitigates,3
3517,,T1548.004,Elevated Execution with Prompt,[],[],,Information Management and Retention,mitigates,3
3518,,T1550.001,Application Access Token,[],[],,Information Management and Retention,mitigates,3
3519,,T1552,Unsecured Credentials,[],[],,Information Management and Retention,mitigates,3
3520,,T1552.004,Private Keys,[],[],,Information Management and Retention,mitigates,3
3521,,T1557,Man-in-the-Middle,[],[],,Information Management and Retention,mitigates,3
3522,,T1557.002,ARP Cache Poisoning,[],[],,Information Management and Retention,mitigates,3
3523,,T1558,Steal or Forge Kerberos Tickets,[],[],,Information Management and Retention,mitigates,3
3524,,T1558.002,Silver Ticket,[],[],,Information Management and Retention,mitigates,3
3525,,T1558.003,Kerberoasting,[],[],,Information Management and Retention,mitigates,3
3526,,T1558.004,AS-REP Roasting,[],[],,Information Management and Retention,mitigates,3
3527,,T1565,Data Manipulation,[],[],,Information Management and Retention,mitigates,3
3528,,T1565.001,Stored Data Manipulation,[],[],,Information Management and Retention,mitigates,3
3529,,T1565.002,Transmitted Data Manipulation,[],[],,Information Management and Retention,mitigates,3
3530,,T1602,Data from Configuration Repository,[],[],,Information Management and Retention,mitigates,3
3531,,T1602.001,SNMP (MIB Dump),[],[],,Information Management and Retention,mitigates,3
3532,,T1602.002,Network Device Configuration Dump,[],[],,Information Management and Retention,mitigates,3
3533,,T1021.002,SMB/Windows Admin Shares,[],[],,Information Output Filtering,mitigates,3
3534,,T1021.005,VNC,[],[],,Information Output Filtering,mitigates,3
3535,,T1048,Exfiltration Over Alternative Protocol,[],[],,Information Output Filtering,mitigates,3
3536,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Information Output Filtering,mitigates,3
3537,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Information Output Filtering,mitigates,3
3538,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Information Output Filtering,mitigates,3
3539,,T1071.004,DNS,[],[],,Information Output Filtering,mitigates,3
3540,,T1090,Proxy,[],[],,Information Output Filtering,mitigates,3
3541,,T1090.003,Multi-hop Proxy,[],[],,Information Output Filtering,mitigates,3
3542,,T1095,Non-Application Layer Protocol,[],[],,Information Output Filtering,mitigates,3
3543,,T1187,Forced Authentication,[],[],,Information Output Filtering,mitigates,3
3544,,T1197,BITS Jobs,[],[],,Information Output Filtering,mitigates,3
3545,,T1205,Traffic Signaling,[],[],,Information Output Filtering,mitigates,3
3546,,T1205.001,Port Knocking,[],[],,Information Output Filtering,mitigates,3
3547,,T1218.012,Verclsid,[],[],,Information Output Filtering,mitigates,3
3548,,T1219,Remote Access Software,[],[],,Information Output Filtering,mitigates,3
3549,,T1498,Network Denial of Service,[],[],,Information Output Filtering,mitigates,3
3550,,T1498.001,Direct Network Flood,[],[],,Information Output Filtering,mitigates,3
3551,,T1498.002,Reflection Amplification,[],[],,Information Output Filtering,mitigates,3
3552,,T1499,Endpoint Denial of Service,[],[],,Information Output Filtering,mitigates,3
3553,,T1499.001,OS Exhaustion Flood,[],[],,Information Output Filtering,mitigates,3
3554,,T1499.002,Service Exhaustion Flood,[],[],,Information Output Filtering,mitigates,3
3555,,T1499.003,Application Exhaustion Flood,[],[],,Information Output Filtering,mitigates,3
3556,,T1499.004,Application or System Exploitation,[],[],,Information Output Filtering,mitigates,3
3557,,T1530,Data from Cloud Storage Object,[],[],,Information Output Filtering,mitigates,3
3558,,T1537,Transfer Data to Cloud Account,[],[],,Information Output Filtering,mitigates,3
3559,,T1552,Unsecured Credentials,[],[],,Information Output Filtering,mitigates,3
3560,,T1552.005,Cloud Instance Metadata API,[],[],,Information Output Filtering,mitigates,3
3561,,T1557,Man-in-the-Middle,[],[],,Information Output Filtering,mitigates,3
3562,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Information Output Filtering,mitigates,3
3563,,T1557.002,ARP Cache Poisoning,[],[],,Information Output Filtering,mitigates,3
3564,,T1570,Lateral Tool Transfer,[],[],,Information Output Filtering,mitigates,3
3565,,T1572,Protocol Tunneling,[],[],,Information Output Filtering,mitigates,3
3566,,T1599,Network Boundary Bridging,[],[],,Information Output Filtering,mitigates,3
3567,,T1599.001,Network Address Translation Traversal,[],[],,Information Output Filtering,mitigates,3
3568,,T1602,Data from Configuration Repository,[],[],,Information Output Filtering,mitigates,3
3569,,T1602.001,SNMP (MIB Dump),[],[],,Information Output Filtering,mitigates,3
3570,,T1602.002,Network Device Configuration Dump,[],[],,Information Output Filtering,mitigates,3
3571,,T1055.009,Proc Memory,[],[],,Memory Protection,mitigates,3
3572,,T1543,Create or Modify System Process,[],[],,Memory Protection,mitigates,3
3573,,T1543.002,Systemd Service,[],[],,Memory Protection,mitigates,3
3574,,T1548,Abuse Elevation Control Mechanism,[],[],,Memory Protection,mitigates,3
3575,,T1548.004,Elevated Execution with Prompt,[],[],,Memory Protection,mitigates,3
3576,,T1565,Data Manipulation,[],[],,Memory Protection,mitigates,3
3577,,T1565.001,Stored Data Manipulation,[],[],,Memory Protection,mitigates,3
3578,,T1565.003,Runtime Data Manipulation,[],[],,Memory Protection,mitigates,3
3579,,T1611,Escape to Host,[],[],,Memory Protection,mitigates,3
3580,,T1027,Obfuscated Files or Information,[],[],,Flaw Remediation,mitigates,3
3581,,T1027.002,Software Packing,[],[],,Flaw Remediation,mitigates,3
3582,,T1055,Process Injection,[],[],,Flaw Remediation,mitigates,3
3583,,T1055.001,Dynamic-link Library Injection,[],[],,Flaw Remediation,mitigates,3
3584,,T1055.002,Portable Executable Injection,[],[],,Flaw Remediation,mitigates,3
3585,,T1055.003,Thread Execution Hijacking,[],[],,Flaw Remediation,mitigates,3
3586,,T1055.004,Asynchronous Procedure Call,[],[],,Flaw Remediation,mitigates,3
3587,,T1055.005,Thread Local Storage,[],[],,Flaw Remediation,mitigates,3
3588,,T1055.008,Ptrace System Calls,[],[],,Flaw Remediation,mitigates,3
3589,,T1055.009,Proc Memory,[],[],,Flaw Remediation,mitigates,3
3590,,T1055.011,Extra Window Memory Injection,[],[],,Flaw Remediation,mitigates,3
3591,,T1055.012,Process Hollowing,[],[],,Flaw Remediation,mitigates,3
3592,,T1055.013,Process Doppelgänging,[],[],,Flaw Remediation,mitigates,3
3593,,T1055.014,VDSO Hijacking,[],[],,Flaw Remediation,mitigates,3
3594,,T1059,Command and Scripting Interpreter,[],[],,Flaw Remediation,mitigates,3
3595,,T1059.001,PowerShell,[],[],,Flaw Remediation,mitigates,3
3596,,T1059.005,Visual Basic,[],[],,Flaw Remediation,mitigates,3
3597,,T1059.006,Python,[],[],,Flaw Remediation,mitigates,3
3598,,T1068,Exploitation for Privilege Escalation,[],[],,Flaw Remediation,mitigates,3
3599,,T1072,Software Deployment Tools,[],[],,Flaw Remediation,mitigates,3
3600,,T1137,Office Application Startup,[],[],,Flaw Remediation,mitigates,3
3601,,T1137.003,Outlook Forms,[],[],,Flaw Remediation,mitigates,3
3602,,T1137.004,Outlook Home Page,[],[],,Flaw Remediation,mitigates,3
3603,,T1137.005,Outlook Rules,[],[],,Flaw Remediation,mitigates,3
3604,,T1189,Drive-by Compromise,[],[],,Flaw Remediation,mitigates,3
3605,,T1190,Exploit Public-Facing Application,[],[],,Flaw Remediation,mitigates,3
3606,,T1195,Supply Chain Compromise,[],[],,Flaw Remediation,mitigates,3
3607,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,Flaw Remediation,mitigates,3
3608,,T1195.002,Compromise Software Supply Chain,[],[],,Flaw Remediation,mitigates,3
3609,,T1195.003,Compromise Hardware Supply Chain,[],[],,Flaw Remediation,mitigates,3
3610,,T1204,User Execution,[],[],,Flaw Remediation,mitigates,3
3611,,T1204.001,Malicious Link,[],[],,Flaw Remediation,mitigates,3
3612,,T1204.003,Malicious Image,[],[],,Flaw Remediation,mitigates,3
3613,,T1210,Exploitation of Remote Services,[],[],,Flaw Remediation,mitigates,3
3614,,T1211,Exploitation for Defense Evasion,[],[],,Flaw Remediation,mitigates,3
3615,,T1212,Exploitation for Credential Access,[],[],,Flaw Remediation,mitigates,3
3616,,T1221,Template Injection,[],[],,Flaw Remediation,mitigates,3
3617,,T1495,Firmware Corruption,[],[],,Flaw Remediation,mitigates,3
3618,,T1525,Implant Internal Image,[],[],,Flaw Remediation,mitigates,3
3619,,T1542,Pre-OS Boot,[],[],,Flaw Remediation,mitigates,3
3620,,T1542.001,System Firmware,[],[],,Flaw Remediation,mitigates,3
3621,,T1542.003,Bootkit,[],[],,Flaw Remediation,mitigates,3
3622,,T1542.004,ROMMONkit,[],[],,Flaw Remediation,mitigates,3
3623,,T1542.005,TFTP Boot,[],[],,Flaw Remediation,mitigates,3
3624,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,Flaw Remediation,mitigates,3
3625,,T1546.010,AppInit DLLs,[],[],,Flaw Remediation,mitigates,3
3626,,T1546.011,Application Shimming,[],[],,Flaw Remediation,mitigates,3
3627,,T1547.006,Kernel Modules and Extensions,[],[],,Flaw Remediation,mitigates,3
3628,,T1548.002,Bypass User Account Control,[],[],,Flaw Remediation,mitigates,3
3629,,T1550.002,Pass the Hash,[],[],,Flaw Remediation,mitigates,3
3630,,T1552,Unsecured Credentials,[],[],,Flaw Remediation,mitigates,3
3631,,T1552.006,Group Policy Preferences,[],[],,Flaw Remediation,mitigates,3
3632,,T1553,Subvert Trust Controls,[],[],,Flaw Remediation,mitigates,3
3633,,T1553.006,Code Signing Policy Modification,[],[],,Flaw Remediation,mitigates,3
3634,,T1555.005,Password Managers,[],[],,Flaw Remediation,mitigates,3
3635,,T1559,Inter-Process Communication,[],[],,Flaw Remediation,mitigates,3
3636,,T1559.002,Dynamic Data Exchange,[],[],,Flaw Remediation,mitigates,3
3637,,T1566,Phishing,[],[],,Flaw Remediation,mitigates,3
3638,,T1566.001,Spearphishing Attachment,[],[],,Flaw Remediation,mitigates,3
3639,,T1566.003,Spearphishing via Service,[],[],,Flaw Remediation,mitigates,3
3640,,T1574,Hijack Execution Flow,[],[],,Flaw Remediation,mitigates,3
3641,,T1574.002,DLL Side-Loading,[],[],,Flaw Remediation,mitigates,3
3642,,T1601,Modify System Image,[],[],,Flaw Remediation,mitigates,3
3643,,T1601.001,Patch System Image,[],[],,Flaw Remediation,mitigates,3
3644,,T1601.002,Downgrade System Image,[],[],,Flaw Remediation,mitigates,3
3645,,T1611,Escape to Host,[],[],,Flaw Remediation,mitigates,3
3646,,T1070,Indicator Removal on Host,[],[],,Information Fragmentation,mitigates,3
3647,,T1070.001,Clear Windows Event Logs,[],[],,Information Fragmentation,mitigates,3
3648,,T1070.002,Clear Linux or Mac System Logs,[],[],,Information Fragmentation,mitigates,3
3649,,T1072,Software Deployment Tools,[],[],,Information Fragmentation,mitigates,3
3650,,T1119,Automated Collection,[],[],,Information Fragmentation,mitigates,3
3651,,T1565,Data Manipulation,[],[],,Information Fragmentation,mitigates,3
3652,,T1565.001,Stored Data Manipulation,[],[],,Information Fragmentation,mitigates,3
3653,,T1001,Data Obfuscation,[],[],,Malicious Code Protection,mitigates,3
3654,,T1001.001,Junk Data,[],[],,Malicious Code Protection,mitigates,3
3655,,T1001.002,Steganography,[],[],,Malicious Code Protection,mitigates,3
3656,,T1001.003,Protocol Impersonation,[],[],,Malicious Code Protection,mitigates,3
3657,,T1003,OS Credential Dumping,[],[],,Malicious Code Protection,mitigates,3
3658,,T1003.001,LSASS Memory,[],[],,Malicious Code Protection,mitigates,3
3659,,T1003.002,Security Account Manager,[],[],,Malicious Code Protection,mitigates,3
3660,,T1003.003,NTDS,[],[],,Malicious Code Protection,mitigates,3
3661,,T1003.004,LSA Secrets,[],[],,Malicious Code Protection,mitigates,3
3662,,T1003.005,Cached Domain Credentials,[],[],,Malicious Code Protection,mitigates,3
3663,,T1003.006,DCSync,[],[],,Malicious Code Protection,mitigates,3
3664,,T1003.007,Proc Filesystem,[],[],,Malicious Code Protection,mitigates,3
3665,,T1003.008,/etc/passwd and /etc/shadow,[],[],,Malicious Code Protection,mitigates,3
3666,,T1008,Fallback Channels,[],[],,Malicious Code Protection,mitigates,3
3667,,T1011.001,Exfiltration Over Bluetooth,[],[],,Malicious Code Protection,mitigates,3
3668,,T1021.003,Distributed Component Object Model,[],[],,Malicious Code Protection,mitigates,3
3669,,T1021.005,VNC,[],[],,Malicious Code Protection,mitigates,3
3670,,T1027,Obfuscated Files or Information,[],[],,Malicious Code Protection,mitigates,3
3671,,T1027.002,Software Packing,[],[],,Malicious Code Protection,mitigates,3
3672,,T1029,Scheduled Transfer,[],[],,Malicious Code Protection,mitigates,3
3673,,T1030,Data Transfer Size Limits,[],[],,Malicious Code Protection,mitigates,3
3674,,T1036,Masquerading,[],[],,Malicious Code Protection,mitigates,3
3675,,T1036.003,Rename System Utilities,[],[],,Malicious Code Protection,mitigates,3
3676,,T1036.005,Match Legitimate Name or Location,[],[],,Malicious Code Protection,mitigates,3
3677,,T1037,Boot or Logon Initialization Scripts,[],[],,Malicious Code Protection,mitigates,3
3678,,T1037.002,Logon Script (Mac),[],[],,Malicious Code Protection,mitigates,3
3679,,T1037.003,Network Logon Script,[],[],,Malicious Code Protection,mitigates,3
3680,,T1037.004,RC Scripts,[],[],,Malicious Code Protection,mitigates,3
3681,,T1037.005,Startup Items,[],[],,Malicious Code Protection,mitigates,3
3682,,T1041,Exfiltration Over C2 Channel,[],[],,Malicious Code Protection,mitigates,3
3683,,T1046,Network Service Scanning,[],[],,Malicious Code Protection,mitigates,3
