,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
890,,T1052.001,Exfiltration Over Physical Medium: Exfiltration over USB,[],[],,action.malware.variety.Export data,890,890
891,,T1052.001,Exfiltration Over Physical Medium: Exfiltration over USB,[],[],,"attribute.confidentiality."""".data_disclosure",891,891
892,,T1074,Data Staged,[],[],,action.malware.variety.Export data,892,892
893,,T1074.001,Data Staged: Local Data Staging,[],[],,action.malware.variety.Export data,893,893
894,,T1074.002,Data Staged: Remote Data Staging,[],[],,action.malware.variety.Export data,894,894
895,,T1197,BITS Jobs,[],[],,action.malware.variety.Export data,895,895
896,,T1537,Transfer Data to Cloud Account,[],[],,action.malware.variety.Export data,896,896
897,,T1537,Transfer Data to Cloud Account,[],[],,"attribute.confidentiality."""".data_disclosure",897,897
898,,T1560,Archive Collected Data,[],[],,action.malware.variety.Export data,898,898
899,,T1560.001,Archive Collected Data: Archive via Utility,[],[],,action.malware.variety.Export data,899,899
900,,T1560.002,Archive Collected Data: Archive via Library,[],[],,action.malware.variety.Export data,900,900
901,,T1560.003,Archive Collected Data: Archive via Custom Method,[],[],,action.malware.variety.Export data,901,901
902,,T1567,Exfiltration Over Web Service,[],[],,action.malware.variety.Export data,902,902
903,,T1567,Exfiltration Over Web Service,[],[],,"attribute.confidentiality."""".data_disclosure",903,903
904,,T1567.001,Exfiltration Over Web Service: Exfiltration to Code Repository,[],[],,action.malware.variety.Export data,904,904
905,,T1567.001,Exfiltration Over Web Service: Exfiltration to Code Repository,[],[],,"attribute.confidentiality."""".data_disclosure",905,905
906,,T1567.002,Exfiltration Over Web Service: Exfiltration to Cloud Storage,[],[],,action.malware.variety.Export data,906,906
907,,T1567.002,Exfiltration Over Web Service: Exfiltration to Cloud Storage,[],[],,"attribute.confidentiality."""".data_disclosure",907,907
908,,T1003.007,OS Credential Dumping: Proc Filesystem,[],[],,action.malware.variety.In-memory,908,908
909,,T1003.007,OS Credential Dumping: Proc Filesystem,[],[],,action.malware.variety.Password dumper,909,909
910,,T1003.007,OS Credential Dumping: Proc Filesystem,[],[],,"attribute.confidentiality."""".data_disclosure",910,910
911,,T1055,Process Injection,[],[],,action.malware.variety.In-memory,911,911
912,,T1055.001,Process Injection: Dynamic-link Library Injection,[],[],,action.malware.variety.In-memory,912,912
913,,T1055.002,Process Injection: Portable Executable Injection,[],[],,action.malware.variety.In-memory,913,913
914,,T1055.003,Process Injection: Thread Execution Hijacking,[],[],,action.malware.variety.In-memory,914,914
915,,T1055.004,Process Injection: Asynchronous Procedure Call,[],[],,action.malware.variety.In-memory,915,915
916,,T1055.005,Process Injection: Thread Local Storage,[],[],,action.malware.variety.In-memory,916,916
917,,T1055.008,Process Injection: Ptrace System Calls,[],[],,action.malware.variety.In-memory,917,917
918,,T1055.009,Process Injection: Proc Memory,[],[],,action.malware.variety.In-memory,918,918
919,,T1055.011,Process Injection: Extra Window Memory Injection,[],[],,action.malware.variety.In-memory,919,919
920,,T1055.012,Process Injection: Process Hollowing,[],[],,action.malware.variety.In-memory,920,920
921,,T1055.013,Process Injection: Process Doppelganging,[],[],,action.malware.variety.In-memory,921,921
922,,T1055.014,Process Injection: VDSO Hijacking,[],[],,action.malware.variety.In-memory,922,922
923,,T1115,Clipboard Data,[],[],,action.malware.variety.In-memory,923,923
924,,T1115,Clipboard Data,[],[],,"attribute.confidentiality."""".data_disclosure",924,924
925,,T1557.003,DHCP Spoofing,[],[],,action.malware.variety.MitM,925,925
926,,T1003,OS Credential Dumping,[],[],,action.malware.variety.Password dumper,926,926
927,,T1003,OS Credential Dumping,[],[],,"attribute.confidentiality."""".data_disclosure",927,927
928,,T1003.001,OS Credential Dumping: LSASS Memory,[],[],,action.malware.variety.Password dumper,928,928
929,,T1003.001,OS Credential Dumping: LSASS Memory,[],[],,action.malware.variety.RAM scraper,929,929
930,,T1003.001,OS Credential Dumping: LSASS Memory,[],[],,"attribute.confidentiality."""".data_disclosure",930,930
931,,T1003.004,OS Credential Dumping: LSA Secrets,[],[],,action.malware.variety.Password dumper,931,931
932,,T1003.004,OS Credential Dumping: LSA Secrets,[],[],,action.malware.variety.RAM scraper,932,932
933,,T1003.004,OS Credential Dumping: LSA Secrets,[],[],,"attribute.confidentiality."""".data_disclosure",933,933
934,,T1003.005,OS Credential Dumping: Cached Domain Credentials,[],[],,action.malware.variety.Password dumper,934,934
935,,T1003.005,OS Credential Dumping: Cached Domain Credentials,[],[],,action.malware.variety.RAM scraper,935,935
936,,T1003.005,OS Credential Dumping: Cached Domain Credentials,[],[],,action.malware.vector.Email link,936,936
937,,T1003.005,OS Credential Dumping: Cached Domain Credentials,[],[],,"attribute.confidentiality."""".data_disclosure",937,937
938,,T1552.001,Unsecured Credentials: Credentials in Files,[],[],,action.malware.variety.Password dumper,938,938
939,,T1552.001,Unsecured Credentials: Credentials in Files,[],[],,"attribute.confidentiality."""".data_disclosure",939,939
940,,T1552.002,Unsecured Credentials: Credentials in Registry,[],[],,action.malware.variety.Password dumper,940,940
941,,T1552.002,Unsecured Credentials: Credentials in Registry,[],[],,"attribute.confidentiality."""".data_disclosure",941,941
942,,T1552.003,Unsecured Credentials: Bash History,[],[],,action.malware.variety.Password dumper,942,942
943,,T1552.003,Unsecured Credentials: Bash History,[],[],,"attribute.confidentiality."""".data_disclosure",943,943
944,,T1552.004,Unsecured Credentials: Private Keys,[],[],,action.malware.variety.Password dumper,944,944
945,,T1552.004,Unsecured Credentials: Private Keys,[],[],,"attribute.confidentiality."""".data_disclosure",945,945
946,,T1552.005,Unsecured Credentials: Cloud Instance Metadata API,[],[],,action.malware.variety.Password dumper,946,946
947,,T1552.005,Unsecured Credentials: Cloud Instance Metadata API,[],[],,"attribute.confidentiality."""".data_disclosure",947,947
948,,T1552.006,Unsecured Credentials: Group Policy Preferences,[],[],,action.malware.variety.Password dumper,948,948
949,,T1552.006,Unsecured Credentials: Group Policy Preferences,[],[],,"attribute.confidentiality."""".data_disclosure",949,949
950,,T1555,Credentials from Password Stores,[],[],,action.malware.variety.Password dumper,950,950
951,,T1555,Credentials from Password Stores,[],[],,"attribute.confidentiality."""".data_disclosure",951,951
952,,T1555.001,Credentials from Password Stores: Keychain,[],[],,action.malware.variety.Password dumper,952,952
953,,T1555.001,Credentials from Password Stores: Keychain,[],[],,"attribute.confidentiality."""".data_disclosure",953,953
954,,T1555.002,Credentials from Password Stores: Securityd Memory,[],[],,action.malware.variety.Password dumper,954,954
955,,T1555.002,Credentials from Password Stores: Securityd Memory,[],[],,action.malware.variety.RAM scraper,955,955
956,,T1555.002,Credentials from Password Stores: Securityd Memory,[],[],,"attribute.confidentiality."""".data_disclosure",956,956
957,,T1555.003,Credentials from Password Stores: Credentials from Web Browser,[],[],,action.malware.variety.Password dumper,957,957
958,,T1555.003,Credentials from Password Stores: Credentials from Web Browser,[],[],,"attribute.confidentiality."""".data_disclosure",958,958
959,,T1555.004,Credentials from Password Stores: Windows Credential Manager,[],[],,action.malware.variety.Password dumper,959,959
960,,T1555.004,Credentials from Password Stores: Windows Credential Manager,[],[],,"attribute.confidentiality."""".data_disclosure",960,960
961,,T1555.005,Credentials from Password Stores: Password Managers,[],[],,action.malware.variety.Password dumper,961,961
962,,T1555.005,Credentials from Password Stores: Password Managers,[],[],,"attribute.confidentiality."""".data_disclosure",962,962
963,,T1486,Data Encrypted for Impact,[],[],,action.malware.variety.Ransomware,963,963
964,,T1486,Data Encrypted for Impact,[],[],,attribute.availability.variety.Interruption,964,964
965,,T1486,Data Encrypted for Impact,[],[],,attribute.availability.variety.Obscuration,965,965
966,,T1542,Pre-OS Boot,[],[],,action.malware.variety.Rootkit,966,966
967,,T1542.001,Pre-OS Boot: System Firmware,[],[],,action.malware.variety.Rootkit,967,967
968,,T1542.002,Pre-OS Boot: Component Firmware,[],[],,action.malware.variety.Rootkit,968,968
969,,T1542.003,Pre-OS Boot: Bootkit,[],[],,action.malware.variety.Rootkit,969,969
970,,T1542.004,Pre-OS Boot: ROMMONkit,[],[],,action.malware.variety.Rootkit,970,970
971,,T1542.005,Pre-OS Boot: TFTP Boot,[],[],,action.malware.variety.Rootkit,971,971
972,,T1016,System Network Configuration Discovery,[],[],,action.malware.variety.Scan network,972,972
973,,T1016.001,System Network Configuration Discovery: Internet Connection Discovery,[],[],,action.malware.variety.Scan network,973,973
974,,T1482,Domain Trust Discovery,[],[],,action.malware.variety.Scan network,974,974
975,,T1595,Active Scanning,[],[],,action.malware.variety.Scan network,975,975
976,,T1595.001,Active Scanning: Scanning IP Blocks,[],[],,action.malware.variety.Scan network,976,976
977,,T1080,Taint Shared Content,[],[],,action.malware.variety.Unknown,977,977
978,,T1080,Taint Shared Content,[],[],,action.malware.variety.Worm,978,978
979,,T1080,Taint Shared Content,[],[],,attribute.integrity.variety.Software installation,979,979
980,,T1091,Replication Through Removable Media,[],[],,action.malware.variety.Worm,980,980
981,,T1091,Replication Through Removable Media,[],[],,action.malware.vector.Removable media,981,981
982,,T1091,Replication Through Removable Media,[],[],,action.social.vector.Removable media,982,982
983,,T1140,Deobfuscate/Decode Files or Information,[],[],,action.malware.variety.Unknown,983,983
984,,T1608,Stage Capabilities,[],[],,action.malware.variety.Unknown,984,984
985,,T1608.001,Stage Capabilities: Upload Malware,[],[],,action.malware.variety.Unknown,985,985
986,,T1608.002,Stage Capabilities: Upload Tools,[],[],,action.malware.variety.Unknown,986,986
987,,T1608.003,Stage Capabilities: Install Digital Certificate,[],[],,action.malware.variety.Unknown,987,987
988,,T1608.004,Stage Capabilities: Drive-by Target,[],[],,action.malware.variety.Unknown,988,988
989,,T1608.005,Stage Capabilities: Link Target,[],[],,action.malware.variety.Unknown,989,989
990,,T1612,Build Image on Host,[],[],,action.malware.variety.Unknown,990,990
991,,T1566.001,Phishing: Spearphishing Attachment,[],[],,action.malware.vector.Email,991,991
992,,T1566.001,Phishing: Spearphishing Attachment,[],[],,action.malware.vector.Email attachment,992,992
993,,T1566.001,Phishing: Spearphishing Attachment,[],[],,action.social.variety.Phishing,993,993
994,,T1566.001,Phishing: Spearphishing Attachment,[],[],,action.social.vector.Email,994,994
995,,T1598.002,Phishing for Information: Spearphishing Attachment,[],[],,action.malware.vector.Email attachment,995,995
996,,T1598.002,Phishing for Information: Spearphishing Attachment,[],[],,action.social.variety.Phishing,996,996
997,,T1598.002,Phishing for Information: Spearphishing Attachment,[],[],,action.social.variety.Pretexting,997,997
998,,T1556.002,Phishing: Spearphishing Link,[],[],,action.malware.vector.Email link,998,998
999,,T1556.002,Phishing: Spearphishing Link,[],[],,attribute.integrity.variety.Modify configuration,999,999
1000,,T1556.002,Phishing: Spearphishing Link,[],[],,attribute.integrity.variety.Modify privileges,1000,1000
1001,,T1598.003,Phishing for Information: Spearphishing Link,[],[],,action.malware.vector.Email link,1001,1001
1002,,T1598.003,Phishing for Information: Spearphishing Link,[],[],,action.social.variety.Phishing,1002,1002
1003,,T1598.003,Phishing for Information: Spearphishing Link,[],[],,action.social.variety.Pretexting,1003,1003
1004,,T1566,Phishing,[],[],,action.malware.vector.Instant messaging,1004,1004
1005,,T1566,Phishing,[],[],,action.social.variety.Phishing,1005,1005
1006,,T1566,Phishing,[],[],,action.social.vector.Email,1006,1006
1007,,T1570,Lateral Tool Transfer,[],[],,action.malware.vector.Network propagation,1007,1007
1008,,T1092,Communication Through Removable Media,[],[],,action.malware.vector.Removable media,1008,1008
1009,,T1189,Drive-by Compromise,[],[],,action.malware.vector.Web application - drive-by,1009,1009
1010,,T1189,Drive-by Compromise,[],[],,action.social.vector.Web application,1010,1010
1011,,T1566.002,Phishing: Spearphishing Link,[],[],,action.social.variety.Phishing,1011,1011
1012,,T1566.002,Phishing: Spearphishing Link,[],[],,action.social.vector.Email,1012,1012
1013,,T1566.002,Phishing: Spearphishing Link,[],[],,action.social.vector.Web application,1013,1013
1014,,T1566.003,Phishing: Spearphishing via Service,[],[],,action.social.variety.Phishing,1014,1014
1015,,T1566.003,Phishing: Spearphishing via Service,[],[],,action.social.vector.Email,1015,1015
1016,,T1598,Phishing for Information,[],[],,action.social.variety.Phishing,1016,1016
1017,,T1598,Phishing for Information,[],[],,action.social.variety.Pretexting,1017,1017
1018,,T1598.001,Phishing for Information: Spearphishing Service,[],[],,action.social.variety.Phishing,1018,1018
1019,,T1598.001,Phishing for Information: Spearphishing Service,[],[],,action.social.variety.Pretexting,1019,1019
1020,,T1534,Internal Spearphishing,[],[],,action.social.variety.Pretexting,1020,1020
1021,,T1534,Internal Spearphishing,[],[],,attribute.integrity.variety.Misrepresentation,1021,1021
1022,,T1585,Establish Accounts,[],[],,action.social.variety.Pretexting,1022,1022
1023,,T1585,Establish Accounts,[],[],,value_chain.development.variety.Persona,1023,1023
1024,,T1585.001,Establish Accounts: Social Media Accounts,[],[],,action.social.variety.Pretexting,1024,1024
1025,,T1585.001,Establish Accounts: Social Media Accounts,[],[],,value_chain.development.variety.Persona,1025,1025
1026,,T1585.002,Establish Accounts: Email Account,[],[],,action.social.variety.Pretexting,1026,1026
1027,,T1585.002,Establish Accounts: Email Account,[],[],,value_chain.development.variety.Persona,1027,1027
1028,,T1546.001,Event Triggered Execution: Change Default File Association,[],[],,attribute.integrity.variety.Alter behavior,1028,1028
1029,,T1546.002,Event Triggered Execution Screensaver,[],[],,attribute.integrity.variety.Alter behavior,1029,1029
1030,,T1546.003,Event Triggered Execution: Windows Management Instrumentation Event Subscription,[],[],,attribute.integrity.variety.Alter behavior,1030,1030
1031,,T1546.004,Event Triggered Execution: Unix Shell Configuration Modification,[],[],,attribute.integrity.variety.Alter behavior,1031,1031
1032,,T1546.005,Event Triggered Execution: Trap,[],[],,attribute.integrity.variety.Alter behavior,1032,1032
1033,,T1546.006,Event Triggered Execution: LC_LOAD_DYLIB Addition,[],[],,attribute.integrity.variety.Alter behavior,1033,1033
1034,,T1546.007,Event Triggered Execution: Netsh Helper DLL,[],[],,attribute.integrity.variety.Alter behavior,1034,1034
1035,,T1546.008,Event Triggered Execution: Accessibility Features,[],[],,attribute.integrity.variety.Alter behavior,1035,1035
1036,,T1546.009,Event Triggered Execution: AppCert DLLs,[],[],,attribute.integrity.variety.Alter behavior,1036,1036
1037,,T1546.010,Event Triggered Execution: AppInit DLLs,[],[],,attribute.integrity.variety.Alter behavior,1037,1037
1038,,T1546.011,Event Triggered Execution: Application Shimming,[],[],,attribute.integrity.variety.Alter behavior,1038,1038
1039,,T1546.012,Event Triggered Execution: Image File Execution Options Injection,[],[],,attribute.integrity.variety.Alter behavior,1039,1039
1040,,T1546.013,Event Triggered Execution: PowerShell Profile,[],[],,attribute.integrity.variety.Alter behavior,1040,1040
1041,,T1546.014,Event Triggered Execution: Emond,[],[],,attribute.integrity.variety.Alter behavior,1041,1041
1042,,T1546.015,Event Triggered Execution: Component Object Model Hijacking,[],[],,attribute.integrity.variety.Alter behavior,1042,1042
1043,,T1136.001,Create Account: Local Account,[],[],,attribute.integrity.variety.Created account,1043,1043
1044,,T1136.002,Create Account: Domain Account,[],[],,attribute.integrity.variety.Created account,1044,1044
1045,,T1136.003,Create Account: Cloud Account,[],[],,attribute.integrity.variety.Created account,1045,1045
1046,,T1491,Defacement,[],[],,attribute.availability.variety.Obscuration,1046,1046
1047,,T1491,Defacement,[],[],,attribute.integrity.variety.Defacement,1047,1047
1048,,T1491.001,Defacement: Internal Defacement,[],[],,attribute.availability.variety.Obscuration,1048,1048
1049,,T1491.001,Defacement: Internal Defacement,[],[],,attribute.integrity.variety.Defacement,1049,1049
1050,,T1491.002,Defacement: External Defacement,[],[],,attribute.availability.variety.Obscuration,1050,1050
1051,,T1491.002,Defacement: External Defacement,[],[],,attribute.integrity.variety.Defacement,1051,1051
1052,,T1037.001,Boot or Logon Initialization Scripts: Logon Script (Windows),[],[],,attribute.integrity.variety.Modify configuration,1052,1052
1053,,T1037.002,Boot or Logon Initialization Scripts: Logon Script (Mac),[],[],,attribute.integrity.variety.Modify configuration,1053,1053
1054,,T1037.003,Boot or Logon Initialization Scripts: Network Logon Script,[],[],,attribute.integrity.variety.Modify configuration,1054,1054
1055,,T1037.004,Boot or Logon Initialization Scripts: RC Scripts,[],[],,attribute.integrity.variety.Modify configuration,1055,1055
1056,,T1037.005,Boot or Logon Initialization Scripts: Startup Items,[],[],,attribute.integrity.variety.Modify configuration,1056,1056
1057,,T1484,Domain Policy Modification,[],[],,attribute.integrity.variety.Modify configuration,1057,1057
1058,,T1484.001,Domain Policy Modification: Group Policy Modification,[],[],,attribute.integrity.variety.Modify configuration,1058,1058
1059,,T1484.002,Domain Policy Modification: Domain Trust Modification,[],[],,attribute.integrity.variety.Modify configuration,1059,1059
1060,,T1547.001,Boot or Logon Autostart Execution: Registry Run Keys / Startup Folder,[],[],,attribute.integrity.variety.Modify configuration,1060,1060
1061,,T1547.002,Boot or Logon Autostart Execution: Authentication Package,[],[],,attribute.integrity.variety.Modify configuration,1061,1061
1062,,T1547.003,Boot or Logon Autostart Execution: Time Providers,[],[],,attribute.integrity.variety.Modify configuration,1062,1062
1063,,T1547.004,Boot or Logon Autostart Execution: Winlogon Helper DLL,[],[],,attribute.integrity.variety.Modify configuration,1063,1063
1064,,T1547.005,Boot or Logon Autostart Execution: Security Support Provider,[],[],,attribute.integrity.variety.Modify configuration,1064,1064
1065,,T1547.006,Boot or Logon Autostart Execution: Kernel Modules and Extensions,[],[],,attribute.integrity.variety.Modify configuration,1065,1065
1066,,T1547.007,Boot or Logon Autostart Execution: Re-opened Applications,[],[],,attribute.integrity.variety.Modify configuration,1066,1066
1067,,T1547.008,Boot or Logon Autostart Execution: LSASS Driver,[],[],,attribute.integrity.variety.Modify configuration,1067,1067
1068,,T1547.009,Boot or Logon Autostart Execution: Shortcut Modification,[],[],,attribute.integrity.variety.Modify configuration,1068,1068
1069,,T1547.010,Boot or Logon Autostart Execution: Port Monitors,[],[],,attribute.integrity.variety.Modify configuration,1069,1069
1070,,T1547.012,Boot or Logon Autostart Execution: Print Processors,[],[],,attribute.integrity.variety.Modify configuration,1070,1070
1071,,T1547.013,Boot or Logon Autostart Execution: XDG Autostart Entries,[],[],,attribute.integrity.variety.Modify configuration,1071,1071
1072,,T1556.001,Modify Authentication Process: Domain Controller Authentication,[],[],,attribute.integrity.variety.Modify configuration,1072,1072
1073,,T1556.001,Modify Authentication Process: Domain Controller Authentication,[],[],,attribute.integrity.variety.Modify privileges,1073,1073
1074,,T1556.003,Modify Authentication Process: Pluggable Authentication Modules,[],[],,attribute.integrity.variety.Modify configuration,1074,1074
1075,,T1556.003,Modify Authentication Process: Pluggable Authentication Modules,[],[],,attribute.integrity.variety.Modify privileges,1075,1075
1076,,T1556.004,Modify Authentication Process: Network Device Authentication,[],[],,attribute.integrity.variety.Modify configuration,1076,1076
1077,,T1556.004,Modify Authentication Process: Network Device Authentication,[],[],,attribute.integrity.variety.Modify privileges,1077,1077
1078,,T1565,Data Manipulation,[],[],,attribute.integrity.variety.Modify data,1078,1078
1079,,T1565.001,Data Manipulation: Stored Data Manipulation,[],[],,attribute.integrity.variety.Modify data,1079,1079
1080,,T1565.002,Data Manipulation: Transmitted Data Manipulation,[],[],,attribute.integrity.variety.Modify data,1080,1080
1081,,T1565.003,Data Manipulation: Runtime Data Manipulation,[],[],,attribute.integrity.variety.Modify data,1081,1081
1082,,T1098.001,Account Manipulation: Additional Cloud Credentials,[],[],,attribute.integrity.variety.Modify privileges,1082,1082
1083,,T1098.002,Account Manipulation: Exchange Email Delegate Permissions,[],[],,attribute.integrity.variety.Modify privileges,1083,1083
1084,,T1098.003,Account Manipulation: Add Office 365 Global Administrator Role,[],[],,attribute.integrity.variety.Modify privileges,1084,1084
1085,,T1098.004,Account Manipulation: SSH Authorized Keys,[],[],,attribute.integrity.variety.Modify privileges,1085,1085
1086,,T1547.014,Boot or Logon Autostart Execution: Active Setup,[],[],,attribute.integrity.variety.Modify privileges,1086,1086
1087,,T1535,Unused/Unsupported Cloud Regions,[],[],,attribute.integrity.variety.Repurpose,1087,1087
1088,,T1546.016,Event Triggered Execution: Installer Packages,[],[],,attribute.integrity.variety.Software installation,1088,1088
1089,,T1213.003,Code Repositories,[],[],,"attribute.confidentiality."""".data_disclosure",1089,1089
1090,,T1552,Unsecured Credentials,[],[],,"attribute.confidentiality."""".data_disclosure",1090,1090
1091,,T1552.007,Unsecured Credentials: Container API,[],[],,"attribute.confidentiality."""".data_disclosure",1091,1091
